joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.690477,0.035590,0.250787	1.671255,0.029736,0.152582	0.000000,0.000000,0.000000	1.667248,0.028040,0.081835	1.655857,0.023222,-0.119258	1.596970,0.020225,-0.272451	1.687275,-0.112662,0.115717	1.698492,-0.236623,0.315418	1.682648,0.005216,0.403302	1.686795,0.169639,0.106971	1.651475,0.330360,0.275179	1.671854,0.106971,0.402208	12
1.691180,0.035061,0.251108	1.671383,0.029735,0.152292	0.000000,0.000000,0.000000	1.667432,0.028034,0.081542	1.656244,0.023216,-0.118823	1.597316,0.020211,-0.271939	1.687304,-0.112662,0.114859	1.698620,-0.237417,0.314060	1.683343,0.004164,0.402741	1.687407,0.169816,0.106968	1.651542,0.330767,0.274839	1.673448,0.107973,0.402660	12
1.691496,0.034657,0.251323	1.671514,0.029734,0.151984	0.000000,0.000000,0.000000	1.667613,0.028033,0.081232	1.656599,0.023229,-0.118509	1.597541,0.020203,-0.271542	1.687353,-0.112670,0.114031	1.698781,-0.238200,0.312737	1.684060,0.003656,0.400745	1.688031,0.170080,0.107248	1.651629,0.331136,0.274904	1.675348,0.108825,0.403240	12
1.691579,0.034135,0.251455	1.671645,0.029733,0.151668	0.000000,0.000000,0.000000	1.667740,0.028033,0.080916	1.656747,0.023244,-0.118312	1.597672,0.020197,-0.271328	1.687411,-0.112679,0.113216	1.698989,-0.239129,0.311329	1.683848,0.001217,0.403219	1.688339,0.170338,0.107392	1.651813,0.331459,0.274960	1.676696,0.109056,0.402916	12
1.691629,0.033696,0.251482	1.671778,0.029732,0.151338	0.000000,0.000000,0.000000	1.667833,0.028033,0.080588	1.656748,0.023258,-0.118232	1.597725,0.020200,-0.271279	1.687465,-0.112689,0.112405	1.699244,-0.240146,0.309860	1.683811,-0.000690,0.404026	1.688510,0.170584,0.107444	1.652022,0.331771,0.274957	1.677655,0.108868,0.401886	12
1.691665,0.033534,0.251435	1.671915,0.029731,0.151011	0.000000,0.000000,0.000000	1.667913,0.028033,0.080264	1.656684,0.023269,-0.118239	1.597732,0.020207,-0.271336	1.687576,-0.112704,0.111648	1.699475,-0.240228,0.309055	1.683865,-0.001060,0.403957	1.688612,0.170816,0.107435	1.652222,0.332113,0.274863	1.678239,0.108420,0.400309	12
1.691664,0.033568,0.251354	1.672057,0.029731,0.150704	0.000000,0.000000,0.000000	1.667987,0.028034,0.079961	1.656581,0.023279,-0.118301	1.597717,0.020216,-0.271463	1.687749,-0.112740,0.111036	1.699728,-0.240063,0.308567	1.683843,-0.001202,0.404209	1.688658,0.171033,0.107392	1.652299,0.332437,0.274723	1.679276,0.108427,0.399401	12
1.691627,0.033717,0.251232	1.672200,0.029731,0.150395	0.000000,0.000000,0.000000	1.668058,0.028035,0.079657	1.656459,0.023286,-0.118425	1.597678,0.020224,-0.271655	1.687944,-0.112779,0.110464	1.700037,-0.239773,0.308200	1.683817,-0.001148,0.404378	1.688679,0.171242,0.107332	1.652326,0.332731,0.274582	1.679529,0.108633,0.399058	12
1.691604,0.033916,0.251047	1.672347,0.029731,0.150059	0.000000,0.000000,0.000000	1.668128,0.028035,0.079325	1.656320,0.023288,-0.118634	1.597680,0.020232,-0.271992	1.688142,-0.112747,0.109599	1.700383,-0.239299,0.307609	1.683758,-0.001058,0.404663	1.688700,0.171459,0.107255	1.652377,0.333133,0.274333	1.679404,0.109026,0.398830	12
