joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.668105,-0.001433,0.254484	1.655438,0.000957,0.157368	0.000000,0.000000,0.000000	1.644877,0.000793,0.089706	1.613342,0.000302,-0.112322	1.578250,-0.000274,-0.259360	1.636023,-0.131051,0.102782	1.516800,-0.264425,0.242883	1.487569,-0.111839,0.437553	1.645930,0.132135,0.098337	1.523243,0.280449,0.219092	1.463281,0.161838,0.429732	12
1.668117,-0.001427,0.254448	1.655391,0.000978,0.157368	0.000000,0.000000,0.000000	1.644843,0.000811,0.089704	1.613347,0.000313,-0.112333	1.578246,-0.000269,-0.259356	1.636021,-0.131063,0.102777	1.516754,-0.264464,0.242857	1.487627,-0.111846,0.437518	1.645926,0.132180,0.098318	1.523430,0.280830,0.218902	1.463208,0.162610,0.429687	12
1.668146,-0.001419,0.254417	1.655345,0.001001,0.157368	0.000000,0.000000,0.000000	1.644809,0.000831,0.089702	1.613352,0.000323,-0.112343	1.578243,-0.000263,-0.259354	1.636019,-0.131073,0.102772	1.516709,-0.264543,0.242783	1.487698,-0.111859,0.437408	1.645922,0.132225,0.098300	1.523676,0.281296,0.218655	1.463089,0.163693,0.429680	12
1.668166,-0.001362,0.254395	1.655300,0.001023,0.157368	0.000000,0.000000,0.000000	1.644777,0.000850,0.089700	1.613356,0.000333,-0.112352	1.578241,-0.000258,-0.259353	1.636017,-0.131082,0.102769	1.516662,-0.264666,0.242658	1.487769,-0.111997,0.437313	1.645918,0.132269,0.098282	1.523998,0.281878,0.218332	1.462968,0.164816,0.429530	12
1.668175,-0.001266,0.254379	1.655253,0.001048,0.157368	0.000000,0.000000,0.000000	1.644743,0.000871,0.089698	1.613361,0.000343,-0.112361	1.578238,-0.000252,-0.259353	1.636016,-0.131088,0.102766	1.516591,-0.264784,0.242510	1.487818,-0.112094,0.437166	1.645914,0.132314,0.098264	1.524202,0.282262,0.218129	1.462966,0.164941,0.429124	12
1.668178,-0.001146,0.254367	1.655205,0.001074,0.157368	0.000000,0.000000,0.000000	1.644708,0.000893,0.089696	1.613366,0.000352,-0.112371	1.578235,-0.000247,-0.259354	1.636016,-0.131092,0.102764	1.516572,-0.264828,0.242472	1.487833,-0.112144,0.437137	1.645910,0.132361,0.098247	1.524238,0.282381,0.218082	1.462968,0.164784,0.428914	12
1.668179,-0.001014,0.254358	1.655158,0.001102,0.157368	0.000000,0.000000,0.000000	1.644674,0.000915,0.089694	1.613371,0.000358,-0.112379	1.578234,-0.000243,-0.259357	1.636015,-0.131095,0.102762	1.516559,-0.264854,0.242452	1.487844,-0.112198,0.437143	1.645906,0.132407,0.098229	1.524185,0.282360,0.218115	1.463187,0.163483,0.428303	12
1.668178,-0.000883,0.254350	1.655111,0.001130,0.157368	0.000000,0.000000,0.000000	1.644640,0.000937,0.089692	1.613375,0.000361,-0.112388	1.578232,-0.000241,-0.259360	1.636015,-0.131097,0.102761	1.516556,-0.264874,0.242441	1.487871,-0.112275,0.437181	1.645902,0.132455,0.098211	1.524133,0.282377,0.218099	1.463574,0.161566,0.427304	12
1.668177,-0.000787,0.254344	1.655062,0.001157,0.157368	0.000000,0.000000,0.000000	1.644605,0.000958,0.089690	1.613380,0.000362,-0.112397	1.578230,-0.000238,-0.259364	1.636014,-0.131099,0.102760	1.516559,-0.264891,0.242438	1.487923,-0.112375,0.437250	1.645898,0.132501,0.098195	1.524040,0.282400,0.218031	1.463853,0.160703,0.426835	12
1.668176,-0.000715,0.254338	1.655013,0.001185,0.157368	0.000000,0.000000,0.000000	1.644569,0.000979,0.089687	1.613385,0.000364,-0.112405	1.578228,-0.000237,-0.259369	1.636014,-0.131101,0.102759	1.516565,-0.264908,0.242435	1.487981,-0.112473,0.437319	1.645895,0.132548,0.098179	1.523957,0.282385,0.218020	1.463959,0.160449,0.426743	12
1.668175,-0.000658,0.254333	1.654964,0.001213,0.157368	0.000000,0.000000,0.000000	1.644534,0.001000,0.089685	1.613390,0.000365,-0.112414	1.578225,-0.000236,-0.259373	1.636014,-0.131103,0.102758	1.516567,-0.264936,0.242417	1.488043,-0.112564,0.437358	1.645891,0.132594,0.098162	1.523880,0.282339,0.218049	1.464060,0.160330,0.426781	12
1.668174,-0.000599,0.254330	1.654915,0.001242,0.157368	0.000000,0.000000,0.000000	1.644498,0.001022,0.089683	1.613731,0.000372,-0.110240	1.578773,-0.000226,-0.257248	1.636014,-0.131103,0.102758	1.516576,-0.264968,0.242399	1.488162,-0.112733,0.437464	1.645887,0.132641,0.098143	1.523798,0.282290,0.218076	1.464163,0.160271,0.426855	12
1.668174,-0.000536,0.254327	1.654866,0.001272,0.157368	0.000000,0.000000,0.000000	1.644463,0.001044,0.089681	1.614184,0.000382,-0.107327	1.579498,-0.000214,-0.254398	1.636014,-0.131103,0.102759	1.516591,-0.265004,0.242380	1.488303,-0.112935,0.437592	1.645883,0.132688,0.098124	1.523727,0.282262,0.218087	1.464181,0.160299,0.426924	12
1.668174,-0.000471,0.254324	1.654817,0.001302,0.157368	0.000000,0.000000,0.000000	1.644428,0.001067,0.089679	1.614631,0.000392,-0.104453	1.580204,-0.000201,-0.251584	1.636015,-0.131103,0.102759	1.516605,-0.265047,0.242354	1.488440,-0.113131,0.437704	1.645880,0.132735,0.098105	1.523657,0.282223,0.218111	1.464189,0.160321,0.427005	12
1.668173,-0.000406,0.254322	1.654766,0.001334,0.157368	0.000000,0.000000,0.000000	1.644391,0.001090,0.089677	1.615019,0.000400,-0.101954	1.580811,-0.000191,-0.249135	1.636015,-0.131102,0.102760	1.516617,-0.265095,0.242320	1.488517,-0.113064,0.437588	1.645875,0.132784,0.098085	1.523582,0.282184,0.218131	1.464204,0.160327,0.427076	12
1.668173,-0.000330,0.254321	1.654715,0.001367,0.157368	0.000000,0.000000,0.000000	1.644354,0.001115,0.089675	1.615335,0.000408,-0.099915	1.581300,-0.000183,-0.247135	1.636016,-0.131099,0.102761	1.516631,-0.265146,0.242282	1.488477,-0.113111,0.437540	1.645871,0.132834,0.098064	1.523514,0.282138,0.218167	1.464218,0.160309,0.427153	12
1.668173,-0.000249,0.254319	1.654662,0.001402,0.157368	0.000000,0.000000,0.000000	1.644316,0.001141,0.089673	1.615585,0.000415,-0.098306	1.581681,-0.000176,-0.245556	1.636016,-0.131096,0.102763	1.516656,-0.265208,0.242245	1.488386,-0.113219,0.437522	1.645867,0.132887,0.098042	1.523444,0.282071,0.218228	1.464218,0.160276,0.427253	12
1.668173,-0.000170,0.254318	1.654611,0.001436,0.157368	0.000000,0.000000,0.000000	1.644278,0.001166,0.089671	1.615780,0.000420,-0.097054	1.581975,-0.000171,-0.244326	1.636016,-0.131093,0.102764	1.516687,-0.265281,0.242201	1.488387,-0.113088,0.437315	1.645863,0.132938,0.098021	1.523356,0.282028,0.218241	1.464262,0.160283,0.427333	12
1.668172,-0.000121,0.254317	1.654560,0.001468,0.157368	0.000000,0.000000,0.000000	1.644242,0.001189,0.089669	1.615931,0.000424,-0.096083	1.582202,-0.000167,-0.243371	1.636016,-0.131093,0.102764	1.516716,-0.265372,0.242139	1.488419,-0.112805,0.436960	1.645859,0.132989,0.098003	1.523270,0.282005,0.218230	1.464335,0.160335,0.427410	12
1.668172,-0.000088,0.254316	1.654511,0.001508,0.157368	0.000000,0.000000,0.000000	1.644207,0.001219,0.089667	1.616049,0.000427,-0.095327	1.582377,-0.000164,-0.242628	1.636017,-0.131086,0.102767	1.516748,-0.265472,0.242066	1.488467,-0.112458,0.436539	1.645854,0.133048,0.097981	1.523013,0.281911,0.218142	1.464505,0.160433,0.427552	12
