joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.658545,0.008033,0.317699	1.659005,0.001356,0.223632	0.000000,0.000000,0.000000	1.654664,0.000940,0.155291	1.642746,-0.000199,-0.032309	1.605070,0.000204,-0.179527	1.651637,-0.133461,0.184683	1.506973,-0.231784,0.314930	1.487666,-0.058841,0.492189	1.658208,0.134759,0.179485	1.511678,0.262924,0.277790	1.447805,0.127589,0.476017	12
1.658340,0.008198,0.317132	1.657822,0.001369,0.222799	0.000000,0.000000,0.000000	1.653116,0.001174,0.154480	1.640174,0.000637,-0.033385	1.603927,0.001145,-0.181467	1.650588,-0.133267,0.184195	1.506014,-0.231527,0.313613	1.485080,-0.058945,0.491227	1.655922,0.134849,0.179787	1.509909,0.263313,0.277185	1.448424,0.124223,0.473755	12
1.658120,0.008293,0.316666	1.656580,0.001387,0.222046	0.000000,0.000000,0.000000	1.651794,0.001399,0.153731	1.638610,0.001434,-0.034476	1.602504,0.002031,-0.183160	1.649433,-0.133034,0.183794	1.504019,-0.231129,0.312197	1.480488,-0.058818,0.489893	1.654373,0.134823,0.179909	1.506435,0.262179,0.275540	1.448897,0.121138,0.472060	12
1.657847,0.008352,0.316208	1.655258,0.001407,0.221269	0.000000,0.000000,0.000000	1.650615,0.001620,0.152945	1.637801,0.002211,-0.035654	1.600954,0.002734,-0.184741	1.648050,-0.132747,0.183352	1.500248,-0.230935,0.309821	1.472846,-0.058767,0.487202	1.653054,0.134738,0.179957	1.500886,0.260449,0.272158	1.448427,0.121022,0.471302	12
1.657511,0.008445,0.315737	1.653851,0.001793,0.220441	0.000000,0.000000,0.000000	1.649500,0.002110,0.152099	1.637470,0.002988,-0.036907	1.599816,0.003484,-0.186380	1.646448,-0.132060,0.182861	1.494357,-0.230487,0.305233	1.465549,-0.057818,0.482019	1.651757,0.134969,0.179880	1.494290,0.259805,0.265823	1.446329,0.123070,0.468025	12
1.657135,0.008524,0.315293	1.652348,0.002376,0.219633	0.000000,0.000000,0.000000	1.648389,0.002732,0.151267	1.637420,0.003718,-0.038170	1.598918,0.003968,-0.187979	1.644422,-0.131248,0.182526	1.487802,-0.230919,0.299134	1.460122,-0.057054,0.475005	1.650376,0.135414,0.179718	1.488240,0.260079,0.258592	1.441636,0.124550,0.462029	12
1.656754,0.008590,0.314860	1.650769,0.003027,0.218847	0.000000,0.000000,0.000000	1.647256,0.003406,0.150457	1.637502,0.004458,-0.039450	1.598012,0.004268,-0.189495	1.640801,-0.130338,0.182186	1.481063,-0.234033,0.293071	1.459157,-0.057824,0.467404	1.648907,0.136005,0.179510	1.483316,0.260585,0.254691	1.436135,0.123349,0.456893	12
1.656341,0.008680,0.314630	1.648942,0.003728,0.218311	0.000000,0.000000,0.000000	1.645959,0.004091,0.149896	1.637655,0.005104,-0.040533	1.597062,0.004360,-0.190716	1.634700,-0.129194,0.181926	1.475674,-0.237979,0.291494	1.460066,-0.060408,0.465149	1.647399,0.136707,0.179277	1.479413,0.260769,0.253776	1.429310,0.116368,0.450048	12
1.655925,0.008785,0.314525	1.646354,0.004427,0.218035	0.000000,0.000000,0.000000	1.644101,0.004793,0.149592	1.637817,0.005814,-0.041353	1.596009,0.004350,-0.191576	1.627657,-0.127963,0.181490	1.471494,-0.242439,0.291636	1.461613,-0.064120,0.465013	1.645814,0.137490,0.179030	1.476906,0.261688,0.254574	1.421982,0.114058,0.447209	12
1.655612,0.008890,0.314401	1.643199,0.005145,0.217890	0.000000,0.000000,0.000000	1.641256,0.005462,0.149436	1.635823,0.006349,-0.041918	1.593279,0.004288,-0.192251	1.623039,-0.126963,0.180491	1.469755,-0.245622,0.292187	1.462591,-0.066064,0.464506	1.643823,0.138125,0.178206	1.475008,0.262995,0.255560	1.415504,0.123489,0.452692	12
1.655336,0.008942,0.314172	1.639505,0.005836,0.217796	0.000000,0.000000,0.000000	1.636982,0.006011,0.149363	1.629914,0.006501,-0.042259	1.587745,0.004262,-0.192945	1.618998,-0.125922,0.178891	1.469729,-0.249299,0.292409	1.463165,-0.069021,0.464052	1.639144,0.138566,0.176898	1.472262,0.265574,0.257011	1.410388,0.132302,0.457808	12
1.655045,0.008943,0.313844	1.635431,0.006277,0.217740	0.000000,0.000000,0.000000	1.631338,0.006324,0.149397	1.619850,0.006456,-0.042329	1.578624,0.004266,-0.193469	1.617048,-0.124655,0.174915	1.473031,-0.254045,0.289654	1.462070,-0.077703,0.464980	1.632998,0.138591,0.175203	1.469467,0.269106,0.258121	1.412409,0.133116,0.458585	12
