joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.668712,-0.001362,0.232514	1.658335,0.004474,0.131334	0.000000,0.000000,0.000000	1.643839,0.003259,0.064415	1.602465,-0.000207,-0.126573	1.564969,-0.001227,-0.279326	1.633436,-0.131272,0.101836	1.516336,-0.237798,0.265957	1.500061,-0.052417,0.431548	1.645079,0.140443,0.096226	1.508508,0.276609,0.217788	1.461170,0.139627,0.420395	12
1.668655,-0.001400,0.232686	1.658111,0.004575,0.131907	0.000000,0.000000,0.000000	1.643810,0.003336,0.064946	1.603231,-0.000180,-0.125054	1.565796,-0.001217,-0.277729	1.634013,-0.130571,0.100258	1.517559,-0.236584,0.264982	1.501037,-0.052772,0.432258	1.645277,0.138742,0.091227	1.512146,0.275202,0.216021	1.461267,0.140495,0.419247	12
1.668568,-0.001431,0.232438	1.657888,0.004655,0.132183	0.000000,0.000000,0.000000	1.643872,0.003407,0.065162	1.604312,-0.000117,-0.124005	1.566937,-0.001205,-0.276448	1.634587,-0.129901,0.098166	1.519253,-0.235281,0.263936	1.500694,-0.053427,0.433097	1.645453,0.137165,0.086617	1.514295,0.273601,0.213384	1.461813,0.141530,0.417919	12
1.668452,-0.001458,0.231927	1.657671,0.004729,0.132289	0.000000,0.000000,0.000000	1.644013,0.003480,0.065194	1.605608,-0.000030,-0.123463	1.568311,-0.001188,-0.275507	1.635223,-0.129043,0.094920	1.521599,-0.233640,0.262244	1.499942,-0.054661,0.434043	1.645538,0.136563,0.084590	1.514470,0.273251,0.211056	1.463201,0.142480,0.416734	12
1.668460,-0.001562,0.230938	1.657464,0.004817,0.132312	0.000000,0.000000,0.000000	1.644171,0.003567,0.065145	1.606874,0.000057,-0.123323	1.569758,-0.001165,-0.274886	1.635924,-0.128124,0.091285	1.525216,-0.231249,0.258258	1.498961,-0.057491,0.434621	1.645574,0.136561,0.083953	1.515092,0.272350,0.207680	1.464588,0.144193,0.415176	12
1.668834,-0.001890,0.230447	1.657248,0.004914,0.132284	0.000000,0.000000,0.000000	1.644416,0.003669,0.065027	1.608389,0.000174,-0.123828	1.571698,-0.001122,-0.274998	1.636366,-0.126961,0.087036	1.528166,-0.230554,0.254226	1.498424,-0.061101,0.434237	1.645602,0.136664,0.083322	1.514653,0.272587,0.204844	1.466504,0.145058,0.413288	12
1.669452,-0.002371,0.229378	1.657027,0.005012,0.131402	0.000000,0.000000,0.000000	1.644570,0.003766,0.064074	1.609526,0.000259,-0.125353	1.573434,-0.001079,-0.276419	1.636646,-0.125901,0.082565	1.529513,-0.231092,0.249433	1.498699,-0.065483,0.432879	1.645610,0.137000,0.082450	1.513673,0.273427,0.202314	1.468704,0.145378,0.411144	12
1.669981,-0.002793,0.227694	1.656816,0.005080,0.129749	0.000000,0.000000,0.000000	1.644630,0.003826,0.062371	1.610282,0.000291,-0.127561	1.574515,-0.001057,-0.278706	1.636722,-0.125733,0.079941	1.529530,-0.231482,0.246904	1.499400,-0.067081,0.431602	1.645619,0.137472,0.081370	1.512420,0.274585,0.199720	1.471139,0.145449,0.408636	12
1.670065,-0.002966,0.225187	1.656620,0.005117,0.127153	0.000000,0.000000,0.000000	1.644590,0.003851,0.059747	1.610641,0.000276,-0.130480	1.574895,-0.001058,-0.281776	1.636695,-0.126093,0.078034	1.529159,-0.231633,0.245526	1.500191,-0.067372,0.430539	1.645618,0.138107,0.080111	1.511858,0.275046,0.198906	1.472980,0.144507,0.407418	12
1.669675,-0.002862,0.221849	1.656495,0.005133,0.123638	0.000000,0.000000,0.000000	1.644513,0.003848,0.056224	1.610688,0.000223,-0.134098	1.574732,-0.001075,-0.285547	1.636627,-0.126925,0.076860	1.528636,-0.231965,0.244952	1.500924,-0.066712,0.429253	1.645620,0.138888,0.078790	1.511693,0.275095,0.199041	1.474798,0.143685,0.407375	12
1.669166,-0.002651,0.218696	1.656436,0.005137,0.120299	0.000000,0.000000,0.000000	1.644478,0.003836,0.052881	1.610720,0.000164,-0.137439	1.574442,-0.001096,-0.289025	1.636585,-0.127683,0.075949	1.528188,-0.232345,0.244499	1.501586,-0.065402,0.427413	1.645646,0.139498,0.077475	1.511694,0.275010,0.199150	1.476502,0.143160,0.407507	12
1.668657,-0.002413,0.215852	1.656414,0.005136,0.117288	0.000000,0.000000,0.000000	1.644485,0.003821,0.049865	1.610820,0.000107,-0.140408	1.574175,-0.001115,-0.292113	1.636591,-0.128278,0.075109	1.527794,-0.232801,0.243870	1.502439,-0.064823,0.426007	1.645694,0.139913,0.076129	1.511828,0.274781,0.199136	1.478624,0.142830,0.407755	12
1.668219,-0.002210,0.213579	1.656412,0.005135,0.114881	0.000000,0.000000,0.000000	1.644534,0.003807,0.047449	1.611029,0.000061,-0.142768	1.574007,-0.001130,-0.294557	1.636642,-0.128642,0.074286	1.527388,-0.233392,0.242902	1.503554,-0.065344,0.425180	1.645789,0.140132,0.074890	1.512036,0.274518,0.198948	1.480607,0.142606,0.407866	12
1.667752,-0.001984,0.210875	1.656415,0.005133,0.113093	0.000000,0.000000,0.000000	1.644618,0.003797,0.045648	1.611353,0.000028,-0.144520	1.573978,-0.001140,-0.296370	1.636722,-0.128802,0.073454	1.526965,-0.234089,0.241629	1.504710,-0.066428,0.424460	1.645909,0.140130,0.073556	1.512475,0.274338,0.198453	1.481400,0.142586,0.407528	12
1.667350,-0.001777,0.208266	1.656420,0.005132,0.111635	0.000000,0.000000,0.000000	1.644722,0.003788,0.044173	1.611753,0.000002,-0.145945	1.574064,-0.001146,-0.297852	1.636842,-0.128877,0.072633	1.526590,-0.234769,0.240274	1.506139,-0.067062,0.423273	1.646063,0.140002,0.072075	1.513075,0.274203,0.197685	1.481406,0.142254,0.406542	12
1.667015,-0.001607,0.205921	1.656424,0.005131,0.110240	0.000000,0.000000,0.000000	1.644830,0.003781,0.042760	1.612175,-0.000022,-0.147298	1.574155,-0.001152,-0.299231	1.636974,-0.128931,0.071714	1.526592,-0.235127,0.239212	1.507428,-0.066976,0.421945	1.646225,0.139760,0.070176	1.513780,0.273892,0.196608	1.480791,0.141047,0.404683	12
1.666795,-0.001499,0.204283	1.656427,0.005131,0.109278	0.000000,0.000000,0.000000	1.644951,0.003776,0.041778	1.612659,-0.000035,-0.148165	1.574239,-0.001154,-0.300075	1.637115,-0.128919,0.070716	1.527022,-0.235065,0.238539	1.508723,-0.066329,0.420821	1.646420,0.139087,0.067091	1.515115,0.273146,0.194913	1.479661,0.140013,0.402387	12
1.666656,-0.001444,0.203145	1.656428,0.005130,0.108555	0.000000,0.000000,0.000000	1.645031,0.003773,0.041041	1.613047,-0.000033,-0.148416	1.574369,-0.001154,-0.300299	1.637271,-0.128922,0.069627	1.527400,-0.235303,0.237529	1.510165,-0.065581,0.418995	1.646627,0.138187,0.063351	1.516805,0.272227,0.192801	1.478502,0.138744,0.399540	12
1.666565,-0.001426,0.202336	1.656429,0.005128,0.107938	0.000000,0.000000,0.000000	1.645072,0.003770,0.040418	1.613020,-0.000061,-0.150142	1.574039,-0.001161,-0.301950	1.637396,-0.128992,0.068360	1.527679,-0.235804,0.236154	1.511737,-0.065116,0.416831	1.646848,0.136939,0.058567	1.519067,0.271036,0.190052	1.477729,0.139626,0.397523	12
1.666505,-0.001449,0.201750	1.656429,0.005126,0.107376	0.000000,0.000000,0.000000	1.645094,0.003768,0.039852	1.612816,-0.000099,-0.152413	1.573519,-0.001169,-0.304112	1.637546,-0.129020,0.066990	1.527877,-0.236471,0.234458	1.512779,-0.066128,0.415534	1.646988,0.136865,0.057017	1.519810,0.271733,0.188375	1.477834,0.140340,0.395752	12
1.666477,-0.001517,0.201447	1.656429,0.005054,0.107004	0.000000,0.000000,0.000000	1.645110,0.003716,0.039477	1.612587,-0.000127,-0.154549	1.572995,-0.001178,-0.306128	1.637716,-0.129119,0.066105	1.528408,-0.236817,0.233693	1.512501,-0.067235,0.415408	1.647074,0.137476,0.058011	1.519624,0.272874,0.188613	1.478074,0.139935,0.395087	12
