joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.675756,0.057064,0.381864	1.665908,0.050697,0.279170	0.000000,0.000000,0.000000	1.662464,0.050230,0.208192	1.653030,0.048952,0.013760	1.596317,0.046299,-0.141190	1.680005,-0.094754,0.242475	1.712459,-0.221793,0.438606	1.688474,0.012203,0.545687	1.672164,0.196587,0.242045	1.630706,0.343086,0.422264	1.665482,0.124004,0.554884	12
1.675647,0.057038,0.381932	1.665908,0.050697,0.279165	0.000000,0.000000,0.000000	1.662430,0.050234,0.208188	1.652907,0.048967,0.013831	1.596366,0.046283,-0.141060	1.680003,-0.094722,0.242541	1.711770,-0.222094,0.438569	1.688225,0.012080,0.545366	1.672157,0.196565,0.242145	1.630582,0.343114,0.422299	1.665434,0.124455,0.555612	12
1.675575,0.057034,0.381984	1.665908,0.050697,0.279162	0.000000,0.000000,0.000000	1.662403,0.050238,0.208185	1.652807,0.048980,0.013872	1.596420,0.046275,-0.140979	1.680007,-0.094688,0.242586	1.710972,-0.222370,0.438545	1.688112,0.012269,0.544469	1.672095,0.196544,0.242227	1.630448,0.343184,0.422292	1.665769,0.125722,0.557416	12
1.675521,0.057042,0.382025	1.665908,0.050697,0.279159	0.000000,0.000000,0.000000	1.662374,0.050240,0.208184	1.652699,0.048989,0.013890	1.596464,0.046271,-0.140936	1.680016,-0.094688,0.242768	1.710133,-0.222648,0.438679	1.688009,0.012791,0.542969	1.671985,0.196484,0.242151	1.630624,0.343198,0.422224	1.666206,0.127385,0.559889	12
1.675494,0.057067,0.382055	1.665908,0.050697,0.279157	0.000000,0.000000,0.000000	1.662353,0.050242,0.208182	1.652620,0.048996,0.013890	1.596497,0.046270,-0.140910	1.680017,-0.094664,0.242841	1.709221,-0.222893,0.438716	1.687654,0.012938,0.542246	1.671847,0.196413,0.242017	1.630771,0.343177,0.422117	1.666257,0.128225,0.561165	12
1.675483,0.057098,0.382076	1.665908,0.050697,0.279154	0.000000,0.000000,0.000000	1.662336,0.050243,0.208179	1.652558,0.049001,0.013880	1.596520,0.046271,-0.140899	1.680014,-0.094628,0.242847	1.708299,-0.223202,0.438633	1.687114,0.012691,0.542112	1.671782,0.196321,0.241795	1.631188,0.343125,0.421974	1.665843,0.128631,0.561949	12
1.675476,0.057130,0.382092	1.665908,0.050697,0.279151	0.000000,0.000000,0.000000	1.662326,0.050244,0.208176	1.652520,0.049005,0.013864	1.596535,0.046271,-0.140891	1.680012,-0.094595,0.242847	1.707346,-0.223592,0.438492	1.686528,0.012199,0.542283	1.671749,0.196230,0.241569	1.631371,0.343060,0.421777	1.665290,0.128811,0.562315	12
1.675469,0.057159,0.382104	1.665908,0.050697,0.279147	0.000000,0.000000,0.000000	1.662319,0.050245,0.208173	1.652493,0.049007,0.013846	1.596543,0.046271,-0.140889	1.680009,-0.094565,0.242849	1.706370,-0.224016,0.438329	1.686082,0.011860,0.542036	1.671734,0.196145,0.241353	1.631404,0.342993,0.421560	1.664724,0.128792,0.562320	12
1.675472,0.057195,0.382112	1.665908,0.050697,0.279144	0.000000,0.000000,0.000000	1.662316,0.050245,0.208169	1.652480,0.049008,0.013827	1.596548,0.046272,-0.140888	1.680007,-0.094539,0.242853	1.705368,-0.224250,0.438296	1.685798,0.011887,0.541547	1.671734,0.196133,0.241411	1.631294,0.343098,0.421500	1.664631,0.128801,0.562112	12
