joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.611362,-0.002439,0.287907	1.592429,0.001948,0.191295	0.000000,0.000000,0.000000	1.584298,-0.001249,0.120767	1.560660,-0.010542,-0.084256	1.524159,-0.008121,-0.239342	1.609218,-0.136083,0.120435	1.727477,-0.338099,0.060800	1.684420,-0.426618,0.297711	1.593375,0.133440,0.107219	1.722647,0.331504,0.058097	1.681544,0.469076,0.270707	12
1.611160,-0.002007,0.283286	1.592438,0.001948,0.187049	0.000000,0.000000,0.000000	1.584214,-0.001299,0.116534	1.560208,-0.010778,-0.089311	1.523032,-0.007993,-0.244235	1.610303,-0.137151,0.118282	1.728082,-0.339223,0.055541	1.685313,-0.422872,0.291648	1.593418,0.134549,0.104497	1.724032,0.332614,0.055935	1.681626,0.468145,0.266670	12
1.610952,-0.001569,0.279603	1.592447,0.001948,0.183163	0.000000,0.000000,0.000000	1.584139,-0.001347,0.112660	1.559777,-0.011008,-0.094064	1.521898,-0.007846,-0.248843	1.610869,-0.137910,0.116184	1.728530,-0.340079,0.050800	1.685861,-0.419838,0.285665	1.593484,0.135940,0.102994	1.725372,0.333961,0.054114	1.681706,0.467017,0.263230	12
1.610881,-0.001225,0.277091	1.592457,0.001948,0.180028	0.000000,0.000000,0.000000	1.584074,-0.001376,0.109535	1.559397,-0.011160,-0.097970	1.520957,-0.007683,-0.252634	1.611351,-0.138437,0.114676	1.729026,-0.341179,0.048598	1.685129,-0.419078,0.283570	1.593881,0.137117,0.102198	1.726273,0.335625,0.053351	1.681479,0.466992,0.262961	12
1.610985,-0.000966,0.275784	1.592467,0.001948,0.177882	0.000000,0.000000,0.000000	1.584032,-0.001383,0.107396	1.559121,-0.011219,-0.100747	1.520301,-0.007530,-0.255319	1.611501,-0.138651,0.113576	1.729335,-0.342016,0.047940	1.684037,-0.420033,0.283399	1.594397,0.137885,0.101864	1.726844,0.336922,0.052947	1.681200,0.467393,0.263819	12
1.611179,-0.000825,0.275146	1.592477,0.001948,0.176298	0.000000,0.000000,0.000000	1.584019,-0.001372,0.105814	1.558983,-0.011200,-0.102836	1.519876,-0.007401,-0.257233	1.611464,-0.138677,0.112658	1.729520,-0.342454,0.047724	1.683162,-0.421401,0.283810	1.594887,0.138377,0.101696	1.727185,0.337834,0.052771	1.680859,0.468185,0.264850	12
1.611446,-0.000772,0.275072	1.592486,0.001948,0.175265	0.000000,0.000000,0.000000	1.584033,-0.001352,0.104779	1.558963,-0.011139,-0.104268	1.519672,-0.007337,-0.258373	1.611349,-0.138524,0.111901	1.729582,-0.342615,0.047655	1.682539,-0.422770,0.284328	1.595061,0.138567,0.101561	1.727425,0.338216,0.052775	1.680474,0.469051,0.265681	12
1.611740,-0.000762,0.275184	1.592495,0.001950,0.174450	0.000000,0.000000,0.000000	1.584064,-0.001269,0.103958	1.559022,-0.010826,-0.105409	1.519596,-0.007336,-0.259072	1.611139,-0.138285,0.111141	1.729581,-0.342616,0.047574	1.682112,-0.424008,0.284712	1.595011,0.138638,0.101426	1.727609,0.338334,0.052844	1.679964,0.470129,0.266086	12
1.612078,-0.000776,0.275495	1.592507,0.001951,0.173927	0.000000,0.000000,0.000000	1.584123,-0.001126,0.103424	1.559196,-0.010276,-0.106211	1.519217,-0.007350,-0.261060	1.610874,-0.137943,0.110388	1.729496,-0.342456,0.047398	1.681993,-0.424677,0.285023	1.595083,0.138587,0.101328	1.727793,0.338355,0.052902	1.679426,0.471345,0.266106	12
1.612360,-0.000797,0.275907	1.592524,0.001954,0.173619	0.000000,0.000000,0.000000	1.584224,-0.000945,0.103098	1.559788,-0.009482,-0.104512	1.519446,-0.007430,-0.261235	1.610593,-0.137536,0.109640	1.729341,-0.342173,0.047003	1.681987,-0.425218,0.284977	1.595234,0.138453,0.101236	1.728044,0.338282,0.052961	1.678944,0.472802,0.265710	12
1.612594,-0.000818,0.276273	1.592544,0.001956,0.173375	0.000000,0.000000,0.000000	1.584318,-0.000764,0.102838	1.560415,-0.008673,-0.102121	1.519899,-0.007509,-0.260800	1.610285,-0.137130,0.108885	1.729153,-0.341829,0.046521	1.681967,-0.425818,0.284662	1.595420,0.138307,0.101129	1.728149,0.338273,0.052988	1.678852,0.473564,0.265727	12
1.612807,-0.000835,0.276531	1.592565,0.001957,0.173117	0.000000,0.000000,0.000000	1.584384,-0.000603,0.102568	1.560911,-0.007949,-0.099837	1.520415,-0.007564,-0.260283	1.609969,-0.136733,0.108080	1.728940,-0.341439,0.045980	1.682134,-0.426109,0.284312	1.595686,0.138169,0.100972	1.728226,0.338276,0.052963	1.679025,0.473779,0.265990	12
1.612999,-0.000848,0.276684	1.592590,0.001957,0.172825	0.000000,0.000000,0.000000	1.584430,-0.000461,0.102269	1.561273,-0.007326,-0.097954	1.520932,-0.007593,-0.259885	1.609797,-0.136350,0.107232	1.728664,-0.340964,0.045060	1.682741,-0.426148,0.283658	1.596279,0.137995,0.100660	1.728324,0.338335,0.052812	1.679350,0.473858,0.266188	12
1.613215,-0.000860,0.276681	1.592618,0.001958,0.172466	0.000000,0.000000,0.000000	1.584466,-0.000375,0.101907	1.561537,-0.006933,-0.096552	1.521449,-0.007590,-0.259689	1.609697,-0.135896,0.106086	1.728298,-0.340356,0.043729	1.683737,-0.426029,0.282625	1.596977,0.137705,0.099971	1.728362,0.338318,0.052533	1.679786,0.473850,0.266236	12
1.613451,-0.000873,0.276563	1.592700,0.001958,0.172076	0.000000,0.000000,0.000000	1.584540,-0.000318,0.101515	1.561748,-0.006672,-0.095581	1.522479,-0.007555,-0.257914	1.609611,-0.135225,0.104369	1.727838,-0.339591,0.042126	1.684900,-0.425827,0.281287	1.597785,0.137349,0.099047	1.728356,0.338219,0.051937	1.680389,0.473617,0.266052	12
1.614535,-0.001137,0.276062	1.592842,0.001958,0.171673	0.000000,0.000000,0.000000	1.584852,-0.000288,0.101093	1.562656,-0.006526,-0.094994	1.523806,-0.007441,-0.255808	1.609960,-0.134607,0.102603	1.727288,-0.338732,0.040106	1.686111,-0.425647,0.279466	1.600617,0.136350,0.096940	1.728472,0.338380,0.050363	1.681147,0.472910,0.265316	12
1.616281,-0.001553,0.275065	1.593245,0.001958,0.171257	0.000000,0.000000,0.000000	1.585475,-0.000271,0.100652	1.563983,-0.006435,-0.094643	1.525196,-0.007277,-0.254077	1.610431,-0.133610,0.099738	1.726483,-0.337461,0.037733	1.687465,-0.425618,0.277107	1.605237,0.134997,0.094242	1.728556,0.338561,0.047275	1.682131,0.471555,0.263492	12
1.618464,-0.002151,0.273346	1.593830,0.001958,0.170796	0.000000,0.000000,0.000000	1.586210,-0.000262,0.100174	1.565209,-0.006380,-0.094457	1.526471,-0.007100,-0.253198	1.611062,-0.132623,0.096572	1.725657,-0.336141,0.034881	1.688900,-0.425514,0.274249	1.608193,0.133720,0.091143	1.728058,0.337717,0.042518	1.683621,0.469530,0.259969	12
1.620025,-0.003130,0.270889	1.594483,0.001958,0.169851	0.000000,0.000000,0.000000	1.586839,-0.000288,0.099232	1.565843,-0.006458,-0.094771	1.527011,-0.007021,-0.253257	1.610781,-0.132555,0.094460	1.725106,-0.335130,0.031489	1.690491,-0.424732,0.269765	1.607382,0.133518,0.088824	1.727251,0.336282,0.037968	1.685316,0.467175,0.255015	12
