joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.636137,0.000209,0.262816	1.601310,-0.004503,0.165507	0.000000,0.000000,0.000000	1.593216,-0.006502,0.094931	1.569451,-0.012374,-0.112317	1.532006,-0.014314,-0.265661	1.598894,-0.147707,0.098939	1.738866,-0.356617,0.080266	1.690216,-0.440926,0.319663	1.614440,0.134599,0.091921	1.754359,0.343874,0.077588	1.708221,0.459623,0.304002	12
1.635851,0.000213,0.263545	1.601430,-0.004502,0.165607	0.000000,0.000000,0.000000	1.593051,-0.006506,0.095064	1.568786,-0.012311,-0.109296	1.532566,-0.014220,-0.262845	1.598909,-0.148574,0.101980	1.739068,-0.357427,0.080108	1.691187,-0.439719,0.320371	1.614460,0.135830,0.095281	1.754565,0.345131,0.077814	1.707148,0.458827,0.305003	12
1.635584,0.000206,0.264415	1.601525,-0.004502,0.165714	0.000000,0.000000,0.000000	1.592870,-0.006512,0.095205	1.567861,-0.012319,-0.108522	1.532616,-0.014071,-0.262333	1.598907,-0.148979,0.104101	1.739036,-0.357974,0.080194	1.692353,-0.438520,0.321291	1.613655,0.136227,0.096967	1.754044,0.345585,0.078316	1.707004,0.458810,0.305829	12
1.635337,0.000192,0.265406	1.601587,-0.004502,0.165827	0.000000,0.000000,0.000000	1.592744,-0.006519,0.095340	1.567121,-0.012362,-0.108900	1.532411,-0.013966,-0.263000	1.598905,-0.148922,0.105126	1.738740,-0.358249,0.080749	1.692975,-0.437824,0.322353	1.613282,0.136109,0.097691	1.753263,0.345944,0.079252	1.707112,0.459170,0.306950	12
1.635113,0.000176,0.266497	1.601620,-0.004503,0.165940	0.000000,0.000000,0.000000	1.592672,-0.006526,0.095467	1.566615,-0.012418,-0.109722	1.532101,-0.013889,-0.264153	1.598901,-0.148661,0.105582	1.738215,-0.358385,0.081696	1.693287,-0.437810,0.323511	1.613089,0.135805,0.098002	1.752272,0.346261,0.080753	1.707321,0.459807,0.308534	12
1.635009,0.000175,0.267556	1.601635,-0.004503,0.166052	0.000000,0.000000,0.000000	1.592628,-0.006533,0.095586	1.566271,-0.012474,-0.110602	1.531768,-0.013805,-0.265418	1.598793,-0.148321,0.105749	1.737535,-0.358330,0.082883	1.693453,-0.438155,0.324723	1.612964,0.135446,0.098120	1.751028,0.346573,0.082746	1.707609,0.460466,0.310651	12
1.635002,0.000187,0.268503	1.601640,-0.004504,0.166160	0.000000,0.000000,0.000000	1.592607,-0.006538,0.095698	1.566061,-0.012515,-0.111375	1.531466,-0.013759,-0.266562	1.598357,-0.147974,0.105808	1.736998,-0.357823,0.084429	1.693486,-0.438828,0.325978	1.612859,0.135097,0.098165	1.749649,0.346814,0.084889	1.707605,0.461125,0.312846	12
1.635033,0.000205,0.269331	1.601640,-0.004504,0.166268	0.000000,0.000000,0.000000	1.592597,-0.006540,0.095808	1.565928,-0.012546,-0.111987	1.531144,-0.013736,-0.267419	1.597677,-0.147648,0.105840	1.736495,-0.357007,0.086002	1.693470,-0.439557,0.327113	1.612762,0.134785,0.098201	1.748200,0.346990,0.087357	1.707521,0.462309,0.315056	12
1.635087,0.000226,0.270017	1.601640,-0.004504,0.166375	0.000000,0.000000,0.000000	1.592595,-0.006541,0.095915	1.565849,-0.012566,-0.112448	1.530846,-0.013727,-0.267960	1.596689,-0.147345,0.105872	1.735969,-0.355960,0.087307	1.693440,-0.440218,0.327916	1.612663,0.134514,0.098244	1.747074,0.346891,0.088506	1.707579,0.462940,0.316046	12
1.635133,0.000247,0.270576	1.601639,-0.004504,0.166479	0.000000,0.000000,0.000000	1.592596,-0.006542,0.096019	1.565799,-0.012580,-0.112781	1.530583,-0.013721,-0.268204	1.595656,-0.147070,0.105911	1.735490,-0.354917,0.087477	1.693634,-0.440375,0.327783	1.612564,0.134281,0.098293	1.746647,0.346485,0.088939	1.707536,0.463232,0.316192	12
1.635161,0.000267,0.271020	1.601638,-0.004504,0.166581	0.000000,0.000000,0.000000	1.592599,-0.006541,0.096121	1.565769,-0.012589,-0.113016	1.530404,-0.013718,-0.268249	1.594645,-0.146819,0.105955	1.735124,-0.353978,0.087407	1.693841,-0.440375,0.327480	1.612473,0.134077,0.098343	1.746272,0.346229,0.089121	1.707496,0.463401,0.316215	12
1.635157,0.000283,0.271349	1.601637,-0.004504,0.166653	0.000000,0.000000,0.000000	1.592602,-0.006541,0.096192	1.565750,-0.012594,-0.113206	1.530338,-0.013715,-0.268251	1.593550,-0.146587,0.105990	1.734844,-0.353133,0.087557	1.693947,-0.440432,0.327371	1.612299,0.133910,0.098380	1.745957,0.346082,0.089135	1.707446,0.463465,0.316165	12
1.635123,0.000295,0.271585	1.601637,-0.004504,0.166696	0.000000,0.000000,0.000000	1.592604,-0.006541,0.096234	1.565733,-0.012599,-0.113367	1.530315,-0.013712,-0.268251	1.592532,-0.146378,0.106011	1.734692,-0.352450,0.087896	1.693946,-0.440537,0.327448	1.612084,0.133773,0.098402	1.745690,0.346064,0.089085	1.707370,0.463473,0.316134	12
1.635067,0.000304,0.271758	1.601637,-0.004504,0.166722	0.000000,0.000000,0.000000	1.592605,-0.006540,0.096261	1.565719,-0.012602,-0.113502	1.530307,-0.013709,-0.268251	1.591622,-0.146185,0.106020	1.734653,-0.351931,0.088318	1.693875,-0.440638,0.327635	1.611819,0.133657,0.098412	1.745443,0.346164,0.089018	1.707272,0.463447,0.316157	12
1.634990,0.000311,0.271888	1.601636,-0.004503,0.166742	0.000000,0.000000,0.000000	1.592606,-0.006540,0.096280	1.565708,-0.012605,-0.113609	1.530306,-0.013707,-0.268251	1.590801,-0.146008,0.106024	1.734627,-0.351616,0.088869	1.693745,-0.440789,0.327995	1.611546,0.133556,0.098415	1.745229,0.346379,0.088954	1.707150,0.463399,0.316243	12
1.634888,0.000317,0.271990	1.601636,-0.004503,0.166760	0.000000,0.000000,0.000000	1.592607,-0.006539,0.096298	1.565699,-0.012607,-0.113693	1.530305,-0.013705,-0.268247	1.590400,-0.145868,0.106017	1.734707,-0.351625,0.089036	1.693576,-0.440086,0.328382	1.611278,0.133465,0.098412	1.745038,0.346693,0.088926	1.706973,0.463356,0.316400	12
1.634719,0.000322,0.272085	1.601635,-0.004502,0.166777	0.000000,0.000000,0.000000	1.592607,-0.006539,0.096315	1.565691,-0.012609,-0.113758	1.530303,-0.013704,-0.268237	1.590153,-0.145747,0.106002	1.734807,-0.351803,0.088975	1.693388,-0.438867,0.328781	1.611002,0.133383,0.098405	1.744874,0.347068,0.088919	1.706755,0.463306,0.316602	12
1.634398,0.000327,0.272196	1.601633,-0.004502,0.166795	0.000000,0.000000,0.000000	1.592606,-0.006538,0.096333	1.565686,-0.012610,-0.113805	1.530300,-0.013703,-0.268219	1.589857,-0.145632,0.105990	1.734873,-0.352044,0.088906	1.693190,-0.437606,0.329205	1.610738,0.133309,0.098396	1.744713,0.347524,0.088951	1.706545,0.463148,0.316939	12
1.633930,0.000332,0.272317	1.601627,-0.004501,0.166814	0.000000,0.000000,0.000000	1.592602,-0.006537,0.096351	1.565682,-0.012611,-0.113840	1.530298,-0.013703,-0.268194	1.589527,-0.145519,0.105971	1.734953,-0.352330,0.088848	1.692978,-0.436480,0.329596	1.610477,0.133240,0.098383	1.744540,0.348070,0.089001	1.706316,0.462956,0.317351	12
1.633366,0.000338,0.272433	1.601617,-0.004501,0.166833	0.000000,0.000000,0.000000	1.592595,-0.006537,0.096370	1.565680,-0.012612,-0.113864	1.530295,-0.013703,-0.268163	1.589431,-0.145431,0.105942	1.735108,-0.352809,0.088792	1.692786,-0.436237,0.329734	1.610229,0.133178,0.098366	1.744398,0.348662,0.089057	1.706067,0.462689,0.317819	12
1.632760,0.000343,0.272530	1.601604,-0.004500,0.166851	0.000000,0.000000,0.000000	1.592587,-0.006536,0.096388	1.565678,-0.012613,-0.113881	1.530293,-0.013703,-0.268127	1.589445,-0.145356,0.105904	1.735308,-0.353438,0.088733	1.692600,-0.436628,0.329690	1.609979,0.133121,0.098346	1.744192,0.349387,0.089133	1.705869,0.462239,0.318478	12
