joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.616087,0.003217,0.381496	1.592062,0.000659,0.275929	0.000000,0.000000,0.000000	1.591479,-0.002009,0.205151	1.589848,-0.009507,0.006301	1.546270,-0.010235,-0.150617	1.586797,-0.139300,0.211311	1.737084,-0.344560,0.207524	1.684573,-0.413449,0.450133	1.604181,0.136857,0.204547	1.715355,0.363956,0.232797	1.665663,0.474381,0.460171	12
1.616102,0.003284,0.381556	1.592059,0.000819,0.276203	0.000000,0.000000,0.000000	1.590769,-0.001894,0.205438	1.587158,-0.009499,0.007111	1.545070,-0.010254,-0.150817	1.586950,-0.139054,0.211428	1.737004,-0.344475,0.207508	1.684621,-0.413516,0.450102	1.604182,0.136852,0.204549	1.715410,0.363938,0.232647	1.666170,0.474434,0.460085	12
1.616097,0.003346,0.381536	1.592057,0.000967,0.276389	0.000000,0.000000,0.000000	1.590052,-0.001789,0.205642	1.584448,-0.009494,0.007877	1.544051,-0.010271,-0.151670	1.587106,-0.138848,0.211525	1.736939,-0.344416,0.207497	1.684666,-0.413562,0.450085	1.604184,0.136873,0.204537	1.715479,0.363934,0.232494	1.666687,0.474421,0.460033	12
1.616084,0.003410,0.381479	1.592056,0.001104,0.276521	0.000000,0.000000,0.000000	1.589772,-0.001691,0.205781	1.583403,-0.009482,0.008539	1.544303,-0.010264,-0.150862	1.587253,-0.138668,0.211610	1.736884,-0.344365,0.207490	1.684713,-0.413597,0.450074	1.604188,0.136904,0.204521	1.715551,0.363922,0.232425	1.667209,0.474416,0.460057	12
1.616076,0.003473,0.381441	1.592056,0.001172,0.276665	0.000000,0.000000,0.000000	1.589909,-0.001642,0.205921	1.583933,-0.009469,0.009152	1.545278,-0.010244,-0.149736	1.587402,-0.138543,0.211670	1.736905,-0.344301,0.207492	1.684735,-0.413696,0.450030	1.604187,0.136879,0.204534	1.715581,0.363860,0.232391	1.667775,0.474403,0.460112	12
1.616073,0.003538,0.381427	1.592056,0.001185,0.276831	0.000000,0.000000,0.000000	1.590344,-0.001634,0.206077	1.585589,-0.009456,0.009760	1.546402,-0.010223,-0.148857	1.587589,-0.138465,0.211712	1.737030,-0.344206,0.207484	1.684734,-0.413872,0.449917	1.604182,0.136809,0.204571	1.715595,0.363733,0.232371	1.668400,0.474444,0.460138	12
1.616073,0.003606,0.381424	1.592056,0.001177,0.277009	0.000000,0.000000,0.000000	1.591055,-0.001642,0.206243	1.588280,-0.009443,0.010378	1.547393,-0.010207,-0.148217	1.587780,-0.138410,0.211745	1.737290,-0.344004,0.207468	1.684702,-0.414128,0.449705	1.604176,0.136728,0.204614	1.715598,0.363568,0.232351	1.669013,0.474510,0.460131	12
1.616073,0.003672,0.381423	1.592056,0.001163,0.277188	0.000000,0.000000,0.000000	1.591922,-0.001653,0.206417	1.591549,-0.009427,0.011004	1.548195,-0.010197,-0.147759	1.587968,-0.138367,0.211773	1.737688,-0.343674,0.207446	1.684636,-0.414468,0.449387	1.604170,0.136650,0.204656	1.715597,0.363374,0.232333	1.669589,0.474589,0.460096	12
1.616073,0.003750,0.381425	1.592056,0.001157,0.277370	0.000000,0.000000,0.000000	1.592704,-0.001657,0.206601	1.594488,-0.009408,0.011625	1.548742,-0.010190,-0.147518	1.588172,-0.138325,0.211802	1.738241,-0.343190,0.207419	1.684499,-0.414890,0.448939	1.604166,0.136584,0.204691	1.715608,0.363141,0.232296	1.670159,0.474679,0.460014	12
1.616073,0.003808,0.381423	1.592056,0.001152,0.277548	0.000000,0.000000,0.000000	1.593236,-0.001659,0.206783	1.596481,-0.009390,0.012198	1.549017,-0.010187,-0.147534	1.588391,-0.138291,0.211829	1.738866,-0.342622,0.207390	1.684335,-0.415417,0.448405	1.604162,0.136527,0.204722	1.715618,0.362875,0.232255	1.670678,0.474768,0.459900	12
1.616073,0.003852,0.381420	1.592056,0.001149,0.277725	0.000000,0.000000,0.000000	1.593614,-0.001661,0.206965	1.597893,-0.009372,0.012715	1.549145,-0.010185,-0.147656	1.588623,-0.138261,0.211853	1.739466,-0.342049,0.207364	1.684215,-0.416036,0.447852	1.604159,0.136478,0.204749	1.715609,0.362594,0.232210	1.670893,0.474750,0.459771	12
1.616072,0.003897,0.381417	1.592056,0.001147,0.277900	0.000000,0.000000,0.000000	1.593819,-0.001661,0.207144	1.598657,-0.009356,0.013165	1.549153,-0.010185,-0.147871	1.588852,-0.138235,0.211875	1.740120,-0.341450,0.207335	1.684077,-0.416745,0.447234	1.604157,0.136434,0.204773	1.715536,0.362370,0.232100	1.670984,0.474630,0.459641	12
1.616071,0.003943,0.381409	1.592056,0.001145,0.278067	0.000000,0.000000,0.000000	1.593907,-0.001660,0.207314	1.598977,-0.009342,0.013547	1.549096,-0.010185,-0.148119	1.589055,-0.138215,0.211894	1.740348,-0.341180,0.207319	1.684067,-0.417419,0.446866	1.604155,0.136399,0.204792	1.715442,0.362193,0.231945	1.671156,0.474443,0.459544	12
1.616070,0.003997,0.381406	1.592056,0.001145,0.278239	0.000000,0.000000,0.000000	1.593939,-0.001659,0.207487	1.599094,-0.009330,0.013881	1.549028,-0.010185,-0.148332	1.589281,-0.138196,0.211913	1.740234,-0.341206,0.207307	1.684154,-0.418019,0.446719	1.604155,0.136365,0.204811	1.715348,0.362044,0.231763	1.671361,0.474316,0.459409	12
1.616069,0.004053,0.381400	1.592056,0.001144,0.278408	0.000000,0.000000,0.000000	1.593930,-0.001657,0.207656	1.599055,-0.009319,0.014169	1.548956,-0.010185,-0.148514	1.589512,-0.138181,0.211929	1.740139,-0.341248,0.207300	1.684232,-0.418641,0.446565	1.604155,0.136336,0.204827	1.715262,0.361917,0.231563	1.671578,0.474197,0.459262	12
1.616068,0.004117,0.381394	1.592056,0.001144,0.278574	0.000000,0.000000,0.000000	1.593906,-0.001656,0.207822	1.598964,-0.009310,0.014423	1.548897,-0.010186,-0.148647	1.589762,-0.138169,0.211944	1.740092,-0.341292,0.207296	1.684292,-0.419259,0.446399	1.604155,0.136312,0.204841	1.715204,0.361802,0.231329	1.671870,0.474073,0.459099	12
1.616067,0.004182,0.381388	1.592056,0.001145,0.278738	0.000000,0.000000,0.000000	1.593831,-0.001654,0.207984	1.598682,-0.009302,0.014644	1.548825,-0.010185,-0.148773	1.590010,-0.138160,0.211958	1.740028,-0.341357,0.207293	1.684356,-0.419880,0.446244	1.604156,0.136290,0.204853	1.715177,0.361686,0.231067	1.672185,0.473972,0.458895	12
1.616065,0.004251,0.381381	1.592056,0.001145,0.278901	0.000000,0.000000,0.000000	1.593723,-0.001652,0.208144	1.598279,-0.009295,0.014841	1.548749,-0.010186,-0.148876	1.590230,-0.138154,0.211971	1.739938,-0.341408,0.207292	1.684433,-0.420545,0.446079	1.604157,0.136272,0.204864	1.715189,0.361542,0.230790	1.672535,0.473886,0.458653	12
1.616062,0.004322,0.381367	1.592056,0.001145,0.279052	0.000000,0.000000,0.000000	1.593609,-0.001651,0.208293	1.597851,-0.009289,0.015009	1.548683,-0.010185,-0.148948	1.590460,-0.138152,0.211981	1.739866,-0.341441,0.207283	1.684493,-0.421255,0.445874	1.604159,0.136259,0.204872	1.715215,0.361384,0.230481	1.672934,0.473817,0.458370	12
1.616057,0.004389,0.381344	1.592056,0.001145,0.279187	0.000000,0.000000,0.000000	1.593486,-0.001650,0.208426	1.597394,-0.009284,0.015146	1.548620,-0.010185,-0.149002	1.590669,-0.138157,0.211986	1.739793,-0.341449,0.207237	1.684557,-0.421990,0.445615	1.604163,0.136253,0.204875	1.715240,0.361220,0.230174	1.673378,0.473787,0.458073	12
1.616042,0.004460,0.381280	1.592056,0.001145,0.279262	0.000000,0.000000,0.000000	1.593363,-0.001649,0.208498	1.596932,-0.009282,0.015210	1.548553,-0.010186,-0.149081	1.590930,-0.138181,0.211977	1.739728,-0.341469,0.207167	1.684611,-0.422644,0.445358	1.604169,0.136271,0.204866	1.715309,0.361041,0.229690	1.673876,0.473674,0.457635	12
1.616012,0.004528,0.381149	1.592056,0.001146,0.279233	0.000000,0.000000,0.000000	1.593273,-0.001649,0.208467	1.596599,-0.009284,0.015165	1.548490,-0.010186,-0.149203	1.591019,-0.138235,0.211945	1.739632,-0.341375,0.207068	1.684637,-0.422794,0.445204	1.604181,0.136326,0.204835	1.715404,0.360877,0.228943	1.674408,0.473510,0.456968	12
1.615980,0.004635,0.381004	1.592056,0.001146,0.279151	0.000000,0.000000,0.000000	1.593220,-0.001650,0.208385	1.596399,-0.009287,0.015065	1.548442,-0.010187,-0.149330	1.591100,-0.138308,0.211901	1.739470,-0.341181,0.206584	1.684767,-0.422805,0.444718	1.605206,0.136327,0.204834	1.715656,0.361008,0.227564	1.675062,0.473187,0.455884	12
1.615972,0.004785,0.380857	1.592056,0.001146,0.279036	0.000000,0.000000,0.000000	1.593186,-0.001651,0.208269	1.596273,-0.009291,0.014924	1.548399,-0.010188,-0.149464	1.591177,-0.138402,0.211842	1.739182,-0.340808,0.205364	1.685046,-0.422746,0.443519	1.607319,0.136249,0.204877	1.716053,0.361393,0.224791	1.675957,0.472539,0.453701	12
