joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.767263,0.044517,0.250713	1.760939,0.042959,0.154630	0.000000,0.000000,0.000000	1.737478,0.041504,0.086964	1.669919,0.037314,-0.107894	1.589145,0.035641,-0.247384	1.770631,-0.099622,0.122118	1.808632,-0.203641,0.332572	1.834950,0.009662,0.485559	1.765922,0.185838,0.122363	1.808815,0.303475,0.324541	1.849651,0.101727,0.489543	12
1.767879,0.044494,0.250599	1.760949,0.042764,0.154619	0.000000,0.000000,0.000000	1.737486,0.041361,0.086953	1.670015,0.037326,-0.107631	1.589732,0.035653,-0.247675	1.771055,-0.099709,0.122195	1.808733,-0.203872,0.332633	1.835373,0.009966,0.486863	1.766047,0.185557,0.122432	1.810483,0.303960,0.323829	1.850136,0.101123,0.489688	12
1.768610,0.044469,0.250496	1.760962,0.042528,0.154608	0.000000,0.000000,0.000000	1.737496,0.041187,0.086943	1.670116,0.037338,-0.107353	1.590342,0.035665,-0.248222	1.771460,-0.099817,0.122238	1.808836,-0.204250,0.332593	1.836034,0.009736,0.488309	1.766174,0.185226,0.122511	1.811064,0.304075,0.323545	1.850979,0.100471,0.490075	12
1.769362,0.044442,0.250407	1.760974,0.042277,0.154597	0.000000,0.000000,0.000000	1.737505,0.041003,0.086933	1.670222,0.037350,-0.107057	1.590802,0.035674,-0.248835	1.771809,-0.099923,0.122245	1.808981,-0.204401,0.332610	1.836777,0.009451,0.489834	1.766295,0.184868,0.122594	1.811118,0.304002,0.323470	1.851940,0.099888,0.490494	12
1.770105,0.044414,0.250331	1.760987,0.042022,0.154586	0.000000,0.000000,0.000000	1.737515,0.040815,0.086923	1.670331,0.037362,-0.106746	1.590992,0.035678,-0.249291	1.772099,-0.100020,0.122230	1.809139,-0.204484,0.332622	1.837542,0.009176,0.491077	1.766410,0.184495,0.122677	1.811228,0.303803,0.323445	1.852878,0.099336,0.490849	12
1.770855,0.044388,0.250264	1.761001,0.041782,0.154575	0.000000,0.000000,0.000000	1.737524,0.040639,0.086913	1.670442,0.037373,-0.106424	1.591019,0.035679,-0.249562	1.772128,-0.100110,0.122207	1.809437,-0.204491,0.332587	1.838242,0.009220,0.491681	1.766519,0.184126,0.122756	1.811436,0.303543,0.323432	1.853782,0.098858,0.491132	12
1.771582,0.044360,0.250207	1.761014,0.041491,0.154564	0.000000,0.000000,0.000000	1.737533,0.040425,0.086903	1.670555,0.037385,-0.106097	1.590994,0.035678,-0.249687	1.771972,-0.100244,0.122163	1.809807,-0.204467,0.332524	1.838798,0.009445,0.491814	1.766622,0.183694,0.122849	1.811742,0.303249,0.323391	1.854628,0.098472,0.491316	12
1.772269,0.044333,0.250159	1.761028,0.041171,0.154553	0.000000,0.000000,0.000000	1.737543,0.040190,0.086894	1.670664,0.037397,-0.105778	1.590769,0.035678,-0.249627	1.771730,-0.100394,0.122113	1.810161,-0.204432,0.332454	1.839779,0.009753,0.491531	1.766713,0.183225,0.122990	1.812103,0.302955,0.323362	1.855534,0.098177,0.491399	12
1.772878,0.044299,0.250115	1.761038,0.040811,0.154533	0.000000,0.000000,0.000000	1.737548,0.039925,0.086875	1.670778,0.037408,-0.105444	1.590413,0.035680,-0.249428	1.771430,-0.100569,0.122056	1.810654,-0.204376,0.332361	1.840786,0.010040,0.491140	1.766728,0.182691,0.123087	1.812481,0.302657,0.323230	1.856428,0.098017,0.491410	12
1.773562,0.044262,0.250062	1.761046,0.040438,0.154506	0.000000,0.000000,0.000000	1.737553,0.039651,0.086850	1.670907,0.037420,-0.105084	1.590024,0.035683,-0.249142	1.771115,-0.100737,0.121992	1.811261,-0.204387,0.332196	1.841969,0.009795,0.491108	1.766707,0.182119,0.123149	1.812859,0.302274,0.323084	1.856920,0.097812,0.491381	12
1.774075,0.044227,0.250033	1.761052,0.040072,0.154477	0.000000,0.000000,0.000000	1.737557,0.039382,0.086821	1.671046,0.037431,-0.104702	1.589647,0.035687,-0.248810	1.770806,-0.100880,0.121925	1.811846,-0.204447,0.331992	1.842228,0.009354,0.491328	1.766807,0.181532,0.123204	1.813331,0.301848,0.322951	1.857672,0.097775,0.491503	12
1.774431,0.044189,0.250024	1.761059,0.039718,0.154447	0.000000,0.000000,0.000000	1.737562,0.039122,0.086792	1.671186,0.037440,-0.104320	1.589308,0.035690,-0.248479	1.770684,-0.100988,0.121873	1.812938,-0.204405,0.331769	1.841980,0.009188,0.491501	1.766997,0.180941,0.123260	1.813577,0.301439,0.322880	1.858932,0.097860,0.491637	12
1.774988,0.044160,0.249997	1.761066,0.039491,0.154419	0.000000,0.000000,0.000000	1.737566,0.038956,0.086766	1.671307,0.037447,-0.103981	1.588944,0.035694,-0.248175	1.770655,-0.100986,0.121921	1.814192,-0.204344,0.331580	1.841536,0.009216,0.491616	1.767244,0.180485,0.123365	1.813805,0.301171,0.322871	1.860373,0.098044,0.491806	12
1.775738,0.044137,0.249949	1.761073,0.039372,0.154384	0.000000,0.000000,0.000000	1.737569,0.038868,0.086734	1.671403,0.037451,-0.103702	1.588534,0.035697,-0.247915	1.770697,-0.100874,0.121915	1.815467,-0.204274,0.331290	1.840992,0.009271,0.491650	1.767557,0.180135,0.123413	1.813895,0.300970,0.322876	1.860870,0.098144,0.492068	12
1.776479,0.044123,0.249905	1.761081,0.039322,0.154344	0.000000,0.000000,0.000000	1.737571,0.038831,0.086697	1.671479,0.037453,-0.103478	1.588112,0.035699,-0.247710	1.770770,-0.100717,0.121942	1.815845,-0.204303,0.331157	1.840761,0.009408,0.491448	1.767867,0.179872,0.123458	1.813978,0.300940,0.322828	1.860789,0.098272,0.492300	12
1.777420,0.044115,0.249840	1.761088,0.039308,0.154304	0.000000,0.000000,0.000000	1.737563,0.038821,0.086663	1.671497,0.037454,-0.103286	1.587564,0.035702,-0.247505	1.770861,-0.100546,0.121984	1.815738,-0.204401,0.331104	1.840743,0.009423,0.491274	1.768161,0.179666,0.123501	1.814059,0.301060,0.322718	1.860486,0.098370,0.492310	12
1.778271,0.044112,0.249790	1.761096,0.039310,0.154257	0.000000,0.000000,0.000000	1.737547,0.038823,0.086626	1.671477,0.037455,-0.103127	1.586911,0.035704,-0.247307	1.770984,-0.100373,0.121999	1.815636,-0.204500,0.331027	1.840748,0.009351,0.491196	1.768510,0.179493,0.123542	1.814065,0.301270,0.322598	1.860403,0.098501,0.492169	12
1.778882,0.044112,0.249779	1.761104,0.039317,0.154208	0.000000,0.000000,0.000000	1.737419,0.038828,0.086625	1.671006,0.037457,-0.102881	1.585649,0.035709,-0.246966	1.771121,-0.100216,0.122024	1.815540,-0.204560,0.330989	1.840767,0.009315,0.491210	1.768871,0.179343,0.123584	1.814215,0.301505,0.322448	1.860396,0.098679,0.492090	12
1.779581,0.044112,0.249752	1.761112,0.039323,0.154160	0.000000,0.000000,0.000000	1.737225,0.038833,0.086650	1.670255,0.037459,-0.102616	1.583443,0.035716,-0.246331	1.771275,-0.100075,0.122056	1.815479,-0.204634,0.330953	1.840765,0.009344,0.491216	1.769200,0.179208,0.123625	1.814456,0.301720,0.322289	1.860408,0.098892,0.492170	12
1.780334,0.044111,0.249714	1.761121,0.039327,0.154108	0.000000,0.000000,0.000000	1.736985,0.038837,0.086688	1.669305,0.037461,-0.102364	1.580413,0.035726,-0.245513	1.771433,-0.099951,0.122085	1.815468,-0.204766,0.330885	1.840729,0.009361,0.491218	1.769551,0.179085,0.123663	1.814745,0.301906,0.322146	1.860438,0.099073,0.492340	12
