joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.457613,0.114765,0.392396	1.454223,0.122733,0.294615	0.000000,0.000000,0.000000	1.459439,0.120612,0.224208	1.474809,0.114366,0.016749	1.434623,0.114393,-0.145992	1.472108,-0.026052,0.217958	1.378983,-0.219035,0.313233	1.274666,-0.142968,0.535317	1.441190,0.273808,0.221544	1.333772,0.436155,0.352287	1.186356,0.306685,0.517672	12
1.460980,0.119140,0.392290	1.460359,0.127195,0.295562	0.000000,0.000000,0.000000	1.465497,0.124701,0.225429	1.480605,0.117367,0.019238	1.439856,0.117268,-0.143518	1.476955,-0.021339,0.219521	1.384740,-0.214076,0.313994	1.280718,-0.139381,0.535558	1.445234,0.276902,0.221560	1.340286,0.438158,0.354043	1.188293,0.322549,0.523837	12
1.465480,0.123706,0.392060	1.465644,0.131103,0.296308	0.000000,0.000000,0.000000	1.470853,0.128549,0.226470	1.486151,0.121048,0.021399	1.444902,0.120845,-0.141417	1.483186,-0.016804,0.220548	1.389944,-0.208243,0.314264	1.287815,-0.136012,0.536306	1.450641,0.279929,0.221827	1.346578,0.439689,0.355152	1.193678,0.335354,0.530024	12
1.471271,0.127495,0.391771	1.470463,0.134338,0.296828	0.000000,0.000000,0.000000	1.475852,0.132043,0.227303	1.491676,0.125300,0.023170	1.450074,0.124859,-0.139747	1.488225,-0.012992,0.221144	1.395343,-0.203431,0.314743	1.293026,-0.133223,0.536077	1.456323,0.282591,0.222199	1.352494,0.441073,0.355471	1.199852,0.344143,0.533501	12
1.477376,0.130508,0.391461	1.474744,0.136985,0.297136	0.000000,0.000000,0.000000	1.480549,0.134998,0.227960	1.497610,0.129159,0.024665	1.455384,0.128574,-0.138292	1.492179,-0.009782,0.221220	1.401970,-0.199757,0.315703	1.296125,-0.131044,0.534462	1.461174,0.284874,0.222625	1.357534,0.442721,0.354934	1.207233,0.351995,0.536645	12
1.483154,0.133443,0.391392	1.479234,0.139948,0.297503	0.000000,0.000000,0.000000	1.485403,0.138063,0.228694	1.503571,0.132512,0.026047	1.461121,0.131839,-0.137038	1.497234,-0.006215,0.221132	1.408403,-0.195516,0.315559	1.298646,-0.130991,0.532213	1.467010,0.287842,0.223362	1.362537,0.445235,0.353576	1.217377,0.360412,0.540503	12
1.488607,0.136060,0.391561	1.484213,0.142884,0.297926	0.000000,0.000000,0.000000	1.490430,0.141043,0.229471	1.508800,0.135600,0.027201	1.466820,0.134861,-0.136133	1.500987,-0.003125,0.221457	1.414113,-0.192216,0.315297	1.301596,-0.130874,0.530004	1.471675,0.290498,0.223751	1.367385,0.448893,0.350784	1.227044,0.364983,0.540120	12
1.493109,0.138089,0.391949	1.488982,0.145424,0.298430	0.000000,0.000000,0.000000	1.495158,0.143605,0.230336	1.513490,0.138205,0.028216	1.471855,0.137312,-0.135287	1.505005,-0.000509,0.222010	1.419736,-0.189650,0.314279	1.305994,-0.130338,0.527411	1.476457,0.292787,0.224123	1.372848,0.452899,0.347321	1.236432,0.370212,0.538323	12
1.496532,0.141092,0.392677	1.493400,0.148115,0.299125	0.000000,0.000000,0.000000	1.499486,0.146180,0.231402	1.517648,0.140399,0.029266	1.475951,0.139377,-0.134278	1.509297,0.002142,0.222803	1.423424,-0.186448,0.312539	1.312219,-0.129287,0.526013	1.480429,0.295497,0.224985	1.378302,0.457742,0.344283	1.244003,0.376768,0.535736	12
1.499014,0.144461,0.393655	1.497671,0.151061,0.300069	0.000000,0.000000,0.000000	1.503700,0.148882,0.232733	1.521808,0.142332,0.030481	1.479746,0.141081,-0.132991	1.513365,0.004869,0.224122	1.426667,-0.183319,0.310648	1.319734,-0.128503,0.525279	1.484164,0.298128,0.225403	1.382708,0.459658,0.343892	1.248222,0.382972,0.535118	12
1.501663,0.148490,0.394618	1.501613,0.154142,0.301019	0.000000,0.000000,0.000000	1.507783,0.151695,0.234097	1.526441,0.144289,0.031728	1.484012,0.142612,-0.131614	1.517422,0.007840,0.225295	1.430150,-0.179919,0.308781	1.324135,-0.129728,0.523372	1.488484,0.300920,0.225712	1.385900,0.460188,0.343838	1.251894,0.389336,0.535768	12
1.503793,0.152505,0.395292	1.504610,0.157064,0.301719	0.000000,0.000000,0.000000	1.510950,0.154414,0.235220	1.530252,0.146343,0.032768	1.487597,0.144256,-0.130400	1.519556,0.010982,0.225373	1.434211,-0.176728,0.307465	1.326707,-0.131395,0.520743	1.491069,0.303546,0.225874	1.388664,0.460836,0.344326	1.255431,0.396514,0.537230	12
1.505844,0.156235,0.395755	1.506894,0.160000,0.302245	0.000000,0.000000,0.000000	1.513415,0.157300,0.236170	1.533400,0.149027,0.033698	1.490715,0.146286,-0.129250	1.520650,0.014398,0.224629	1.437874,-0.173038,0.306384	1.328894,-0.133138,0.518334	1.492761,0.306373,0.226145	1.389798,0.461338,0.344685	1.257685,0.401861,0.538110	12
1.508276,0.159366,0.395979	1.508564,0.162507,0.302548	0.000000,0.000000,0.000000	1.515252,0.159931,0.236892	1.535869,0.151994,0.034499	1.493084,0.148548,-0.128123	1.521139,0.017168,0.224223	1.441039,-0.169893,0.305877	1.330844,-0.134078,0.516275	1.493916,0.308539,0.225880	1.390913,0.461435,0.344578	1.259260,0.406982,0.537977	12
1.510111,0.161534,0.396082	1.509958,0.164271,0.302737	0.000000,0.000000,0.000000	1.516818,0.161759,0.237508	1.538080,0.153978,0.035328	1.495044,0.150119,-0.126847	1.521343,0.018719,0.224805	1.442453,-0.167490,0.305957	1.332765,-0.134221,0.515373	1.494873,0.309849,0.225480	1.392373,0.461391,0.343858	1.260982,0.411623,0.536868	12
1.511576,0.162816,0.396134	1.511363,0.165267,0.302869	0.000000,0.000000,0.000000	1.518337,0.162832,0.238035	1.540051,0.155251,0.036154	1.496376,0.151150,-0.125353	1.521512,0.019375,0.225688	1.443061,-0.165658,0.306559	1.334471,-0.133618,0.515162	1.495880,0.310468,0.225266	1.394102,0.461489,0.342596	1.262357,0.416509,0.534822	12
1.512835,0.163425,0.396099	1.512788,0.165726,0.302900	0.000000,0.000000,0.000000	1.519696,0.163353,0.238395	1.541277,0.155940,0.036849	1.496984,0.151717,-0.123933	1.521725,0.019639,0.226245	1.443505,-0.164093,0.307316	1.335960,-0.132642,0.515156	1.496888,0.310650,0.225171	1.395973,0.461840,0.340954	1.264266,0.420460,0.532519	12
1.513972,0.163660,0.396028	1.514073,0.165893,0.302874	0.000000,0.000000,0.000000	1.520810,0.163554,0.238639	1.541906,0.156232,0.037483	1.497095,0.151962,-0.122541	1.522008,0.019812,0.226344	1.444082,-0.162685,0.307952	1.337386,-0.132095,0.515166	1.497908,0.310700,0.225231	1.397770,0.462701,0.338821	1.266822,0.423833,0.530152	12
1.515032,0.163715,0.395955	1.515131,0.165923,0.302827	0.000000,0.000000,0.000000	1.521669,0.163598,0.238815	1.542165,0.156306,0.038130	1.496987,0.152018,-0.121128	1.522323,0.019966,0.226189	1.444905,-0.161580,0.308286	1.339206,-0.132135,0.515168	1.498908,0.310660,0.225264	1.399247,0.463503,0.336597	1.269831,0.425214,0.527999	12
1.515758,0.163713,0.395887	1.515816,0.165912,0.302767	0.000000,0.000000,0.000000	1.522203,0.163588,0.238947	1.542232,0.156301,0.038818	1.496990,0.152012,-0.119870	1.522634,0.020233,0.225681	1.446345,-0.160621,0.308575	1.340857,-0.132489,0.514896	1.499785,0.310697,0.225368	1.399994,0.464347,0.334135	1.273482,0.425808,0.526483	12
1.516327,0.163706,0.395830	1.516207,0.165901,0.302705	0.000000,0.000000,0.000000	1.522501,0.163554,0.239054	1.542228,0.156195,0.039573	1.497098,0.151998,-0.118811	1.522938,0.020570,0.225017	1.448181,-0.159890,0.308657	1.342468,-0.132923,0.514289	1.500736,0.310767,0.225402	1.400215,0.464859,0.331702	1.277284,0.426373,0.525578	12
