joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.852642,0.053879,0.122455	1.836329,0.060580,0.011922	0.000000,0.000000,0.000000	1.831487,0.056764,-0.064564	1.817031,0.045371,-0.292951	1.759332,0.037070,-0.469378	1.879675,-0.072939,-0.031303	1.959327,-0.186752,0.182238	1.975784,-0.115279,0.451504	1.804824,0.197381,-0.031293	1.736270,0.291663,0.195222	1.735407,0.228662,0.467093	12
1.852642,0.053881,0.122455	1.836329,0.060587,0.011922	0.000000,0.000000,0.000000	1.831489,0.056769,-0.064564	1.817039,0.045370,-0.292951	1.759328,0.037071,-0.469374	1.879674,-0.072937,-0.031302	1.959264,-0.186743,0.182266	1.975264,-0.115264,0.451558	1.804822,0.197388,-0.031303	1.736010,0.291622,0.195153	1.735084,0.228662,0.467034	12
1.852641,0.053884,0.122454	1.836329,0.060593,0.011922	0.000000,0.000000,0.000000	1.831491,0.056774,-0.064564	1.817047,0.045368,-0.292951	1.759325,0.037072,-0.469371	1.879674,-0.072934,-0.031301	1.959202,-0.186718,0.182301	1.974824,-0.115253,0.451619	1.804821,0.197395,-0.031314	1.735762,0.291549,0.195099	1.735059,0.228654,0.466995	12
1.852641,0.053886,0.122454	1.836329,0.060600,0.011922	0.000000,0.000000,0.000000	1.831493,0.056779,-0.064564	1.817055,0.045367,-0.292952	1.759321,0.037073,-0.469367	1.879673,-0.072931,-0.031300	1.959125,-0.186699,0.182338	1.974406,-0.115235,0.451677	1.804820,0.197400,-0.031327	1.735556,0.291455,0.195066	1.735190,0.228642,0.466981	12
1.852640,0.053889,0.122454	1.836329,0.060608,0.011922	0.000000,0.000000,0.000000	1.831496,0.056784,-0.064564	1.817064,0.045366,-0.292952	1.759317,0.037074,-0.469363	1.879671,-0.072926,-0.031299	1.959043,-0.186681,0.182377	1.974070,-0.115220,0.451730	1.804819,0.197408,-0.031331	1.735356,0.291405,0.195025	1.735392,0.228590,0.466939	12
1.852638,0.053891,0.122454	1.836329,0.060617,0.011922	0.000000,0.000000,0.000000	1.831498,0.056790,-0.064564	1.817073,0.045364,-0.292952	1.759314,0.037075,-0.469359	1.879670,-0.072921,-0.031297	1.958974,-0.186680,0.182401	1.973583,-0.115212,0.451775	1.804818,0.197418,-0.031334	1.734978,0.291357,0.194929	1.735726,0.228566,0.466848	12
1.852637,0.053894,0.122454	1.836329,0.060626,0.011922	0.000000,0.000000,0.000000	1.831500,0.056796,-0.064564	1.817082,0.045362,-0.292952	1.759310,0.037076,-0.469355	1.879668,-0.072914,-0.031296	1.958897,-0.186681,0.182427	1.973403,-0.115212,0.451807	1.804817,0.197428,-0.031336	1.734526,0.291305,0.194813	1.735923,0.228439,0.466713	12
1.852636,0.053896,0.122454	1.836329,0.060634,0.011922	0.000000,0.000000,0.000000	1.831502,0.056803,-0.064564	1.817090,0.045361,-0.292952	1.759306,0.037077,-0.469351	1.879667,-0.072907,-0.031294	1.958817,-0.186685,0.182453	1.973325,-0.115191,0.451825	1.804816,0.197437,-0.031336	1.734032,0.291251,0.194685	1.736041,0.228154,0.466527	12
1.852634,0.053899,0.122453	1.836329,0.060644,0.011922	0.000000,0.000000,0.000000	1.831504,0.056809,-0.064564	1.817099,0.045359,-0.292952	1.759303,0.037078,-0.469348	1.879665,-0.072900,-0.031292	1.958737,-0.186690,0.182477	1.973286,-0.115164,0.451839	1.804816,0.197446,-0.031337	1.733607,0.291207,0.194573	1.736069,0.227762,0.466331	12
1.852633,0.053901,0.122453	1.836329,0.060653,0.011922	0.000000,0.000000,0.000000	1.831507,0.056815,-0.064564	1.817108,0.045357,-0.292952	1.759299,0.037080,-0.469344	1.879663,-0.072892,-0.031289	1.958658,-0.186701,0.182497	1.973249,-0.115170,0.451856	1.804815,0.197455,-0.031338	1.733428,0.291190,0.194527	1.736108,0.227269,0.466172	12
1.852631,0.053904,0.122453	1.836329,0.060661,0.011922	0.000000,0.000000,0.000000	1.831509,0.056821,-0.064564	1.817117,0.045356,-0.292952	1.759295,0.037081,-0.469340	1.879661,-0.072885,-0.031287	1.958576,-0.186715,0.182517	1.973209,-0.115206,0.451879	1.804814,0.197462,-0.031339	1.733326,0.291175,0.194504	1.736143,0.226824,0.466045	12
1.852630,0.053906,0.122453	1.836329,0.060670,0.011922	0.000000,0.000000,0.000000	1.831511,0.056827,-0.064564	1.817126,0.045354,-0.292952	1.759291,0.037082,-0.469335	1.879659,-0.072877,-0.031285	1.958484,-0.186731,0.182541	1.973177,-0.115252,0.451907	1.804813,0.197469,-0.031341	1.733260,0.291156,0.194492	1.736167,0.226686,0.466004	12
1.852628,0.053908,0.122453	1.836329,0.060679,0.011922	0.000000,0.000000,0.000000	1.831513,0.056834,-0.064564	1.817135,0.045352,-0.292952	1.759287,0.037083,-0.469332	1.879656,-0.072867,-0.031282	1.958379,-0.186750,0.182566	1.973102,-0.115307,0.451940	1.804812,0.197475,-0.031342	1.733183,0.291137,0.194477	1.736195,0.226727,0.466002	12
1.852626,0.053911,0.122453	1.836329,0.060688,0.011922	0.000000,0.000000,0.000000	1.831516,0.056840,-0.064564	1.817143,0.045351,-0.292952	1.759284,0.037084,-0.469328	1.879653,-0.072857,-0.031279	1.958275,-0.186771,0.182590	1.972966,-0.115372,0.451978	1.804810,0.197481,-0.031344	1.733117,0.291105,0.194470	1.736213,0.226796,0.466018	12
1.852625,0.053914,0.122452	1.836329,0.060698,0.011922	0.000000,0.000000,0.000000	1.831518,0.056847,-0.064564	1.817152,0.045349,-0.292952	1.759280,0.037085,-0.469324	1.879649,-0.072846,-0.031275	1.958156,-0.186794,0.182618	1.972809,-0.115449,0.452022	1.804809,0.197487,-0.031346	1.733077,0.291027,0.194491	1.736214,0.226889,0.466079	12
1.852623,0.053917,0.122452	1.836329,0.060708,0.011922	0.000000,0.000000,0.000000	1.831520,0.056854,-0.064564	1.817162,0.045347,-0.292952	1.759276,0.037087,-0.469319	1.879646,-0.072835,-0.031272	1.958022,-0.186816,0.182651	1.972622,-0.115515,0.452070	1.804808,0.197492,-0.031347	1.733010,0.290982,0.194489	1.736212,0.226960,0.466104	12
1.852622,0.053920,0.122452	1.836329,0.060717,0.011922	0.000000,0.000000,0.000000	1.831523,0.056861,-0.064564	1.817173,0.045345,-0.292952	1.759272,0.037088,-0.469315	1.879642,-0.072823,-0.031268	1.957883,-0.186836,0.182687	1.972423,-0.115580,0.452121	1.804807,0.197496,-0.031349	1.732998,0.290961,0.194495	1.736204,0.226840,0.466086	12
1.852620,0.053926,0.122452	1.836329,0.060728,0.011922	0.000000,0.000000,0.000000	1.831526,0.056868,-0.064564	1.817183,0.045343,-0.292952	1.759267,0.037089,-0.469310	1.879639,-0.072810,-0.031264	1.957729,-0.186856,0.182728	1.972180,-0.115665,0.452184	1.804806,0.197501,-0.031350	1.733018,0.290956,0.194504	1.736184,0.226650,0.466052	12
1.852618,0.053934,0.122452	1.836329,0.060739,0.011922	0.000000,0.000000,0.000000	1.831528,0.056876,-0.064564	1.817195,0.045341,-0.292952	1.759262,0.037091,-0.469304	1.879635,-0.072795,-0.031260	1.957572,-0.186876,0.182770	1.971842,-0.115687,0.452236	1.804805,0.197506,-0.031352	1.733030,0.290955,0.194509	1.736172,0.226578,0.466041	12
1.852617,0.053945,0.122452	1.836329,0.060753,0.011922	0.000000,0.000000,0.000000	1.831531,0.056886,-0.064564	1.817207,0.045339,-0.292952	1.759257,0.037092,-0.469299	1.879630,-0.072779,-0.031255	1.957396,-0.186897,0.182817	1.971481,-0.115672,0.452284	1.804804,0.197512,-0.031353	1.733029,0.290966,0.194506	1.736170,0.226583,0.466036	12
