joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.787055,0.039566,0.111834	1.778356,0.050650,0.007678	0.000000,0.000000,0.000000	1.785983,0.047916,-0.063919	1.807117,0.040337,-0.262298	1.772487,0.036352,-0.427168	1.829855,-0.088963,-0.071233	1.953036,-0.291189,-0.105210	2.021677,-0.533525,-0.019054	1.744839,0.194900,-0.072569	1.661124,0.418917,-0.066973	1.535696,0.639648,0.013074	12
1.787059,0.039567,0.111826	1.778356,0.050650,0.007677	0.000000,0.000000,0.000000	1.785980,0.047916,-0.063916	1.807108,0.040337,-0.262299	1.772378,0.036352,-0.427157	1.829847,-0.088940,-0.071220	1.953011,-0.291148,-0.105257	2.021587,-0.533477,-0.019067	1.744840,0.194871,-0.072565	1.661139,0.418877,-0.066966	1.535698,0.639601,0.013032	12
1.787063,0.039568,0.111818	1.778356,0.050650,0.007676	0.000000,0.000000,0.000000	1.785978,0.047916,-0.063913	1.807102,0.040337,-0.262299	1.772264,0.036353,-0.427146	1.829840,-0.088918,-0.071208	1.952988,-0.291107,-0.105305	2.021478,-0.533420,-0.019081	1.744840,0.194842,-0.072562	1.661150,0.418836,-0.066957	1.535686,0.639532,0.012996	12
1.787067,0.039568,0.111810	1.778356,0.050650,0.007675	0.000000,0.000000,0.000000	1.785977,0.047916,-0.063909	1.807098,0.040337,-0.262298	1.772153,0.036353,-0.427137	1.829832,-0.088896,-0.071195	1.952964,-0.291067,-0.105349	2.021353,-0.533342,-0.019104	1.744841,0.194813,-0.072559	1.661155,0.418792,-0.066957	1.535631,0.639396,0.012982	12
1.787072,0.039569,0.111803	1.778356,0.050650,0.007675	0.000000,0.000000,0.000000	1.785972,0.047916,-0.063905	1.807083,0.040337,-0.262298	1.772035,0.036353,-0.427130	1.829825,-0.088873,-0.071182	1.952938,-0.291028,-0.105395	2.021217,-0.533240,-0.019135	1.744841,0.194783,-0.072557	1.661151,0.418744,-0.066963	1.535562,0.639214,0.012973	12
1.787076,0.039570,0.111795	1.778356,0.050650,0.007675	0.000000,0.000000,0.000000	1.785969,0.047916,-0.063901	1.807070,0.040337,-0.262297	1.771918,0.036353,-0.427124	1.829818,-0.088851,-0.071170	1.952911,-0.290990,-0.105437	2.021057,-0.533112,-0.019175	1.744841,0.194753,-0.072554	1.661129,0.418690,-0.066965	1.535469,0.638978,0.012976	12
1.787080,0.039571,0.111788	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785966,0.047916,-0.063897	1.807061,0.040337,-0.262295	1.771804,0.036353,-0.427119	1.829810,-0.088829,-0.071157	1.952880,-0.290956,-0.105471	2.020877,-0.532949,-0.019228	1.744841,0.194724,-0.072550	1.661095,0.418631,-0.066965	1.535338,0.638665,0.012986	12
1.787085,0.039572,0.111781	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785964,0.047917,-0.063893	1.807055,0.040337,-0.262292	1.771691,0.036354,-0.427113	1.829803,-0.088806,-0.071145	1.952848,-0.290922,-0.105512	2.020670,-0.532746,-0.019294	1.744841,0.194695,-0.072547	1.661082,0.418581,-0.066967	1.535230,0.638315,0.012973	12
1.787089,0.039572,0.111773	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785963,0.047917,-0.063888	1.807052,0.040338,-0.262288	1.771581,0.036354,-0.427107	1.829796,-0.088785,-0.071132	1.952817,-0.290894,-0.105510	2.020475,-0.532618,-0.019342	1.744842,0.194667,-0.072543	1.661081,0.418536,-0.066970	1.535346,0.638215,0.012809	12
1.787092,0.039573,0.111766	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785962,0.047917,-0.063884	1.807050,0.040338,-0.262285	1.771468,0.036354,-0.427101	1.829789,-0.088763,-0.071120	1.952785,-0.290873,-0.105471	2.020276,-0.532524,-0.019386	1.744842,0.194638,-0.072540	1.661083,0.418492,-0.066973	1.535369,0.638059,0.012695	12
1.787094,0.039574,0.111759	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785961,0.047917,-0.063879	1.807049,0.040338,-0.262281	1.771348,0.036354,-0.427094	1.829781,-0.088741,-0.071108	1.952754,-0.290858,-0.105402	2.020083,-0.532442,-0.019433	1.744843,0.194611,-0.072536	1.661082,0.418447,-0.066980	1.535352,0.637870,0.012595	12
1.787096,0.039575,0.111753	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785960,0.047917,-0.063874	1.807048,0.040338,-0.262277	1.771229,0.036354,-0.427088	1.829773,-0.088719,-0.071095	1.952719,-0.290843,-0.105329	2.019873,-0.532343,-0.019486	1.744840,0.194577,-0.072539	1.661075,0.418395,-0.066987	1.535289,0.637614,0.012521	12
1.787098,0.039575,0.111746	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785960,0.047918,-0.063870	1.807046,0.040338,-0.262273	1.771108,0.036354,-0.427082	1.829764,-0.088694,-0.071081	1.952679,-0.290832,-0.105240	2.019661,-0.532221,-0.019551	1.744836,0.194537,-0.072546	1.661059,0.418334,-0.066997	1.535186,0.637288,0.012458	12
1.787098,0.039576,0.111739	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785959,0.047918,-0.063865	1.807045,0.040338,-0.262269	1.770990,0.036354,-0.427078	1.829754,-0.088668,-0.071066	1.952634,-0.290823,-0.105144	2.019416,-0.532078,-0.019624	1.744832,0.194495,-0.072553	1.661031,0.418268,-0.067016	1.535063,0.636913,0.012379	12
1.787099,0.039577,0.111732	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785958,0.047918,-0.063861	1.807043,0.040338,-0.262265	1.770877,0.036354,-0.427074	1.829744,-0.088640,-0.071051	1.952579,-0.290806,-0.105114	2.019145,-0.531875,-0.019718	1.744828,0.194452,-0.072558	1.660997,0.418197,-0.067050	1.534928,0.636524,0.012183	12
1.787098,0.039578,0.111725	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785957,0.047918,-0.063856	1.807042,0.040339,-0.262260	1.770765,0.036355,-0.427070	1.829733,-0.088611,-0.071034	1.952516,-0.290790,-0.105102	2.018862,-0.531629,-0.019817	1.744826,0.194409,-0.072562	1.660951,0.418122,-0.067091	1.534781,0.636097,0.011946	12
1.787097,0.039578,0.111718	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785957,0.047918,-0.063851	1.807040,0.040339,-0.262256	1.770646,0.036355,-0.427066	1.829720,-0.088581,-0.071017	1.952452,-0.290771,-0.105096	2.018591,-0.531349,-0.019920	1.744822,0.194362,-0.072566	1.660897,0.418041,-0.067143	1.534653,0.635662,0.011666	12
1.787096,0.039579,0.111712	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785956,0.047918,-0.063847	1.807039,0.040339,-0.262252	1.770533,0.036355,-0.427062	1.829708,-0.088550,-0.071000	1.952378,-0.290756,-0.105092	2.018331,-0.531101,-0.020014	1.744820,0.194315,-0.072570	1.660842,0.417959,-0.067215	1.534621,0.635374,0.011225	12
1.787095,0.039580,0.111705	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785955,0.047918,-0.063842	1.807037,0.040339,-0.262247	1.770411,0.036355,-0.427057	1.829695,-0.088517,-0.070981	1.952294,-0.290745,-0.105093	2.018046,-0.530897,-0.020097	1.744818,0.194268,-0.072572	1.660806,0.417885,-0.067322	1.534602,0.635162,0.010676	12
1.787095,0.039580,0.111698	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785954,0.047919,-0.063837	1.807036,0.040339,-0.262243	1.770251,0.036355,-0.427046	1.829683,-0.088484,-0.070963	1.952202,-0.290739,-0.105092	2.017761,-0.530730,-0.020165	1.744815,0.194220,-0.072573	1.660777,0.417813,-0.067452	1.534570,0.634984,0.010102	12
1.787076,0.039517,0.111686	1.778356,0.050650,0.007674	0.000000,0.000000,0.000000	1.785948,0.047913,-0.063833	1.807013,0.040319,-0.262247	1.770074,0.036349,-0.427043	1.829642,-0.088477,-0.070875	1.952104,-0.290734,-0.105084	2.017467,-0.530599,-0.020216	1.744646,0.194212,-0.072391	1.660728,0.417841,-0.067606	1.534434,0.634867,0.009592	12
