joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.329125,0.079100,0.250857	1.318344,0.082564,0.154560	0.000000,0.000000,0.000000	1.318543,0.076664,0.090135	1.319132,0.059383,-0.098548	1.264554,0.052191,-0.242272	1.308214,-0.056626,0.078834	1.124090,-0.146084,0.007781	0.896381,-0.183641,0.061716	1.305737,0.214235,0.066746	1.095199,0.273538,0.040923	0.859032,0.317862,0.067887	12
1.328813,0.079043,0.250833	1.318472,0.082553,0.154050	0.000000,0.000000,0.000000	1.317590,0.076603,0.089637	1.315004,0.059060,-0.100232	1.259854,0.051921,-0.243897	1.307960,-0.055848,0.079476	1.113421,-0.137625,0.034914	0.884749,-0.194539,0.056526	1.305379,0.212797,0.066362	1.094889,0.269813,0.043888	0.858266,0.311155,0.069965	12
1.328235,0.078990,0.251261	1.318430,0.082543,0.153942	0.000000,0.000000,0.000000	1.316273,0.076514,0.089569	1.309927,0.058709,-0.100519	1.256579,0.051671,-0.244398	1.307598,-0.054873,0.080536	1.120719,-0.137618,0.013903	0.892101,-0.200181,0.040464	1.305063,0.211114,0.066322	1.095605,0.268516,0.045204	0.859537,0.308492,0.070723	12
1.327526,0.078937,0.251902	1.318251,0.082531,0.153991	0.000000,0.000000,0.000000	1.314913,0.076418,0.089674	1.305112,0.058408,-0.099783	1.254717,0.051522,-0.244081	1.307194,-0.053867,0.081725	1.137265,-0.138591,-0.015703	0.911486,-0.203434,0.025746	1.304882,0.209962,0.067212	1.096607,0.268291,0.045775	0.861434,0.307737,0.070950	12
1.325992,0.078832,0.252653	1.317502,0.082520,0.154076	0.000000,0.000000,0.000000	1.313460,0.076396,0.089795	1.301634,0.058443,-0.098675	1.253895,0.051721,-0.243448	1.306048,-0.052779,0.082654	1.148899,-0.135617,-0.037428	0.926680,-0.201556,0.017842	1.302381,0.208887,0.068419	1.095394,0.268895,0.045805	0.861118,0.308095,0.071180	12
1.323239,0.078700,0.253483	1.316341,0.082507,0.154149	0.000000,0.000000,0.000000	1.311988,0.076432,0.089881	1.299304,0.058711,-0.097579	1.253565,0.052122,-0.242891	1.304525,-0.051742,0.083380	1.152431,-0.132187,-0.049941	0.943367,-0.172440,0.046836	1.298029,0.207798,0.069719	1.090568,0.270521,0.045305	0.857011,0.309175,0.071824	12
1.319991,0.078522,0.254309	1.314859,0.082495,0.154199	0.000000,0.000000,0.000000	1.310535,0.076497,0.089921	1.297984,0.059085,-0.096682	1.253370,0.052617,-0.242569	1.302827,-0.050768,0.083896	1.151920,-0.130497,-0.055659	0.952396,-0.151558,0.067278	1.294213,0.206877,0.070872	1.085733,0.272172,0.044754	0.852582,0.310122,0.072453	12
1.316472,0.078364,0.254036	1.313044,0.082482,0.154228	0.000000,0.000000,0.000000	1.309021,0.076578,0.089925	1.297379,0.059503,-0.096042	1.253180,0.053152,-0.242565	1.301851,-0.049916,0.084267	1.149715,-0.129814,-0.057274	0.955986,-0.140884,0.079601	1.292608,0.206330,0.071809	1.082663,0.273172,0.044468	0.849637,0.310661,0.072774	12
1.313785,0.078212,0.253270	1.310831,0.082466,0.154245	0.000000,0.000000,0.000000	1.307317,0.076662,0.089905	1.297177,0.059922,-0.095649	1.253114,0.053665,-0.242853	1.301370,-0.049158,0.084566	1.146879,-0.130358,-0.056520	0.942737,-0.169493,0.051090	1.292256,0.206001,0.072615	1.080639,0.273679,0.044424	0.847473,0.310880,0.072877	12
1.312012,0.078077,0.252381	1.308283,0.082449,0.154273	0.000000,0.000000,0.000000	1.305414,0.076749,0.089893	1.297151,0.060342,-0.095440	1.253116,0.054165,-0.243294	1.301090,-0.048437,0.084836	1.143321,-0.131398,-0.054188	0.930403,-0.186025,0.029589	1.292310,0.205767,0.073402	1.078993,0.273865,0.044406	0.845455,0.310922,0.072832	12
1.310751,0.078047,0.251568	1.305654,0.082432,0.154331	0.000000,0.000000,0.000000	1.303468,0.076839,0.089915	1.297180,0.060755,-0.095347	1.253139,0.054645,-0.243774	1.300871,-0.047710,0.085089	1.140557,-0.132430,-0.052532	0.922528,-0.192841,0.020387	1.292460,0.205511,0.074146	1.077542,0.273919,0.044379	0.843395,0.310917,0.072729	12
1.309763,0.078044,0.250908	1.303298,0.082386,0.154417	0.000000,0.000000,0.000000	1.301728,0.076880,0.089975	1.297213,0.061047,-0.095323	1.253139,0.054979,-0.244226	1.300663,-0.047039,0.085415	1.140767,-0.132092,-0.051227	0.920130,-0.193944,0.018334	1.292598,0.205244,0.074986	1.078331,0.273150,0.044688	0.843396,0.310546,0.072258	12
1.309124,0.078038,0.250390	1.301397,0.082324,0.154515	0.000000,0.000000,0.000000	1.300323,0.076880,0.090056	1.297235,0.061220,-0.095356	1.253120,0.055174,-0.244646	1.300461,-0.046413,0.085763	1.141790,-0.131494,-0.049418	0.919572,-0.194178,0.017761	1.292692,0.204877,0.075740	1.080028,0.272053,0.045142	0.844427,0.310145,0.071757	12
1.308750,0.078026,0.250010	1.300078,0.082255,0.154619	0.000000,0.000000,0.000000	1.299347,0.076858,0.090150	1.297246,0.061323,-0.095434	1.253089,0.055291,-0.245039	1.300280,-0.045857,0.086095	1.142727,-0.130889,-0.047231	0.919642,-0.193856,0.018086	1.292672,0.204223,0.076023	1.081806,0.270828,0.045632	0.845906,0.309831,0.071310	12
1.308427,0.077991,0.249771	1.299249,0.082182,0.154740	0.000000,0.000000,0.000000	1.298733,0.076832,0.090265	1.297250,0.061413,-0.095550	1.253021,0.055375,-0.245405	1.300115,-0.045364,0.086403	1.143843,-0.130298,-0.045584	0.920484,-0.193181,0.018267	1.292579,0.203612,0.076320	1.083432,0.269891,0.046003	0.847680,0.309720,0.071035	12
1.308081,0.077946,0.249635	1.298718,0.082111,0.154868	0.000000,0.000000,0.000000	1.298340,0.076808,0.090388	1.297249,0.061503,-0.095706	1.252930,0.055454,-0.245764	1.299942,-0.044930,0.086684	1.145094,-0.129673,-0.044693	0.921942,-0.192707,0.018351	1.292413,0.203066,0.076633	1.084800,0.269342,0.046235	0.849361,0.309655,0.070849	12
1.307721,0.077882,0.249577	1.298407,0.082038,0.154998	0.000000,0.000000,0.000000	1.298109,0.076785,0.090514	1.297247,0.061598,-0.095896	1.252815,0.055527,-0.246112	1.299776,-0.044552,0.086934	1.145787,-0.129174,-0.043622	0.923116,-0.192661,0.018544	1.292228,0.202578,0.076947	1.085912,0.269045,0.046371	0.851005,0.309730,0.070779	12
1.307369,0.077796,0.249583	1.298305,0.081961,0.155134	0.000000,0.000000,0.000000	1.298033,0.076762,0.090645	1.297246,0.061706,-0.096119	1.252684,0.055723,-0.246456	1.299628,-0.044225,0.087156	1.145932,-0.128747,-0.042326	0.923909,-0.192885,0.018782	1.292166,0.202164,0.077291	1.086907,0.268882,0.046463	0.852694,0.309827,0.070727	12
1.307043,0.077699,0.249633	1.298312,0.081882,0.155275	0.000000,0.000000,0.000000	1.298038,0.076730,0.090783	1.297244,0.061780,-0.096366	1.252549,0.055891,-0.246791	1.299483,-0.043943,0.087360	1.145568,-0.128486,-0.040692	0.923977,-0.193364,0.019061	1.292151,0.201797,0.077632	1.087760,0.268820,0.046514	0.854066,0.309821,0.070600	12
1.306711,0.077601,0.249714	1.298348,0.081801,0.155420	0.000000,0.000000,0.000000	1.298065,0.076688,0.090925	1.297243,0.061819,-0.096612	1.252422,0.055994,-0.247100	1.299341,-0.043702,0.087544	1.144664,-0.128233,-0.038682	0.923127,-0.193424,0.019445	1.292157,0.201467,0.077955	1.088426,0.268681,0.046601	0.855068,0.309699,0.070414	12
