joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.941032,0.078500,-0.056857	1.921182,0.077476,-0.153993	0.000000,0.000000,0.000000	1.910912,0.073369,-0.221058	1.880247,0.061103,-0.421314	1.797062,0.054975,-0.549171	1.960778,-0.048436,-0.180352	1.946390,-0.195909,-0.010178	1.917490,-0.110576,0.234338	1.881858,0.202940,-0.182864	1.757295,0.257813,-0.002880	1.812931,0.137114,0.221274	12
1.941004,0.078494,-0.056859	1.921182,0.077506,-0.154001	0.000000,0.000000,0.000000	1.910912,0.073664,-0.221082	1.880244,0.062190,-0.421383	1.797050,0.055410,-0.549214	1.956428,-0.049612,-0.180945	1.947504,-0.198053,-0.011291	1.917063,-0.109710,0.231865	1.882065,0.203032,-0.183268	1.757513,0.257648,-0.003198	1.812866,0.137173,0.221048	12
1.940972,0.078487,-0.056873	1.921182,0.077536,-0.154022	0.000000,0.000000,0.000000	1.910907,0.073995,-0.221118	1.880226,0.063420,-0.421467	1.796933,0.055845,-0.549181	1.953732,-0.050201,-0.181909	1.948366,-0.198511,-0.011956	1.916744,-0.109512,0.230782	1.882613,0.203209,-0.183706	1.757749,0.257436,-0.003734	1.812880,0.137455,0.220786	12
1.940941,0.078481,-0.056894	1.921182,0.077566,-0.154050	0.000000,0.000000,0.000000	1.910902,0.074321,-0.221160	1.880206,0.064630,-0.421552	1.796825,0.056260,-0.549138	1.952204,-0.050413,-0.182982	1.948841,-0.198015,-0.012330	1.916587,-0.109682,0.230558	1.883238,0.203386,-0.184186	1.758025,0.257211,-0.004337	1.812961,0.137847,0.220543	12
1.940872,0.078474,-0.057073	1.921182,0.077593,-0.154243	0.000000,0.000000,0.000000	1.910889,0.074647,-0.221366	1.880154,0.065850,-0.421793	1.796628,0.056675,-0.549202	1.951691,-0.050343,-0.184154	1.949001,-0.196935,-0.012609	1.916599,-0.110144,0.230759	1.884011,0.203619,-0.184678	1.758434,0.256917,-0.004925	1.813156,0.138279,0.220334	12
1.940791,0.078465,-0.057328	1.921182,0.077624,-0.154515	0.000000,0.000000,0.000000	1.910869,0.074984,-0.221647	1.880074,0.067100,-0.422104	1.796383,0.057028,-0.549317	1.951950,-0.050068,-0.185293	1.948953,-0.195592,-0.012846	1.916761,-0.110822,0.231093	1.884950,0.203891,-0.185175	1.759034,0.256548,-0.005471	1.813443,0.138732,0.220118	12
1.940706,0.078458,-0.057631	1.921182,0.077658,-0.154835	0.000000,0.000000,0.000000	1.910845,0.075237,-0.221973	1.879980,0.068006,-0.422444	1.796099,0.057238,-0.549469	1.952581,-0.049703,-0.186342	1.948848,-0.194266,-0.013106	1.916969,-0.111541,0.231325	1.885839,0.204136,-0.185680	1.759628,0.256211,-0.006013	1.813824,0.139090,0.219718	12
1.940617,0.078453,-0.057969	1.921182,0.077692,-0.155191	0.000000,0.000000,0.000000	1.910823,0.075394,-0.222330	1.879889,0.068534,-0.422804	1.795820,0.057337,-0.549670	1.953262,-0.049344,-0.187342	1.948709,-0.193447,-0.013744	1.917156,-0.111934,0.230841	1.885904,0.204176,-0.186133	1.760046,0.256031,-0.006155	1.814495,0.139121,0.219299	12
1.940527,0.078447,-0.058320	1.921182,0.077716,-0.155561	0.000000,0.000000,0.000000	1.910797,0.075475,-0.222697	1.879785,0.068781,-0.423165	1.795552,0.057336,-0.549904	1.953831,-0.049093,-0.188127	1.948580,-0.193065,-0.014440	1.916987,-0.111432,0.229424	1.885487,0.204086,-0.186592	1.760374,0.255947,-0.006098	1.815194,0.139078,0.218553	12
1.940436,0.078439,-0.058674	1.921182,0.077730,-0.155932	0.000000,0.000000,0.000000	1.910772,0.075508,-0.223065	1.879688,0.068871,-0.423524	1.795295,0.057294,-0.550148	1.954257,-0.048866,-0.189053	1.948502,-0.192729,-0.015292	1.915990,-0.108836,0.226685	1.884911,0.203958,-0.187042	1.760651,0.255961,-0.006001	1.815921,0.139128,0.217496	12
1.940342,0.078132,-0.059011	1.921182,0.077691,-0.156289	0.000000,0.000000,0.000000	1.910770,0.075489,-0.223422	1.879680,0.068912,-0.423881	1.795141,0.057246,-0.550328	1.954563,-0.048718,-0.190048	1.948461,-0.192236,-0.016015	1.915172,-0.106538,0.224091	1.884203,0.203773,-0.187413	1.760814,0.256071,-0.005862	1.816596,0.139006,0.216159	12
1.940247,0.077657,-0.059341	1.921182,0.077622,-0.156639	0.000000,0.000000,0.000000	1.910788,0.075445,-0.223776	1.879753,0.068945,-0.424246	1.795163,0.057218,-0.550466	1.954898,-0.048577,-0.191129	1.948427,-0.191662,-0.016754	1.916728,-0.109855,0.223896	1.883516,0.203643,-0.187496	1.760740,0.256277,-0.005625	1.817350,0.139116,0.215052	12
1.940160,0.077146,-0.059658	1.921182,0.077544,-0.156972	0.000000,0.000000,0.000000	1.910815,0.075395,-0.224114	1.879858,0.068979,-0.424599	1.795295,0.057209,-0.550538	1.955301,-0.048439,-0.192099	1.948390,-0.191095,-0.017390	1.918195,-0.112408,0.223973	1.883487,0.203711,-0.187472	1.760608,0.256429,-0.005693	1.818058,0.139355,0.214240	12
1.940102,0.076581,-0.059861	1.921182,0.077474,-0.157183	0.000000,0.000000,0.000000	1.910835,0.075349,-0.224329	1.879939,0.069006,-0.424825	1.795506,0.057218,-0.550524	1.955829,-0.048425,-0.192313	1.948316,-0.190972,-0.017540	1.919529,-0.114039,0.224684	1.883434,0.203753,-0.187408	1.760451,0.256638,-0.005748	1.819207,0.139455,0.213897	12
1.940068,0.076213,-0.059973	1.921182,0.077460,-0.157298	0.000000,0.000000,0.000000	1.910857,0.075344,-0.224448	1.880028,0.069024,-0.424955	1.796337,0.057324,-0.551033	1.956437,-0.048331,-0.192395	1.948242,-0.190879,-0.017653	1.920547,-0.114576,0.225171	1.883430,0.203833,-0.187345	1.760194,0.256891,-0.005909	1.820603,0.139615,0.213524	12
1.940047,0.075969,-0.060038	1.921182,0.077477,-0.157364	0.000000,0.000000,0.000000	1.910874,0.075359,-0.224516	1.880093,0.069035,-0.425030	1.797308,0.057456,-0.551877	1.956658,-0.048305,-0.192439	1.948242,-0.190838,-0.017696	1.921468,-0.114509,0.225403	1.883437,0.203881,-0.187481	1.759965,0.257131,-0.006261	1.822035,0.139933,0.212941	12
1.940034,0.075944,-0.060082	1.921182,0.077542,-0.157409	0.000000,0.000000,0.000000	1.910885,0.075407,-0.224562	1.880139,0.069034,-0.425080	1.798241,0.057588,-0.552960	1.956761,-0.048266,-0.192430	1.948263,-0.190849,-0.017731	1.922482,-0.114336,0.225556	1.883440,0.203941,-0.187714	1.760241,0.257276,-0.006333	1.823485,0.140067,0.212682	12
1.940023,0.076031,-0.060123	1.921182,0.077630,-0.157452	0.000000,0.000000,0.000000	1.910890,0.075472,-0.224605	1.880157,0.069025,-0.425123	1.798603,0.057643,-0.553761	1.956783,-0.048225,-0.192400	1.948340,-0.190882,-0.017759	1.923445,-0.114097,0.225652	1.883437,0.203996,-0.188036	1.760823,0.257385,-0.006276	1.825266,0.140163,0.212515	12
1.940011,0.076171,-0.060169	1.921182,0.077727,-0.157501	0.000000,0.000000,0.000000	1.910890,0.075541,-0.224654	1.880157,0.069015,-0.425169	1.798568,0.057642,-0.554264	1.956772,-0.048178,-0.192368	1.948221,-0.195055,-0.021344	1.903487,-0.024460,0.086842	1.883420,0.204081,-0.188207	1.761440,0.257461,-0.006019	1.827294,0.140181,0.212454	12
1.939998,0.076354,-0.060221	1.921182,0.077829,-0.157556	0.000000,0.000000,0.000000	1.910888,0.075615,-0.224707	1.880149,0.069004,-0.425219	1.798395,0.057622,-0.554595	1.956745,-0.048120,-0.192340	1.947861,-0.205191,-0.031054	1.904637,-0.004160,0.082240	1.883398,0.204176,-0.188318	1.762081,0.257533,-0.005681	1.828618,0.140052,0.212594	12
1.939989,0.076492,-0.060258	1.921182,0.077899,-0.157597	0.000000,0.000000,0.000000	1.910401,0.075608,-0.224667	1.878208,0.068767,-0.424938	1.796676,0.055679,-0.554707	1.956726,-0.048086,-0.192287	1.948466,-0.200131,-0.026170	1.915148,-0.049591,0.148692	1.883381,0.204240,-0.188388	1.762446,0.257528,-0.005477	1.829924,0.140044,0.212605	12
