joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.609122,-0.150074,0.235872	1.601298,-0.158515,0.140217	0.000000,0.000000,0.000000	1.608025,-0.160681,0.072596	1.627970,-0.167106,-0.127918	1.573263,-0.165639,-0.273526	1.570955,-0.286813,0.062149	1.521530,-0.322846,-0.155121	1.274537,-0.202943,-0.276399	1.631413,-0.034261,0.055777	1.593747,0.001861,-0.163825	1.314798,-0.049982,-0.260603	12
1.608909,-0.150071,0.236044	1.601259,-0.158515,0.140487	0.000000,0.000000,0.000000	1.607977,-0.160673,0.072876	1.627925,-0.167082,-0.127887	1.572577,-0.165619,-0.274558	1.571032,-0.286478,0.061811	1.521252,-0.322407,-0.155358	1.279792,-0.195679,-0.285954	1.631338,-0.034479,0.055700	1.593675,0.002356,-0.163744	1.318383,-0.057840,-0.272088	12
1.608643,-0.150061,0.236067	1.601205,-0.158515,0.140597	0.000000,0.000000,0.000000	1.607915,-0.160665,0.072998	1.627652,-0.166989,-0.125831	1.572742,-0.165631,-0.274157	1.571074,-0.286293,0.061524	1.521103,-0.321588,-0.155664	1.282911,-0.195025,-0.290968	1.631281,-0.034619,0.055550	1.593677,0.003052,-0.163722	1.321424,-0.062315,-0.274807	12
1.608352,-0.150054,0.236021	1.601131,-0.158515,0.140628	0.000000,0.000000,0.000000	1.607838,-0.160657,0.073040	1.627306,-0.166876,-0.123149	1.573246,-0.165653,-0.273150	1.571092,-0.286207,0.061300	1.521020,-0.320660,-0.155956	1.275434,-0.200893,-0.286785	1.631235,-0.034713,0.055380	1.593741,0.003898,-0.163705	1.315835,-0.058488,-0.265355	12
1.608000,-0.150051,0.235954	1.601032,-0.158515,0.140626	0.000000,0.000000,0.000000	1.607742,-0.160650,0.073051	1.626969,-0.166768,-0.120577	1.573803,-0.165675,-0.272026	1.571139,-0.286001,0.060782	1.520898,-0.319781,-0.156497	1.276467,-0.199557,-0.290020	1.631199,-0.034756,0.055215	1.593827,0.004876,-0.163665	1.316851,-0.060553,-0.266826	12
1.607576,-0.150049,0.235885	1.600884,-0.158515,0.140614	0.000000,0.000000,0.000000	1.607602,-0.160641,0.073053	1.626647,-0.166668,-0.118487	1.575004,-0.165707,-0.271342	1.571188,-0.285783,0.060166	1.520712,-0.318928,-0.157111	1.270892,-0.201967,-0.286456	1.631151,-0.034831,0.054956	1.593927,0.005834,-0.163714	1.317024,-0.064283,-0.267831	12
1.607140,-0.149894,0.235242	1.600682,-0.158515,0.140439	0.000000,0.000000,0.000000	1.607454,-0.160848,0.072904	1.626477,-0.167398,-0.116809	1.577448,-0.166722,-0.269617	1.571139,-0.285645,0.059498	1.520417,-0.317715,-0.157835	1.257937,-0.217936,-0.268942	1.629658,-0.036665,0.051629	1.593683,0.007055,-0.166595	1.313493,-0.062395,-0.255752	12
1.606781,-0.149485,0.234984	1.600460,-0.158515,0.140032	0.000000,0.000000,0.000000	1.607286,-0.161181,0.072530	1.626311,-0.168609,-0.115620	1.580104,-0.168244,-0.267918	1.571105,-0.285596,0.058721	1.520125,-0.316441,-0.158680	1.255833,-0.222747,-0.264257	1.627372,-0.038986,0.047344	1.593472,0.008227,-0.170423	1.312793,-0.064528,-0.246274	12
1.606336,-0.149103,0.234896	1.600227,-0.158515,0.139511	0.000000,0.000000,0.000000	1.607090,-0.161504,0.072041	1.626094,-0.169782,-0.114801	1.582115,-0.169559,-0.266429	1.571071,-0.285614,0.057944	1.519795,-0.314794,-0.159565	1.267307,-0.211490,-0.279234	1.625103,-0.039764,0.045019	1.593603,0.008494,-0.172845	1.313454,-0.063400,-0.241711	12
1.605828,-0.148840,0.234849	1.599996,-0.158515,0.138957	0.000000,0.000000,0.000000	1.606895,-0.161667,0.071512	1.625900,-0.170352,-0.114260	1.583390,-0.170182,-0.265151	1.571042,-0.285682,0.057236	1.519321,-0.314104,-0.160220	1.277358,-0.201141,-0.292978	1.624195,-0.039829,0.043997	1.593755,0.008376,-0.173994	1.312840,-0.062710,-0.242453	12
1.605096,-0.148692,0.234782	1.599763,-0.158515,0.138402	0.000000,0.000000,0.000000	1.606710,-0.161712,0.070979	1.625763,-0.170483,-0.113923	1.584171,-0.170371,-0.264068	1.571013,-0.285767,0.056583	1.518811,-0.313768,-0.160761	1.280351,-0.201523,-0.298232	1.623853,-0.039432,0.043765	1.593947,0.008052,-0.174410	1.313944,-0.062220,-0.243323	12
