joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.304352,0.082385,0.278994	1.318434,0.085522,0.189148	0.000000,0.000000,0.000000	1.328754,0.082654,0.124502	1.358703,0.074335,-0.063093	1.320279,0.072482,-0.208678	1.339248,-0.051424,0.119497	1.248336,-0.242836,0.169059	1.139660,-0.241596,0.385303	1.322784,0.223424,0.118443	1.248598,0.391552,0.234876	1.137403,0.319497,0.437652	12
1.311274,0.082097,0.278215	1.325993,0.085514,0.188737	0.000000,0.000000,0.000000	1.335893,0.082629,0.124166	1.364513,0.074290,-0.062490	1.326252,0.072347,-0.207787	1.344554,-0.051369,0.118704	1.255451,-0.243400,0.167032	1.144844,-0.255839,0.383866	1.329371,0.223323,0.118118	1.258591,0.395673,0.229697	1.147595,0.334304,0.437851	12
1.318362,0.081744,0.277957	1.332700,0.085498,0.188618	0.000000,0.000000,0.000000	1.342065,0.082570,0.124118	1.369055,0.074130,-0.061751	1.331548,0.071110,-0.206994	1.348264,-0.051465,0.118285	1.261453,-0.244131,0.165967	1.149089,-0.268893,0.382657	1.335876,0.223063,0.117750	1.266780,0.396702,0.227535	1.152672,0.344778,0.438347	12
1.324990,0.081349,0.277963	1.338285,0.085484,0.188624	0.000000,0.000000,0.000000	1.347261,0.082476,0.124226	1.373025,0.073844,-0.060611	1.336282,0.068598,-0.206103	1.350832,-0.051687,0.118309	1.265145,-0.244452,0.165269	1.151360,-0.279172,0.381423	1.340937,0.222963,0.117788	1.274168,0.397252,0.226945	1.156476,0.356027,0.439638	12
1.330569,0.080961,0.278033	1.342853,0.085475,0.188667	0.000000,0.000000,0.000000	1.351422,0.082344,0.124381	1.375876,0.073412,-0.059082	1.339572,0.064697,-0.205146	1.352764,-0.051772,0.118281	1.267152,-0.243986,0.165172	1.153414,-0.287340,0.381087	1.344452,0.222939,0.118003	1.279570,0.397399,0.226906	1.160389,0.365628,0.441724	12
1.336100,0.080546,0.278180	1.346767,0.085469,0.188711	0.000000,0.000000,0.000000	1.354956,0.082078,0.124555	1.378156,0.072475,-0.057215	1.341995,0.060104,-0.204157	1.355233,-0.051822,0.118396	1.268635,-0.242960,0.165311	1.155825,-0.294872,0.380905	1.348108,0.222833,0.118050	1.284324,0.397112,0.226748	1.164961,0.373967,0.443716	12
1.341600,0.080131,0.278336	1.350263,0.085467,0.188744	0.000000,0.000000,0.000000	1.358124,0.081732,0.124736	1.380226,0.071234,-0.055246	1.344115,0.056559,-0.203303	1.358708,-0.051826,0.118578	1.270314,-0.241567,0.165198	1.158825,-0.299450,0.380829	1.350724,0.222641,0.117868	1.288940,0.396929,0.226541	1.170297,0.381699,0.445485	12
1.346233,0.079741,0.278438	1.353243,0.085466,0.188764	0.000000,0.000000,0.000000	1.360880,0.081346,0.124927	1.382203,0.069844,-0.053340	1.345913,0.054475,-0.202542	1.363044,-0.051773,0.118791	1.272582,-0.240011,0.164880	1.162809,-0.301272,0.380951	1.352617,0.222410,0.117550	1.293079,0.396837,0.226087	1.174240,0.385093,0.445687	12
1.349269,0.079375,0.278455	1.355940,0.085466,0.188775	0.000000,0.000000,0.000000	1.363472,0.080946,0.125130	1.384376,0.068399,-0.051559	1.347732,0.053499,-0.201809	1.367798,-0.051682,0.119013	1.275901,-0.238705,0.164528	1.167128,-0.301769,0.380841	1.354371,0.222197,0.117213	1.295987,0.396628,0.225211	1.176986,0.386630,0.445079	12
1.350935,0.079007,0.278418	1.358375,0.085466,0.188780	0.000000,0.000000,0.000000	1.365913,0.080542,0.125346	1.386735,0.066939,-0.049907	1.349701,0.053171,-0.201059	1.370268,-0.051753,0.119153	1.279344,-0.238635,0.164431	1.168951,-0.301457,0.380386	1.356123,0.222022,0.116900	1.297061,0.396144,0.223839	1.179298,0.387523,0.444829	12
1.351710,0.078610,0.278382	1.360272,0.085466,0.188782	0.000000,0.000000,0.000000	1.367971,0.080140,0.125583	1.389154,0.065482,-0.048345	1.351710,0.053150,-0.200225	1.371529,-0.051904,0.119281	1.282378,-0.238998,0.164373	1.170768,-0.300297,0.377615	1.357570,0.221785,0.116405	1.297358,0.395460,0.222220	1.183248,0.388267,0.442730	12
1.352007,0.078203,0.278362	1.361830,0.085466,0.188783	0.000000,0.000000,0.000000	1.369615,0.079847,0.125803	1.390969,0.064429,-0.046964	1.353593,0.053196,-0.199391	1.372231,-0.052087,0.119381	1.285177,-0.239520,0.164308	1.172574,-0.298888,0.373930	1.358894,0.221541,0.115831	1.297327,0.394707,0.220482	1.188290,0.389036,0.440096	12
1.352080,0.077800,0.278379	1.363045,0.085466,0.188783	0.000000,0.000000,0.000000	1.370815,0.079669,0.125998	1.392073,0.063804,-0.045765	1.355137,0.053232,-0.198479	1.372684,-0.052245,0.119384	1.286454,-0.239451,0.164088	1.174326,-0.297680,0.370547	1.359462,0.221309,0.115244	1.297263,0.394165,0.218840	1.193283,0.389783,0.437376	12
1.352062,0.077438,0.278454	1.363793,0.085466,0.188782	0.000000,0.000000,0.000000	1.371517,0.079580,0.126160	1.392600,0.063510,-0.044755	1.355916,0.053238,-0.197310	1.372853,-0.052386,0.119332	1.287040,-0.239245,0.163838	1.175905,-0.296651,0.367742	1.359589,0.221120,0.114693	1.297287,0.393680,0.217663	1.197139,0.390497,0.434884	12
1.352030,0.077206,0.278589	1.364192,0.085467,0.188782	0.000000,0.000000,0.000000	1.371869,0.079545,0.126290	1.392780,0.063414,-0.043927	1.356159,0.053237,-0.195953	1.372907,-0.052504,0.119267	1.287277,-0.239001,0.163591	1.177307,-0.295707,0.365579	1.359582,0.221113,0.114464	1.297380,0.393348,0.217152	1.199987,0.391272,0.433073	12
1.352012,0.077191,0.278771	1.364422,0.085467,0.188782	0.000000,0.000000,0.000000	1.372050,0.079538,0.126392	1.392791,0.063416,-0.043257	1.356043,0.053242,-0.194375	1.372903,-0.052580,0.119148	1.287559,-0.238839,0.163368	1.178588,-0.294717,0.363948	1.359547,0.221156,0.114334	1.297591,0.393141,0.216874	1.202374,0.392184,0.431737	12
1.352012,0.077297,0.278974	1.364603,0.085467,0.188782	0.000000,0.000000,0.000000	1.372180,0.079542,0.126470	1.392751,0.063453,-0.042718	1.355792,0.053302,-0.192607	1.372889,-0.052627,0.118998	1.287873,-0.238736,0.163160	1.179833,-0.293613,0.362819	1.359529,0.221231,0.114278	1.297861,0.393033,0.216728	1.203390,0.392574,0.430333	12
1.352030,0.077455,0.279187	1.364775,0.085467,0.188782	0.000000,0.000000,0.000000	1.372301,0.079548,0.126530	1.392710,0.063498,-0.042284	1.355706,0.053532,-0.190934	1.372884,-0.052669,0.118862	1.287933,-0.238582,0.162931	1.181080,-0.292332,0.362214	1.359534,0.221310,0.114249	1.298154,0.392980,0.216642	1.203719,0.392677,0.429023	12
1.352057,0.077583,0.279404	1.364912,0.085467,0.188782	0.000000,0.000000,0.000000	1.372403,0.079552,0.126578	1.392692,0.063531,-0.041912	1.355734,0.053880,-0.189442	1.372890,-0.052687,0.118707	1.287872,-0.238397,0.162689	1.181333,-0.291358,0.364054	1.359555,0.221383,0.114226	1.298430,0.392903,0.216672	1.202953,0.392715,0.430193	12
1.352091,0.077686,0.279620	1.365052,0.085467,0.188782	0.000000,0.000000,0.000000	1.372514,0.079552,0.126617	1.392701,0.063549,-0.041571	1.355815,0.054285,-0.188154	1.372909,-0.052731,0.118623	1.287725,-0.238252,0.162429	1.181235,-0.290252,0.366670	1.359590,0.221449,0.114205	1.298748,0.392870,0.216707	1.201926,0.392704,0.432086	12
1.352134,0.077772,0.279836	1.365196,0.085467,0.188782	0.000000,0.000000,0.000000	1.372634,0.079548,0.126647	1.392973,0.063364,-0.043258	1.355394,0.054611,-0.188868	1.372935,-0.052788,0.118579	1.287556,-0.238106,0.162350	1.180470,-0.288565,0.369246	1.359631,0.221506,0.114184	1.299087,0.392871,0.216736	1.200978,0.392677,0.433984	12
