joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.525830,0.162657,0.367896	1.517850,0.165564,0.266471	0.000000,0.000000,0.000000	1.521129,0.162825,0.197024	1.530773,0.154770,-0.007212	1.486604,0.150350,-0.167340	1.536558,0.021724,0.188749	1.386269,-0.145756,0.078629	1.190064,-0.311426,0.045103	1.506710,0.306026,0.181486	1.316044,0.445157,0.097673	1.062061,0.492932,0.112160	12
1.526223,0.162651,0.366884	1.517953,0.165493,0.265238	0.000000,0.000000,0.000000	1.521068,0.162753,0.195351	1.530204,0.154715,-0.009684	1.485482,0.150312,-0.169625	1.536602,0.021687,0.188289	1.384943,-0.146529,0.077276	1.186441,-0.313027,0.041823	1.506796,0.305829,0.180815	1.314832,0.445586,0.095865	1.057489,0.489024,0.110594	12
1.526468,0.162632,0.366411	1.518056,0.165409,0.264427	0.000000,0.000000,0.000000	1.521125,0.162674,0.194199	1.530100,0.154671,-0.011262	1.485023,0.150282,-0.171041	1.536683,0.021881,0.187861	1.383823,-0.146864,0.076617	1.183054,-0.314242,0.041768	1.506965,0.305541,0.180475	1.313800,0.445810,0.095545	1.053256,0.482620,0.111401	12
1.526622,0.162602,0.366359	1.518161,0.165313,0.264007	0.000000,0.000000,0.000000	1.521228,0.162589,0.193512	1.530174,0.154640,-0.012161	1.484896,0.150262,-0.171805	1.536767,0.022249,0.187507	1.382947,-0.146810,0.076306	1.179837,-0.314931,0.043833	1.507220,0.305151,0.180399	1.313036,0.445764,0.096026	1.050127,0.479617,0.113356	12
1.526763,0.162486,0.366525	1.518265,0.165129,0.263832	0.000000,0.000000,0.000000	1.521340,0.162441,0.193127	1.530287,0.154617,-0.012655	1.484900,0.150250,-0.172189	1.536865,0.022639,0.187196	1.382275,-0.146795,0.076328	1.176589,-0.315455,0.048670	1.507435,0.304614,0.180473	1.312541,0.445825,0.096997	1.047758,0.478299,0.116553	12
1.526880,0.162311,0.366767	1.518368,0.164871,0.263783	0.000000,0.000000,0.000000	1.521446,0.162240,0.192910	1.530385,0.154598,-0.012935	1.484937,0.150242,-0.172377	1.536880,0.022989,0.186887	1.381553,-0.146854,0.076562	1.173028,-0.315969,0.061033	1.507415,0.303988,0.180640	1.312035,0.446166,0.098458	1.045887,0.477701,0.123128	12
1.527177,0.161227,0.367002	1.518471,0.163357,0.263786	0.000000,0.000000,0.000000	1.521545,0.161099,0.192768	1.530455,0.154552,-0.013146	1.484959,0.150236,-0.172511	1.536978,0.022258,0.186119	1.380359,-0.147601,0.076704	1.169450,-0.316782,0.079819	1.507336,0.302413,0.181180	1.312028,0.446531,0.100969	1.045832,0.477309,0.139002	12
1.527458,0.159662,0.367206	1.518573,0.161188,0.263804	0.000000,0.000000,0.000000	1.521635,0.159470,0.192667	1.530499,0.154496,-0.013313	1.484965,0.150230,-0.172614	1.537136,0.020863,0.185020	1.378096,-0.149029,0.078377	1.165521,-0.317673,0.103402	1.507223,0.300599,0.182080	1.311706,0.447435,0.106370	1.046419,0.476827,0.162128	12
1.527631,0.158148,0.367376	1.518675,0.159192,0.263822	0.000000,0.000000,0.000000	1.521720,0.157973,0.192589	1.530526,0.154446,-0.013439	1.484963,0.150225,-0.172689	1.537292,0.019429,0.183950	1.373977,-0.152031,0.087199	1.162207,-0.318474,0.127965	1.507079,0.299110,0.182900	1.310489,0.449232,0.117714	1.047123,0.475783,0.182448	12
1.527688,0.156905,0.367513	1.518775,0.157598,0.263835	0.000000,0.000000,0.000000	1.521800,0.156777,0.192528	1.530540,0.154404,-0.013533	1.484957,0.150219,-0.172743	1.537439,0.018058,0.183208	1.368554,-0.156340,0.104610	1.158762,-0.321849,0.150839	1.507067,0.298059,0.183499	1.309232,0.451151,0.131699	1.047317,0.474505,0.197585	12
1.527707,0.155884,0.367642	1.518875,0.156424,0.263843	0.000000,0.000000,0.000000	1.521881,0.155645,0.192480	1.530562,0.153397,-0.013610	1.484929,0.149395,-0.172792	1.537441,0.016696,0.182996	1.365440,-0.159766,0.125600	1.158050,-0.324315,0.175519	1.507063,0.297490,0.184060	1.309715,0.451661,0.144750	1.050590,0.473601,0.214509	12
1.527720,0.155235,0.367781	1.518972,0.155850,0.263847	0.000000,0.000000,0.000000	1.521959,0.154779,0.192445	1.530583,0.151689,-0.013679	1.484864,0.148094,-0.172842	1.537307,0.015695,0.183150	1.366473,-0.163144,0.141652	1.161408,-0.324993,0.199538	1.507025,0.297437,0.184462	1.310949,0.451401,0.155071	1.055642,0.472875,0.231772	12
1.528034,0.154877,0.367915	1.519071,0.155594,0.263849	0.000000,0.000000,0.000000	1.522023,0.154150,0.192418	1.530544,0.149983,-0.013729	1.484696,0.146739,-0.172874	1.536819,0.014814,0.183652	1.368776,-0.166015,0.154650	1.165965,-0.322971,0.224973	1.506879,0.297740,0.185033	1.312045,0.450732,0.164550	1.060849,0.472161,0.249178	12
1.528391,0.154707,0.368075	1.519170,0.155470,0.263851	0.000000,0.000000,0.000000	1.522074,0.153640,0.192398	1.530450,0.148362,-0.013734	1.484353,0.145372,-0.172837	1.536232,0.013848,0.184652	1.368994,-0.169601,0.168171	1.168376,-0.321343,0.250620	1.506766,0.298200,0.185773	1.310686,0.450634,0.172413	1.065461,0.471299,0.269666	12
1.528663,0.154622,0.368264	1.519270,0.155367,0.263852	0.000000,0.000000,0.000000	1.522120,0.153263,0.192382	1.530337,0.147197,-0.013694	1.483922,0.144369,-0.172748	1.535556,0.013048,0.185519	1.369696,-0.173323,0.178340	1.172397,-0.317829,0.276849	1.506679,0.298694,0.186676	1.309084,0.450804,0.180846	1.068436,0.471550,0.286964	12
1.528807,0.154596,0.368563	1.519366,0.155314,0.263862	0.000000,0.000000,0.000000	1.522170,0.153039,0.192377	1.530248,0.146484,-0.013588	1.483362,0.143760,-0.172558	1.534636,0.012556,0.186045	1.367884,-0.174639,0.190285	1.175235,-0.314485,0.302285	1.506604,0.299300,0.187875	1.307171,0.450913,0.192079	1.070048,0.473019,0.304236	12
1.528882,0.154585,0.368996	1.519464,0.155277,0.263881	0.000000,0.000000,0.000000	1.522225,0.152908,0.192384	1.530171,0.146092,-0.013420	1.482742,0.143431,-0.172280	1.533702,0.012288,0.186403	1.364329,-0.174313,0.200830	1.178410,-0.311301,0.325914	1.506537,0.300036,0.189533	1.304827,0.450931,0.203128	1.073320,0.475782,0.324642	12
1.528915,0.154574,0.369601	1.519559,0.155258,0.263972	0.000000,0.000000,0.000000	1.522280,0.152840,0.192464	1.530105,0.145888,-0.013132	1.482092,0.143272,-0.171853	1.532741,0.012198,0.186799	1.363437,-0.175224,0.210054	1.185611,-0.306906,0.350619	1.506453,0.300986,0.191974	1.302599,0.450297,0.212720	1.076853,0.480114,0.342714	12
1.528931,0.154565,0.370301	1.519651,0.155249,0.264138	0.000000,0.000000,0.000000	1.522314,0.152805,0.192619	1.529961,0.145784,-0.012747	1.481503,0.143192,-0.171338	1.532085,0.011906,0.187864	1.365559,-0.176437,0.220593	1.192440,-0.297773,0.378607	1.506243,0.301442,0.193661	1.301435,0.447837,0.223054	1.080670,0.486281,0.362648	12
1.528947,0.154560,0.371036	1.519741,0.155282,0.264373	0.000000,0.000000,0.000000	1.522330,0.152815,0.192845	1.529755,0.145740,-0.012290	1.480978,0.143163,-0.170721	1.531632,0.011391,0.189615	1.367794,-0.175368,0.230383	1.199375,-0.286032,0.404108	1.506173,0.301649,0.194878	1.302025,0.443659,0.233532	1.087515,0.493418,0.382657	12
1.528960,0.154555,0.371843	1.519841,0.155311,0.264731	0.000000,0.000000,0.000000	1.522360,0.152830,0.193195	1.529575,0.145722,-0.011721	1.480617,0.143155,-0.170013	1.531487,0.010762,0.191805	1.371365,-0.174033,0.241053	1.200047,-0.268611,0.424557	1.506193,0.301696,0.195904	1.303335,0.439376,0.241673	1.092631,0.494835,0.398229	12
