joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.800891,0.014735,0.182109	1.780998,0.012804,0.088515	0.000000,0.000000,0.000000	1.756955,0.010900,0.020856	1.685163,0.005217,-0.181167	1.610272,0.003223,-0.338117	1.779932,-0.127877,0.061198	1.767097,-0.239818,0.271367	1.795278,-0.023948,0.402061	1.788815,0.152738,0.058582	1.790165,0.285633,0.256581	1.791669,0.082794,0.409323	12
1.801240,0.014745,0.182043	1.780940,0.012804,0.088514	0.000000,0.000000,0.000000	1.756910,0.010900,0.020850	1.685159,0.005216,-0.181189	1.610257,0.003222,-0.338138	1.779925,-0.127879,0.061198	1.767128,-0.239384,0.271600	1.795322,-0.024645,0.402619	1.788694,0.152743,0.058580	1.789541,0.286314,0.256126	1.791696,0.084130,0.408413	12
1.801582,0.014755,0.181964	1.780731,0.012804,0.088513	0.000000,0.000000,0.000000	1.756784,0.010902,0.020820	1.685279,0.005225,-0.181307	1.610196,0.003219,-0.338173	1.779896,-0.127881,0.061198	1.767098,-0.239488,0.271546	1.795225,-0.025510,0.402716	1.788496,0.152744,0.058579	1.788833,0.286503,0.255999	1.791663,0.084940,0.408144	12
1.801850,0.014765,0.181886	1.780380,0.012804,0.088512	0.000000,0.000000,0.000000	1.756564,0.010906,0.020773	1.685451,0.005237,-0.181494	1.610102,0.003215,-0.338233	1.779829,-0.127884,0.061197	1.767038,-0.239904,0.271325	1.795046,-0.026298,0.402682	1.788241,0.152740,0.058578	1.788036,0.286521,0.255984	1.791622,0.085317,0.408202	12
1.802152,0.014775,0.181807	1.779981,0.012804,0.088512	0.000000,0.000000,0.000000	1.756315,0.010909,0.020720	1.685647,0.005251,-0.181703	1.609993,0.003210,-0.338298	1.779752,-0.127888,0.061196	1.766958,-0.240484,0.271016	1.794940,-0.027335,0.402886	1.788001,0.152734,0.058578	1.787246,0.286591,0.255930	1.791592,0.085765,0.408425	12
1.802470,0.014785,0.181753	1.779672,0.012805,0.088510	0.000000,0.000000,0.000000	1.756140,0.010914,0.020671	1.685875,0.005268,-0.181894	1.609261,0.003223,-0.338020	1.779666,-0.127891,0.061196	1.766854,-0.241161,0.270651	1.794881,-0.029072,0.403596	1.787789,0.152731,0.058576	1.786446,0.286690,0.255856	1.791528,0.086192,0.408228	12
1.802783,0.014794,0.181717	1.779407,0.012805,0.088507	0.000000,0.000000,0.000000	1.756003,0.010919,0.020624	1.686120,0.005289,-0.182074	1.607988,0.003275,-0.335523	1.779578,-0.127894,0.061195	1.766776,-0.241566,0.270434	1.794813,-0.031024,0.404754	1.787540,0.152733,0.058573	1.785649,0.286708,0.255838	1.791391,0.086716,0.407919	12
1.802843,0.014807,0.181737	1.779142,0.012805,0.088504	0.000000,0.000000,0.000000	1.755864,0.010925,0.020577	1.686356,0.005310,-0.182251	1.606423,0.003336,-0.332456	1.779485,-0.127896,0.061194	1.766713,-0.241852,0.270281	1.794466,-0.032097,0.404819	1.787141,0.152742,0.058568	1.784992,0.286719,0.255829	1.791154,0.087248,0.407623	12
1.802811,0.014821,0.181775	1.778907,0.012805,0.088500	0.000000,0.000000,0.000000	1.755780,0.010933,0.020521	1.686723,0.005345,-0.182461	1.604884,0.003399,-0.329733	1.779390,-0.127896,0.061194	1.766648,-0.241968,0.270220	1.793910,-0.032884,0.404824	1.786720,0.152753,0.058562	1.784348,0.286744,0.255811	1.790801,0.087887,0.407442	12
1.802729,0.014832,0.181833	1.778760,0.012805,0.088496	0.000000,0.000000,0.000000	1.755755,0.010942,0.020476	1.687064,0.005380,-0.182632	1.604196,0.003449,-0.328008	1.779292,-0.127897,0.061194	1.766570,-0.241995,0.270207	1.793154,-0.034006,0.405558	1.786521,0.152756,0.058558	1.783817,0.286740,0.255807	1.790317,0.088567,0.407372	12
1.802617,0.014839,0.181895	1.778658,0.012806,0.088493	0.000000,0.000000,0.000000	1.755736,0.010950,0.020444	1.687288,0.005408,-0.182747	1.604026,0.003481,-0.327013	1.779193,-0.127897,0.061194	1.766456,-0.241994,0.270206	1.792241,-0.035569,0.407286	1.786435,0.152756,0.058555	1.783118,0.286715,0.255811	1.789844,0.088986,0.407233	12
1.802495,0.014844,0.181945	1.778553,0.012805,0.088489	0.000000,0.000000,0.000000	1.755736,0.010959,0.020405	1.688308,0.005504,-0.180788	1.605429,0.003528,-0.324545	1.779087,-0.127898,0.061194	1.766321,-0.241982,0.270211	1.790866,-0.036128,0.407941	1.786388,0.152753,0.058553	1.782462,0.286694,0.255810	1.789310,0.089199,0.407131	12
1.802371,0.014848,0.181982	1.778440,0.012805,0.088485	0.000000,0.000000,0.000000	1.755687,0.010966,0.020379	1.689371,0.005605,-0.178120	1.607250,0.003575,-0.321671	1.778980,-0.127900,0.061193	1.766153,-0.241961,0.270219	1.789037,-0.036049,0.408057	1.786361,0.152750,0.058550	1.782282,0.286680,0.255812	1.788614,0.089173,0.407054	12
1.802249,0.014850,0.182011	1.778326,0.012806,0.088480	0.000000,0.000000,0.000000	1.755590,0.010969,0.020369	1.690225,0.005689,-0.175447	1.608858,0.003614,-0.318826	1.778870,-0.127902,0.061193	1.765968,-0.241940,0.270226	1.786951,-0.035698,0.407956	1.786334,0.152746,0.058547	1.782370,0.286664,0.255821	1.787794,0.089170,0.407190	12
