joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.784357,0.019520,0.224033	1.770382,0.019175,0.125085	0.000000,0.000000,0.000000	1.748574,0.016551,0.056740	1.684164,0.008800,-0.145105	1.615028,0.008793,-0.304473	1.769423,-0.120174,0.096579	1.781764,-0.243430,0.300188	1.817234,-0.018257,0.419982	1.779505,0.157119,0.091620	1.824630,0.281568,0.289807	1.824609,0.067113,0.432330	12
1.785016,0.019525,0.223995	1.770405,0.019175,0.125086	0.000000,0.000000,0.000000	1.748659,0.016559,0.056722	1.685281,0.008935,-0.142523	1.616345,0.008760,-0.302001	1.769620,-0.120115,0.096564	1.782969,-0.243374,0.300105	1.817573,-0.018869,0.419464	1.779519,0.157066,0.091639	1.824993,0.281520,0.289740	1.826126,0.068827,0.433283	12
1.785655,0.019531,0.223964	1.770427,0.019175,0.125088	0.000000,0.000000,0.000000	1.748713,0.016563,0.056714	1.686232,0.009049,-0.140020	1.617548,0.008737,-0.299625	1.769833,-0.120059,0.096547	1.784402,-0.243295,0.300015	1.817875,-0.018405,0.418327	1.779534,0.157017,0.091657	1.825526,0.281468,0.289638	1.826026,0.069519,0.433766	12
1.786086,0.019536,0.223963	1.770450,0.019175,0.125090	0.000000,0.000000,0.000000	1.748684,0.016558,0.056733	1.686779,0.009115,-0.137694	1.618384,0.008726,-0.297436	1.770068,-0.120008,0.096526	1.786366,-0.243130,0.299927	1.818463,-0.016783,0.416926	1.779548,0.156974,0.091677	1.826215,0.281395,0.289516	1.825849,0.069330,0.434379	12
1.786323,0.019539,0.223985	1.770473,0.019175,0.125091	0.000000,0.000000,0.000000	1.748455,0.016529,0.056817	1.685785,0.008996,-0.137513	1.617968,0.008751,-0.297512	1.770338,-0.119968,0.096543	1.789061,-0.242884,0.299855	1.819512,-0.015469,0.416799	1.779564,0.156935,0.091696	1.827114,0.281302,0.289355	1.825580,0.069213,0.435434	12
1.786435,0.019541,0.224017	1.770495,0.019175,0.125092	0.000000,0.000000,0.000000	1.748068,0.016480,0.056954	1.683832,0.008759,-0.138182	1.617469,0.008809,-0.296877	1.770594,-0.119935,0.096577	1.793648,-0.242504,0.299631	1.820599,-0.014524,0.417846	1.779580,0.156903,0.091728	1.828217,0.281159,0.289189	1.825094,0.068983,0.436349	12
1.786487,0.019543,0.224050	1.770518,0.019175,0.125092	0.000000,0.000000,0.000000	1.747743,0.016438,0.057072	1.682014,0.008538,-0.139209	1.616678,0.008872,-0.295693	1.770862,-0.119910,0.096642	1.800922,-0.241841,0.299114	1.821434,-0.013455,0.419057	1.779595,0.156873,0.091760	1.829770,0.280905,0.288973	1.824404,0.068747,0.437145	12
1.786646,0.019543,0.224062	1.770542,0.019174,0.125093	0.000000,0.000000,0.000000	1.747611,0.016419,0.057125	1.680965,0.008410,-0.140398	1.615345,0.008917,-0.296123	1.771151,-0.119890,0.096726	1.807020,-0.241030,0.298752	1.822486,-0.012023,0.419366	1.779620,0.156843,0.091795	1.831974,0.280554,0.288638	1.823467,0.068627,0.437830	12
1.786904,0.019542,0.224058	1.770566,0.019173,0.125093	0.000000,0.000000,0.000000	1.747602,0.016414,0.057137	1.680469,0.008347,-0.141526	1.614032,0.008947,-0.297271	1.771453,-0.119873,0.096817	1.812760,-0.239927,0.298479	1.823110,-0.010107,0.418946	1.779632,0.156816,0.091833	1.835219,0.280233,0.287962	1.822103,0.068834,0.438198	12
1.787202,0.019542,0.224049	1.770590,0.019172,0.125093	0.000000,0.000000,0.000000	1.747650,0.016416,0.057129	1.680276,0.008321,-0.142488	1.612959,0.008965,-0.298606	1.771737,-0.119849,0.096874	1.815032,-0.238969,0.298714	1.823461,-0.008598,0.418975	1.779637,0.156793,0.091880	1.839445,0.280026,0.286866	1.820388,0.069552,0.438233	12
1.787589,0.019542,0.224029	1.770615,0.019170,0.125093	0.000000,0.000000,0.000000	1.747711,0.016419,0.057118	1.680198,0.008309,-0.143254	1.612188,0.008978,-0.299876	1.772085,-0.119824,0.096912	1.815762,-0.238193,0.299119	1.823419,-0.007489,0.419292	1.779638,0.156773,0.091932	1.844234,0.279973,0.285398	1.818497,0.071013,0.438236	12
