joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.771560,0.024416,0.312884	1.743361,0.014104,0.218175	0.000000,0.000000,0.000000	1.731175,0.011761,0.148061	1.694843,0.004777,-0.060972	1.615445,0.004373,-0.214018	1.758044,-0.122931,0.199727	1.749421,-0.235561,0.407382	1.761927,-0.018472,0.540546	1.757757,0.149953,0.192272	1.760406,0.268969,0.396500	1.761861,0.062414,0.545999	12
1.771537,0.024433,0.313220	1.743462,0.014227,0.218180	0.000000,0.000000,0.000000	1.731249,0.011866,0.148071	1.694826,0.004824,-0.061011	1.616142,0.004343,-0.214425	1.757994,-0.122695,0.199729	1.748881,-0.235379,0.407334	1.762039,-0.018878,0.541536	1.757672,0.149972,0.192300	1.760241,0.269066,0.396483	1.761088,0.063156,0.547001	12
1.771522,0.024433,0.313582	1.743579,0.014352,0.218186	0.000000,0.000000,0.000000	1.731335,0.011972,0.148082	1.694811,0.004873,-0.061035	1.616987,0.004323,-0.214886	1.758028,-0.122471,0.199694	1.748281,-0.235230,0.407230	1.762095,-0.019298,0.542724	1.757601,0.150017,0.192321	1.760340,0.269075,0.396522	1.760280,0.064055,0.548646	12
1.771517,0.024413,0.313957	1.743701,0.014476,0.218190	0.000000,0.000000,0.000000	1.731424,0.012080,0.148093	1.694796,0.004929,-0.061047	1.617722,0.004308,-0.215276	1.758032,-0.122270,0.199623	1.747710,-0.235072,0.407108	1.762131,-0.019669,0.544062	1.757252,0.150111,0.192335	1.760611,0.269097,0.396569	1.759468,0.064618,0.550025	12
1.771510,0.024379,0.314349	1.743826,0.014597,0.218196	0.000000,0.000000,0.000000	1.731516,0.012185,0.148105	1.694783,0.004988,-0.061050	1.618833,0.004298,-0.215834	1.758019,-0.122101,0.199610	1.747021,-0.235030,0.406991	1.762109,-0.019562,0.544739	1.756751,0.150234,0.192342	1.761000,0.269139,0.396605	1.758429,0.067110,0.554054	12
1.771505,0.024338,0.314752	1.743954,0.014711,0.218202	0.000000,0.000000,0.000000	1.731610,0.012281,0.148118	1.694772,0.005028,-0.061045	1.619770,0.004295,-0.216292	1.757991,-0.121960,0.199613	1.746344,-0.235004,0.406895	1.762025,-0.019395,0.544955	1.756557,0.150321,0.192273	1.761436,0.269151,0.396567	1.758037,0.067713,0.555312	12
1.771503,0.024297,0.315166	1.744094,0.014822,0.218208	0.000000,0.000000,0.000000	1.731714,0.012369,0.148131	1.694762,0.005047,-0.061031	1.620776,0.004301,-0.216765	1.757980,-0.121837,0.199625	1.745505,-0.234977,0.406807	1.762129,-0.019347,0.545073	1.756525,0.150412,0.192234	1.761908,0.269151,0.396568	1.758011,0.067147,0.554899	12
1.771506,0.024260,0.315581	1.744241,0.014947,0.218215	0.000000,0.000000,0.000000	1.731822,0.012464,0.148146	1.694751,0.005054,-0.061011	1.621493,0.004307,-0.217090	1.757976,-0.121716,0.199641	1.744985,-0.234956,0.406737	1.762274,-0.019290,0.545106	1.756565,0.150528,0.192213	1.762429,0.269157,0.396599	1.758198,0.066497,0.554294	12
1.771512,0.024225,0.315993	1.744388,0.015079,0.218221	0.000000,0.000000,0.000000	1.731930,0.012564,0.148160	1.694742,0.005056,-0.060986	1.621916,0.004313,-0.217269	1.757964,-0.121600,0.199659	1.744502,-0.234935,0.406673	1.762484,-0.019219,0.545072	1.756586,0.150667,0.192200	1.762986,0.269165,0.396645	1.758425,0.066172,0.554077	12
1.771518,0.024193,0.316400	1.744529,0.015219,0.218227	0.000000,0.000000,0.000000	1.732034,0.012669,0.148174	1.694732,0.005054,-0.060959	1.622180,0.004317,-0.217369	1.757948,-0.121489,0.199675	1.744330,-0.234911,0.406632	1.762640,-0.019161,0.545077	1.756587,0.150830,0.192192	1.763526,0.269182,0.396706	1.758659,0.065904,0.553885	12
1.771522,0.024131,0.316809	1.744678,0.015358,0.218234	0.000000,0.000000,0.000000	1.732147,0.012773,0.148188	1.694735,0.005056,-0.060931	1.622371,0.004320,-0.217427	1.757940,-0.121391,0.199690	1.744384,-0.234855,0.406627	1.763178,-0.019130,0.545116	1.756605,0.150999,0.192172	1.764084,0.269199,0.396754	1.758869,0.065683,0.553675	12
1.771523,0.024080,0.317221	1.744829,0.015505,0.218240	0.000000,0.000000,0.000000	1.732263,0.012884,0.148203	1.694746,0.005059,-0.060901	1.622530,0.004322,-0.217465	1.757936,-0.121294,0.199704	1.744553,-0.234827,0.406615	1.763922,-0.019138,0.545124	1.756623,0.151187,0.192143	1.764642,0.269211,0.396806	1.759047,0.065510,0.553509	12
1.771546,0.024045,0.317604	1.744980,0.015659,0.218247	0.000000,0.000000,0.000000	1.732381,0.013001,0.148217	1.694761,0.005064,-0.060870	1.622674,0.004323,-0.217493	1.757934,-0.121202,0.199717	1.744774,-0.234816,0.406597	1.764873,-0.019160,0.545101	1.756642,0.151389,0.192109	1.765001,0.269225,0.396867	1.759239,0.065509,0.553588	12
1.771577,0.024016,0.317956	1.745131,0.015813,0.218254	0.000000,0.000000,0.000000	1.732498,0.013118,0.148232	1.694777,0.005070,-0.060837	1.622759,0.004324,-0.217492	1.757940,-0.121117,0.199729	1.745042,-0.234894,0.406535	1.765904,-0.019229,0.545031	1.756661,0.151601,0.192072	1.765481,0.269263,0.396910	1.759155,0.065705,0.553919	12
1.771608,0.023999,0.318276	1.745283,0.015971,0.218262	0.000000,0.000000,0.000000	1.732617,0.013238,0.148246	1.694799,0.005077,-0.060805	1.622800,0.004324,-0.217468	1.757950,-0.121036,0.199740	1.745371,-0.234764,0.406594	1.766999,-0.019127,0.545072	1.756682,0.151826,0.192032	1.765702,0.269313,0.396963	1.759149,0.065789,0.554056	12
1.771635,0.023988,0.318571	1.745437,0.016130,0.218269	0.000000,0.000000,0.000000	1.732738,0.013359,0.148261	1.694821,0.005084,-0.060771	1.622813,0.004323,-0.217429	1.757964,-0.120963,0.199750	1.745749,-0.234529,0.406714	1.767474,-0.018953,0.545188	1.756703,0.152060,0.191991	1.765808,0.269382,0.397012	1.759175,0.065887,0.554065	12
1.771668,0.023988,0.318832	1.745597,0.016287,0.218276	0.000000,0.000000,0.000000	1.732852,0.013476,0.148278	1.694800,0.005082,-0.060726	1.622777,0.004326,-0.217379	1.757979,-0.120899,0.199759	1.746144,-0.234200,0.406890	1.767644,-0.018756,0.545341	1.756724,0.152299,0.191948	1.765859,0.269403,0.397092	1.759298,0.065977,0.554005	12
1.771701,0.023994,0.319062	1.745761,0.016446,0.218284	0.000000,0.000000,0.000000	1.732952,0.013591,0.148300	1.694707,0.005063,-0.060666	1.621362,0.004322,-0.216697	1.757996,-0.120840,0.199767	1.746571,-0.233826,0.407093	1.767657,-0.018583,0.545482	1.756745,0.152547,0.191904	1.765894,0.269420,0.397179	1.759491,0.066111,0.553863	12
1.771735,0.024002,0.319257	1.745930,0.016599,0.218293	0.000000,0.000000,0.000000	1.733056,0.013700,0.148323	1.694614,0.005045,-0.060603	1.619748,0.004317,-0.215908	1.758013,-0.120792,0.199773	1.747015,-0.233701,0.407165	1.767590,-0.018646,0.545481	1.756765,0.152794,0.191859	1.765935,0.269432,0.397267	1.759790,0.066119,0.553565	12
1.771767,0.024010,0.319417	1.746100,0.016748,0.218299	0.000000,0.000000,0.000000	1.733165,0.013808,0.148342	1.694543,0.005028,-0.060547	1.618824,0.004319,-0.215443	1.758030,-0.120753,0.199778	1.747452,-0.233732,0.407154	1.767496,-0.018789,0.545355	1.756769,0.153052,0.191856	1.765990,0.269465,0.397388	1.760216,0.065713,0.552802	12
1.771795,0.024017,0.319542	1.746260,0.016897,0.218303	0.000000,0.000000,0.000000	1.733274,0.013915,0.148357	1.694496,0.005013,-0.060499	1.618417,0.004326,-0.215222	1.758030,-0.120718,0.199783	1.747971,-0.234069,0.406981	1.767309,-0.019032,0.544965	1.756768,0.153315,0.191865	1.766049,0.269504,0.397522	1.760743,0.064531,0.551174	12
1.771820,0.024024,0.319641	1.746420,0.017041,0.218305	0.000000,0.000000,0.000000	1.733385,0.014020,0.148369	1.694465,0.005000,-0.060456	1.618298,0.004335,-0.215137	1.758029,-0.120684,0.199787	1.748535,-0.234568,0.406719	1.767091,-0.019256,0.544407	1.756784,0.153559,0.191824	1.766114,0.269515,0.397610	1.761294,0.062497,0.548520	12
1.772095,0.024097,0.319391	1.746589,0.017189,0.218306	0.000000,0.000000,0.000000	1.733552,0.014140,0.148372	1.694625,0.005036,-0.060449	1.619024,0.004347,-0.215406	1.758400,-0.120225,0.197123	1.749101,-0.234328,0.403944	1.766850,-0.020214,0.543987	1.757109,0.153576,0.190669	1.766112,0.268972,0.396783	1.761852,0.061369,0.547313	12
1.772111,0.024198,0.318690	1.746705,0.017331,0.218304	0.000000,0.000000,0.000000	1.733824,0.014248,0.148342	1.695362,0.005042,-0.060560	1.619946,0.004376,-0.215607	1.757835,-0.120042,0.195639	1.749923,-0.235273,0.401886	1.766542,-0.021113,0.543007	1.755970,0.153262,0.187628	1.766197,0.267490,0.394331	1.762309,0.061691,0.548202	12
1.772364,0.024468,0.318297	1.746773,0.017472,0.218280	0.000000,0.000000,0.000000	1.734151,0.014354,0.148273	1.696462,0.005045,-0.060765	1.621075,0.004409,-0.215827	1.756762,-0.119996,0.194871	1.751021,-0.237447,0.399920	1.766108,-0.022002,0.541303	1.755712,0.153199,0.186010	1.766278,0.266785,0.393052	1.762681,0.061641,0.549669	12
1.772702,0.024709,0.318099	1.746816,0.017563,0.218246	0.000000,0.000000,0.000000	1.734339,0.014372,0.148216	1.697083,0.004845,-0.060891	1.621952,0.004505,-0.216077	1.756543,-0.119951,0.194570	1.751951,-0.238586,0.398977	1.765864,-0.021495,0.540196	1.756415,0.153112,0.185105	1.766313,0.266448,0.392318	1.763205,0.061329,0.550997	12
