joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.837206,0.044729,0.153881	1.815681,0.042408,0.057224	0.000000,0.000000,0.000000	1.786554,0.037416,-0.004012	1.704444,0.023345,-0.176633	1.631118,0.022738,-0.320661	1.816517,-0.091952,0.038004	1.809139,-0.199871,0.236127	1.877944,0.000908,0.349027	1.811071,0.175047,0.028787	1.860910,0.259935,0.231921	1.899037,0.067970,0.371511	12
1.837074,0.044719,0.153550	1.816258,0.042408,0.056707	0.000000,0.000000,0.000000	1.786993,0.037417,-0.004467	1.704421,0.023337,-0.177074	1.631086,0.022738,-0.321143	1.816592,-0.091939,0.037996	1.809733,-0.201368,0.235317	1.877954,-0.000268,0.348030	1.811581,0.175037,0.028646	1.861891,0.261349,0.231074	1.902181,0.066343,0.365689	12
1.836978,0.044713,0.153349	1.816839,0.042408,0.056336	0.000000,0.000000,0.000000	1.787455,0.037422,-0.004785	1.704443,0.023337,-0.177457	1.631102,0.022739,-0.321580	1.816659,-0.091906,0.037990	1.809825,-0.203355,0.234187	1.878337,-0.001415,0.346945	1.812450,0.175010,0.028511	1.863341,0.263798,0.229724	1.904810,0.063865,0.357965	12
1.836907,0.044708,0.153200	1.817407,0.042408,0.056034	0.000000,0.000000,0.000000	1.787933,0.037430,-0.005047	1.704522,0.023346,-0.177902	1.631250,0.022740,-0.322174	1.816762,-0.091864,0.037983	1.809724,-0.205624,0.232854	1.878846,-0.002625,0.345591	1.813521,0.174978,0.028372	1.865105,0.267129,0.227891	1.905355,0.061227,0.348796	12
1.836852,0.044704,0.153074	1.817981,0.042408,0.055765	0.000000,0.000000,0.000000	1.788435,0.037441,-0.005286	1.704634,0.023357,-0.178441	1.631450,0.022741,-0.322957	1.816896,-0.091820,0.037973	1.809666,-0.207361,0.231806	1.879650,-0.003370,0.344407	1.814762,0.174944,0.028227	1.866506,0.269859,0.226427	1.905241,0.059459,0.342173	12
1.836808,0.044701,0.152968	1.818558,0.042408,0.055526	0.000000,0.000000,0.000000	1.788957,0.037455,-0.005504	1.704756,0.023366,-0.179102	1.631650,0.022743,-0.323947	1.816958,-0.091773,0.037958	1.809730,-0.208474,0.231115	1.881130,-0.003628,0.343151	1.816035,0.174905,0.028081	1.867092,0.270796,0.226017	1.905456,0.056910,0.337383	12
1.836760,0.044695,0.152762	1.819139,0.042408,0.055191	0.000000,0.000000,0.000000	1.789481,0.037467,-0.005816	1.704813,0.023362,-0.179983	1.631753,0.022744,-0.325220	1.816996,-0.091712,0.037712	1.809897,-0.209033,0.230513	1.883845,-0.003772,0.341650	1.817367,0.174842,0.027700	1.867552,0.270312,0.226076	1.904963,0.056554,0.339563	12
1.836704,0.044686,0.151904	1.819713,0.042408,0.054209	0.000000,0.000000,0.000000	1.789938,0.037468,-0.006744	1.704574,0.023305,-0.181500	1.631513,0.022742,-0.327172	1.817028,-0.091405,0.034728	1.810245,-0.207882,0.228059	1.888087,-0.004051,0.340335	1.818605,0.174340,0.024475	1.867377,0.267408,0.224327	1.903810,0.060061,0.349822	12
1.837438,0.044675,0.149304	1.820439,0.042395,0.051599	0.000000,0.000000,0.000000	1.790635,0.037452,-0.009343	1.704751,0.023205,-0.184955	1.631032,0.022665,-0.330609	1.817446,-0.091250,0.030658	1.810635,-0.206327,0.224831	1.890664,-0.003531,0.338403	1.819362,0.173795,0.019374	1.867883,0.263883,0.220653	1.901607,0.062844,0.357430	12
1.839387,0.044593,0.145098	1.821278,0.042376,0.047587	0.000000,0.000000,0.000000	1.791452,0.037425,-0.013348	1.705099,0.023090,-0.189767	1.630367,0.022486,-0.334929	1.817970,-0.091246,0.026212	1.811100,-0.204909,0.221224	1.892968,-0.002482,0.334895	1.820014,0.173903,0.015651	1.869918,0.261188,0.217843	1.901061,0.060933,0.357395	12
1.841063,0.044499,0.140792	1.822164,0.042361,0.043420	0.000000,0.000000,0.000000	1.792321,0.037401,-0.017508	1.705587,0.022985,-0.194587	1.629837,0.022240,-0.338995	1.818433,-0.091349,0.022544	1.811572,-0.204384,0.217938	1.894372,-0.000475,0.328790	1.820373,0.174157,0.012553	1.873320,0.259405,0.214853	1.900794,0.058200,0.354439	12
1.842245,0.044419,0.136052	1.822850,0.042353,0.038767	0.000000,0.000000,0.000000	1.793050,0.037381,-0.022185	1.706187,0.022889,-0.199853	1.629628,0.021961,-0.343501	1.818851,-0.091327,0.017559	1.812225,-0.203790,0.213306	1.895152,0.001505,0.321951	1.820574,0.174126,0.007692	1.874453,0.258014,0.210344	1.902263,0.057611,0.351459	12
1.842907,0.044253,0.131465	1.823303,0.042323,0.034211	0.000000,0.000000,0.000000	1.793546,0.037344,-0.026765	1.706656,0.022807,-0.204819	1.629914,0.021703,-0.348198	1.819051,-0.091271,0.012299	1.813161,-0.203316,0.208322	1.895718,0.003335,0.315053	1.820655,0.174024,0.002698	1.875257,0.257955,0.205157	1.904908,0.058863,0.348034	12
1.843304,0.044124,0.126693	1.823619,0.042301,0.029447	0.000000,0.000000,0.000000	1.793969,0.037367,-0.031589	1.707351,0.022953,-0.209893	1.631146,0.021727,-0.353486	1.819173,-0.091259,0.006867	1.814579,-0.202139,0.203594	1.896054,0.003499,0.313338	1.820710,0.173906,-0.002793	1.875254,0.257489,0.199837	1.909201,0.059729,0.343788	12
1.843611,0.044040,0.122230	1.823883,0.042290,0.024985	0.000000,0.000000,0.000000	1.794490,0.037380,-0.036180	1.708736,0.023055,-0.214620	1.633359,0.021797,-0.358599	1.819413,-0.091490,0.003213	1.816527,-0.202427,0.199951	1.895831,0.002635,0.312559	1.820750,0.174004,-0.007164	1.875091,0.256916,0.195805	1.914673,0.059662,0.339147	12
1.843674,0.043954,0.117707	1.824116,0.042285,0.020420	0.000000,0.000000,0.000000	1.794816,0.037366,-0.040793	1.709666,0.023071,-0.218689	1.635117,0.021841,-0.363022	1.819748,-0.091557,-0.001241	1.819256,-0.201475,0.196096	1.895773,0.002336,0.312991	1.820999,0.174542,-0.009515	1.875564,0.257398,0.193428	1.920451,0.058380,0.332814	12
1.843808,0.043901,0.112913	1.824373,0.042282,0.015595	0.000000,0.000000,0.000000	1.795016,0.037323,-0.045591	1.710287,0.023009,-0.222192	1.636875,0.021856,-0.366879	1.820213,-0.091570,-0.005930	1.822369,-0.200944,0.191711	1.895662,0.001621,0.312924	1.821351,0.175114,-0.011539	1.875713,0.257311,0.191736	1.926776,0.058718,0.329753	12
1.844845,0.043889,0.108033	1.824667,0.042279,0.010862	0.000000,0.000000,0.000000	1.795231,0.037281,-0.050287	1.711066,0.022990,-0.225130	1.638426,0.021845,-0.369746	1.821240,-0.091723,-0.009684	1.825882,-0.201248,0.187846	1.895884,0.001045,0.311618	1.821807,0.175132,-0.016181	1.875397,0.256213,0.187754	1.930299,0.060519,0.328543	12
1.846642,0.043890,0.103058	1.824980,0.042276,0.006208	0.000000,0.000000,0.000000	1.795465,0.037243,-0.054904	1.711010,0.022840,-0.229778	1.638730,0.021820,-0.373786	1.821861,-0.091830,-0.013838	1.828855,-0.200475,0.184123	1.897720,0.001497,0.309215	1.822281,0.174803,-0.022465	1.875199,0.254947,0.182027	1.930891,0.063269,0.327988	12
1.848210,0.043950,0.097115	1.825307,0.042274,0.001576	0.000000,0.000000,0.000000	1.795675,0.037204,-0.059479	1.710424,0.022619,-0.235131	1.638264,0.021812,-0.378200	1.822214,-0.091957,-0.017919	1.830189,-0.200686,0.179976	1.900787,0.002103,0.302814	1.822820,0.174888,-0.026944	1.876103,0.254654,0.177616	1.930517,0.065001,0.326797	12
1.849506,0.043982,0.091366	1.825641,0.042273,-0.002619	0.000000,0.000000,0.000000	1.795902,0.037172,-0.063622	1.709776,0.022398,-0.240291	1.637669,0.021814,-0.382302	1.822452,-0.092095,-0.021458	1.830774,-0.201677,0.175960	1.903499,0.003512,0.293406	1.823383,0.174910,-0.031280	1.877686,0.255006,0.172893	1.929615,0.066249,0.324170	12
