joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.657535,0.052440,0.315252	1.650710,0.044903,0.215920	0.000000,0.000000,0.000000	1.649068,0.040430,0.147598	1.644457,0.027861,-0.044309	1.597096,0.028087,-0.193677	1.647989,-0.089870,0.190926	1.582143,-0.189948,0.384183	1.624339,-0.008398,0.539485	1.654958,0.178918,0.187313	1.639159,0.277101,0.391787	1.651375,0.082281,0.535853	12
1.658126,0.052440,0.315171	1.650710,0.044906,0.215874	0.000000,0.000000,0.000000	1.649005,0.040352,0.147560	1.644161,0.027403,-0.046613	1.596001,0.028094,-0.196866	1.648310,-0.089703,0.190858	1.582051,-0.189873,0.383920	1.624310,-0.008510,0.539886	1.655151,0.178771,0.187385	1.639017,0.277043,0.391785	1.652038,0.081195,0.534881	12
1.658750,0.052440,0.315109	1.650710,0.044909,0.215855	0.000000,0.000000,0.000000	1.648982,0.040315,0.147546	1.644075,0.027264,-0.046484	1.595693,0.028076,-0.197871	1.648497,-0.089504,0.190798	1.581945,-0.189814,0.383680	1.623924,-0.008243,0.540792	1.655314,0.178610,0.187523	1.638774,0.276980,0.391837	1.652176,0.079493,0.534077	12
1.659333,0.052442,0.315059	1.650710,0.044912,0.215850	0.000000,0.000000,0.000000	1.648977,0.040302,0.147543	1.644085,0.027281,-0.045378	1.595733,0.028052,-0.197865	1.648571,-0.089277,0.190737	1.581832,-0.189754,0.383461	1.623363,-0.007762,0.541703	1.655352,0.178430,0.187681	1.638526,0.276862,0.391937	1.652058,0.077938,0.533827	12
1.659868,0.052445,0.315016	1.650710,0.044916,0.215850	0.000000,0.000000,0.000000	1.648980,0.040301,0.147545	1.644128,0.027356,-0.044064	1.595850,0.028030,-0.197455	1.648596,-0.089056,0.190733	1.581709,-0.189709,0.383308	1.623287,-0.007348,0.542484	1.655324,0.178243,0.187814	1.638335,0.276359,0.392203	1.651955,0.076130,0.533782	12
1.660193,0.052449,0.314990	1.650710,0.044919,0.215852	0.000000,0.000000,0.000000	1.648984,0.040305,0.147549	1.644173,0.027441,-0.042868	1.595958,0.028009,-0.196929	1.648591,-0.088789,0.190678	1.581609,-0.189635,0.383113	1.623446,-0.007083,0.543140	1.655252,0.178025,0.187953	1.638208,0.275585,0.392596	1.651972,0.074842,0.534715	12
1.660351,0.052454,0.314977	1.650710,0.044923,0.215853	0.000000,0.000000,0.000000	1.648988,0.040312,0.147551	1.644213,0.027521,-0.041908	1.596043,0.027989,-0.196409	1.648583,-0.088537,0.190685	1.581476,-0.189566,0.382974	1.623507,-0.006881,0.543698	1.655181,0.177791,0.188004	1.638158,0.274353,0.393114	1.652054,0.073592,0.536203	12
1.660401,0.052466,0.314972	1.650710,0.044927,0.215853	0.000000,0.000000,0.000000	1.648992,0.040320,0.147553	1.644244,0.027588,-0.041187	1.596058,0.027971,-0.195885	1.648576,-0.088300,0.190708	1.581292,-0.189525,0.382825	1.623323,-0.007596,0.543436	1.655096,0.177571,0.188055	1.638148,0.272882,0.393749	1.652113,0.073356,0.537464	12
1.660400,0.052480,0.314971	1.650710,0.044932,0.215853	0.000000,0.000000,0.000000	1.648994,0.040327,0.147554	1.644266,0.027637,-0.040660	1.596025,0.027956,-0.195345	1.648571,-0.088085,0.190743	1.581054,-0.189498,0.382672	1.623042,-0.008567,0.542914	1.655011,0.177369,0.188094	1.638024,0.272077,0.394060	1.652147,0.074123,0.538247	12
