joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.859655,0.042153,0.081060	1.835530,0.042479,-0.005291	0.000000,0.000000,0.000000	1.807824,0.037897,-0.065231	1.731078,0.025203,-0.231261	1.651505,0.024528,-0.373514	1.830495,-0.090804,-0.021989	1.848157,-0.187313,0.174644	1.957478,-0.003744,0.285564	1.837063,0.174545,-0.030227	1.900576,0.261468,0.161345	1.949045,0.074425,0.304904	12
1.858738,0.042156,0.083486	1.835577,0.042479,-0.003817	0.000000,0.000000,0.000000	1.807766,0.037911,-0.063709	1.730689,0.025251,-0.229695	1.651572,0.024530,-0.372120	1.830498,-0.090846,-0.019835	1.848260,-0.188384,0.176278	1.957229,-0.003493,0.285320	1.836359,0.174947,-0.026275	1.900866,0.263375,0.164265	1.948319,0.073079,0.303779	12
1.857955,0.042159,0.087169	1.835600,0.042479,-0.001241	0.000000,0.000000,0.000000	1.807767,0.037941,-0.061125	1.730563,0.025354,-0.227233	1.652014,0.024530,-0.369810	1.830501,-0.090802,-0.017174	1.848420,-0.189879,0.178147	1.956872,-0.003433,0.285029	1.835821,0.175068,-0.022734	1.900947,0.265082,0.166853	1.947242,0.071719,0.302495	12
1.857469,0.042158,0.091574	1.835618,0.042479,0.002135	0.000000,0.000000,0.000000	1.807816,0.037980,-0.057766	1.730602,0.025483,-0.224131	1.652672,0.024531,-0.366818	1.830506,-0.090780,-0.013697	1.848602,-0.191685,0.180668	1.956500,-0.003378,0.284806	1.835662,0.174855,-0.020442	1.900376,0.266258,0.168626	1.945645,0.070620,0.301370	12
1.857308,0.042154,0.095825	1.835635,0.042479,0.005740	0.000000,0.000000,0.000000	1.807832,0.038009,-0.054164	1.730533,0.025581,-0.220710	1.653143,0.024534,-0.363406	1.830513,-0.090694,-0.010759	1.848683,-0.193120,0.182806	1.955652,-0.003423,0.285394	1.835575,0.174562,-0.018452	1.899593,0.267276,0.170218	1.945949,0.070949,0.301608	12
1.857367,0.042148,0.099000	1.835640,0.042479,0.008705	0.000000,0.000000,0.000000	1.807779,0.038034,-0.051173	1.730257,0.025666,-0.217777	1.653468,0.024537,-0.360447	1.830520,-0.090582,-0.008972	1.848721,-0.193900,0.184121	1.953942,-0.003300,0.286852	1.835508,0.174149,-0.017822	1.898312,0.267583,0.170900	1.946036,0.070345,0.300430	12
1.857431,0.042145,0.100720	1.835640,0.042479,0.010460	0.000000,0.000000,0.000000	1.807621,0.038051,-0.049345	1.729610,0.025723,-0.215851	1.653502,0.024536,-0.358446	1.830525,-0.090514,-0.008287	1.848670,-0.193943,0.184755	1.951567,-0.002453,0.288177	1.835445,0.173850,-0.017907	1.896951,0.267451,0.171160	1.945389,0.068621,0.297950	12
1.857438,0.042144,0.101415	1.835638,0.042479,0.011288	0.000000,0.000000,0.000000	1.807398,0.038063,-0.048414	1.728725,0.025760,-0.214737	1.653400,0.024536,-0.357284	1.830528,-0.090496,-0.008283	1.848603,-0.193771,0.184847	1.948884,-0.001535,0.289441	1.835376,0.173689,-0.018302	1.896073,0.266707,0.171313	1.945453,0.068243,0.298319	12
1.857421,0.042144,0.101566	1.835635,0.042479,0.011596	0.000000,0.000000,0.000000	1.807220,0.038070,-0.048024	1.728013,0.025779,-0.214217	1.653267,0.024538,-0.356651	1.830530,-0.090522,-0.008555	1.848509,-0.193648,0.184663	1.945625,-0.000566,0.290667	1.835283,0.173602,-0.018887	1.895362,0.265526,0.171455	1.946058,0.068755,0.300526	12
1.857395,0.042144,0.101478	1.835632,0.042479,0.011653	0.000000,0.000000,0.000000	1.807103,0.038073,-0.047913	1.727541,0.025785,-0.214032	1.653181,0.024539,-0.356327	1.830532,-0.090571,-0.008943	1.848417,-0.193624,0.184322	1.942131,0.000257,0.291914	1.835178,0.173549,-0.019563	1.894591,0.264242,0.171576	1.946856,0.069793,0.303480	12
1.857368,0.042145,0.101322	1.835629,0.042479,0.011615	0.000000,0.000000,0.000000	1.807027,0.038075,-0.047916	1.727236,0.025788,-0.213988	1.653091,0.024541,-0.356141	1.830534,-0.090633,-0.009350	1.848302,-0.193604,0.183969	1.939213,0.000797,0.293039	1.835065,0.173526,-0.020195	1.893757,0.262776,0.171843	1.947259,0.070197,0.305993	12
1.857345,0.042146,0.101173	1.835626,0.042479,0.011558	0.000000,0.000000,0.000000	1.806959,0.038077,-0.047942	1.726972,0.025792,-0.213958	1.652981,0.024543,-0.356014	1.830535,-0.090698,-0.009745	1.848183,-0.193585,0.183629	1.937484,0.000866,0.293955	1.834955,0.173539,-0.020688	1.892757,0.261009,0.172435	1.947345,0.069575,0.307807	12
1.857329,0.042146,0.101053	1.835624,0.042479,0.011511	0.000000,0.000000,0.000000	1.806913,0.038078,-0.047967	1.726798,0.025797,-0.213935	1.652864,0.024544,-0.355913	1.830536,-0.090772,-0.010094	1.848060,-0.193593,0.183326	1.937072,0.000444,0.294617	1.834853,0.173517,-0.021314	1.892008,0.259627,0.172616	1.949010,0.069385,0.308675	12
1.857319,0.042147,0.100965	1.835624,0.042479,0.011480	0.000000,0.000000,0.000000	1.806888,0.038079,-0.047987	1.726707,0.025801,-0.213908	1.652665,0.024545,-0.355795	1.830535,-0.090844,-0.010465	1.847851,-0.193573,0.183023	1.937882,-0.000417,0.295013	1.834756,0.173494,-0.021943	1.891795,0.259035,0.172277	1.950542,0.069623,0.308761	12
1.857311,0.042147,0.100901	1.835629,0.042479,0.011462	0.000000,0.000000,0.000000	1.806875,0.038079,-0.047997	1.726659,0.025804,-0.213874	1.652410,0.024546,-0.355686	1.830531,-0.090913,-0.010809	1.847580,-0.193460,0.182799	1.938384,-0.000889,0.295168	1.834672,0.173573,-0.022141	1.891983,0.259013,0.172043	1.952506,0.069928,0.308209	12
