joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.847324,0.021915,0.281114	1.808692,0.014466,0.179379	0.000000,0.000000,0.000000	1.778691,0.018271,0.110988	1.689115,0.029671,-0.093227	1.590632,0.028767,-0.245177	1.807763,-0.135884,0.107553	1.860133,-0.369685,0.042317	1.835156,-0.643821,0.120181	1.815933,0.168210,0.115572	1.854803,0.412975,0.100269	1.836948,0.696692,0.132539	12
1.847099,0.022021,0.281134	1.808608,0.015176,0.179347	0.000000,0.000000,0.000000	1.778627,0.018818,0.110970	1.689124,0.029732,-0.093172	1.590677,0.028787,-0.245104	1.808040,-0.134989,0.107644	1.860135,-0.368724,0.042363	1.835008,-0.643699,0.121024	1.816503,0.168711,0.115684	1.854884,0.413369,0.099186	1.837332,0.697988,0.132697	12
1.846869,0.022126,0.281172	1.808522,0.015870,0.179338	0.000000,0.000000,0.000000	1.778564,0.019353,0.110973	1.689131,0.029789,-0.093124	1.590738,0.028803,-0.245013	1.808177,-0.134134,0.107757	1.859637,-0.367939,0.042631	1.835180,-0.643817,0.122018	1.817043,0.169108,0.115550	1.854934,0.413672,0.098096	1.837938,0.699094,0.133555	12
1.846598,0.022219,0.281230	1.808433,0.016532,0.179338	0.000000,0.000000,0.000000	1.778502,0.019864,0.110986	1.689140,0.029842,-0.093074	1.590804,0.028814,-0.244915	1.808328,-0.133322,0.107857	1.859221,-0.367272,0.043203	1.835371,-0.643955,0.123037	1.817566,0.169435,0.115290	1.854970,0.413902,0.096869	1.838523,0.699872,0.134865	12
1.846315,0.022306,0.281287	1.808344,0.017178,0.179338	0.000000,0.000000,0.000000	1.778440,0.020361,0.110998	1.689163,0.029895,-0.093032	1.590882,0.028823,-0.244820	1.808480,-0.132635,0.108071	1.858795,-0.366757,0.043976	1.835603,-0.643998,0.124053	1.818128,0.169760,0.114950	1.855025,0.414126,0.095548	1.839273,0.700298,0.136366	12
1.846112,0.022388,0.281310	1.808256,0.017839,0.179335	0.000000,0.000000,0.000000	1.778380,0.020870,0.111007	1.689194,0.029951,-0.092994	1.590947,0.028830,-0.244717	1.808624,-0.132015,0.108317	1.858548,-0.366139,0.044310	1.835825,-0.643756,0.124679	1.818666,0.170190,0.114676	1.855092,0.414440,0.094226	1.839571,0.700619,0.137865	12
1.845946,0.022466,0.281313	1.808163,0.018511,0.179331	0.000000,0.000000,0.000000	1.778319,0.021388,0.111014	1.689224,0.030008,-0.092957	1.591000,0.028837,-0.244608	1.808667,-0.131450,0.108567	1.858421,-0.365470,0.044426	1.836018,-0.643348,0.125216	1.819085,0.170712,0.114430	1.855179,0.414877,0.093560	1.839597,0.701098,0.139168	12
1.845803,0.022540,0.281302	1.808070,0.019165,0.179326	0.000000,0.000000,0.000000	1.778256,0.021891,0.111021	1.689254,0.030060,-0.092915	1.591046,0.028843,-0.244493	1.808657,-0.130953,0.108797	1.858404,-0.364852,0.044590	1.836158,-0.642964,0.125807	1.819635,0.171272,0.114212	1.855286,0.415411,0.093433	1.839471,0.701753,0.140316	12
1.845688,0.022612,0.281280	1.807977,0.019852,0.179322	0.000000,0.000000,0.000000	1.778193,0.022420,0.111029	1.689275,0.030122,-0.092866	1.591097,0.028850,-0.244380	1.808646,-0.130469,0.109014	1.858431,-0.364276,0.044878	1.836260,-0.642690,0.126376	1.820219,0.171910,0.113985	1.855390,0.416048,0.093553	1.839301,0.702637,0.141082	12
1.845608,0.022684,0.281243	1.807884,0.020548,0.179319	0.000000,0.000000,0.000000	1.778130,0.022957,0.111040	1.689293,0.030183,-0.092813	1.591150,0.028858,-0.244267	1.808641,-0.130017,0.109216	1.858415,-0.363781,0.045291	1.836257,-0.642570,0.126709	1.820356,0.172628,0.113734	1.855694,0.416666,0.093579	1.838716,0.703580,0.140881	12
1.845552,0.022757,0.281193	1.807793,0.021243,0.179317	0.000000,0.000000,0.000000	1.778066,0.023493,0.111051	1.689310,0.030244,-0.092758	1.591207,0.028866,-0.244155	1.808641,-0.129551,0.109415	1.858380,-0.363291,0.045752	1.836186,-0.642618,0.126257	1.820420,0.173338,0.113483	1.856057,0.417256,0.093604	1.837963,0.704490,0.140161	12
1.845496,0.022808,0.281139	1.807700,0.021729,0.179315	0.000000,0.000000,0.000000	1.778001,0.023867,0.111065	1.689331,0.030270,-0.092693	1.591270,0.028873,-0.244039	1.808638,-0.129238,0.109568	1.858386,-0.362951,0.046191	1.836075,-0.642804,0.125487	1.820450,0.173828,0.113284	1.856215,0.417647,0.093620	1.837210,0.705168,0.139164	12
1.845442,0.022838,0.281078	1.807598,0.022011,0.179313	0.000000,0.000000,0.000000	1.777930,0.024084,0.111080	1.689350,0.030280,-0.092628	1.591335,0.028877,-0.243922	1.808634,-0.129070,0.109668	1.858375,-0.362708,0.046384	1.836683,-0.642887,0.124960	1.820423,0.174111,0.113147	1.856276,0.417829,0.093604	1.836434,0.705510,0.138226	12
1.845386,0.022852,0.281014	1.807494,0.022148,0.179312	0.000000,0.000000,0.000000	1.777857,0.024190,0.111095	1.689375,0.030284,-0.092561	1.591406,0.028880,-0.243804	1.808630,-0.129003,0.109729	1.858363,-0.362543,0.046451	1.837826,-0.642919,0.124453	1.820372,0.174249,0.113059	1.856251,0.417871,0.093586	1.836180,0.705638,0.137234	12
1.845338,0.022857,0.280945	1.807385,0.022203,0.179310	0.000000,0.000000,0.000000	1.777781,0.024232,0.111110	1.689395,0.030284,-0.092496	1.591477,0.028881,-0.243687	1.808628,-0.128992,0.109765	1.858420,-0.362377,0.046344	1.839330,-0.642841,0.123988	1.820303,0.174302,0.113000	1.856186,0.417830,0.093583	1.836258,0.705600,0.136543	12
1.845293,0.022858,0.280873	1.807275,0.022217,0.179308	0.000000,0.000000,0.000000	1.777704,0.024242,0.111125	1.689416,0.030283,-0.092430	1.591548,0.028882,-0.243570	1.808628,-0.129005,0.109790	1.858545,-0.362201,0.046147	1.840915,-0.642693,0.123550	1.820225,0.174311,0.112957	1.856111,0.417744,0.093587	1.836466,0.705488,0.135972	12
1.845251,0.022858,0.280798	1.807160,0.022214,0.179305	0.000000,0.000000,0.000000	1.777623,0.024239,0.111140	1.689435,0.030281,-0.092367	1.591619,0.028878,-0.243455	1.808627,-0.129026,0.109810	1.858745,-0.362014,0.045936	1.842789,-0.642546,0.123099	1.820150,0.174300,0.112923	1.856086,0.417631,0.093594	1.836802,0.705296,0.135843	12
1.845211,0.022857,0.280721	1.807044,0.022208,0.179303	0.000000,0.000000,0.000000	1.777549,0.024233,0.111150	1.689515,0.030280,-0.092329	1.591702,0.028872,-0.243341	1.808625,-0.129044,0.109830	1.858981,-0.361798,0.045667	1.844977,-0.642373,0.122750	1.820081,0.174275,0.112884	1.856084,0.417503,0.093604	1.837219,0.705094,0.135985	12
1.845172,0.022855,0.280643	1.806926,0.022201,0.179300	0.000000,0.000000,0.000000	1.777478,0.024228,0.111159	1.689596,0.030278,-0.092292	1.591792,0.028865,-0.243228	1.808622,-0.129055,0.109853	1.859314,-0.361574,0.045468	1.847229,-0.642209,0.122460	1.820015,0.174242,0.112843	1.856092,0.417366,0.093616	1.837684,0.704897,0.136240	12
1.845132,0.022855,0.280567	1.806810,0.022197,0.179297	0.000000,0.000000,0.000000	1.777412,0.024224,0.111166	1.689684,0.030277,-0.092256	1.591971,0.028857,-0.243169	1.808620,-0.129059,0.109881	1.859725,-0.361286,0.045140	1.849966,-0.641894,0.122501	1.819955,0.174201,0.112798	1.856140,0.417215,0.093630	1.838165,0.704720,0.136524	12
1.845090,0.022854,0.280490	1.806693,0.022194,0.179294	0.000000,0.000000,0.000000	1.777340,0.024222,0.111175	1.689729,0.030275,-0.092204	1.592135,0.028852,-0.243105	1.808618,-0.129059,0.109909	1.860105,-0.360992,0.044782	1.852866,-0.641545,0.122505	1.819902,0.174168,0.112774	1.856200,0.417071,0.093642	1.838682,0.704559,0.136636	12
1.845047,0.022853,0.280414	1.806576,0.022193,0.179291	0.000000,0.000000,0.000000	1.777266,0.024220,0.111185	1.689771,0.030272,-0.092149	1.592281,0.028847,-0.243033	1.808617,-0.129060,0.109943	1.860473,-0.360702,0.044440	1.854959,-0.641059,0.122497	1.819721,0.174150,0.112753	1.856279,0.416918,0.093653	1.839314,0.704296,0.136642	12
1.845004,0.022853,0.280337	1.806461,0.022192,0.179288	0.000000,0.000000,0.000000	1.777191,0.024219,0.111196	1.689812,0.030270,-0.092094	1.592398,0.028843,-0.242942	1.808615,-0.129061,0.109976	1.860802,-0.360488,0.044335	1.856353,-0.640578,0.122396	1.819512,0.174136,0.112736	1.856362,0.416764,0.093662	1.840086,0.703915,0.136571	12
1.844960,0.022852,0.280260	1.806341,0.022192,0.179285	0.000000,0.000000,0.000000	1.777112,0.024219,0.111206	1.689859,0.030268,-0.092045	1.592509,0.028839,-0.242849	1.808614,-0.129063,0.110015	1.861189,-0.360299,0.044373	1.856777,-0.640148,0.122112	1.819059,0.174140,0.112714	1.856458,0.416589,0.093676	1.840930,0.703475,0.136465	12
1.844915,0.022852,0.280181	1.806217,0.022192,0.179281	0.000000,0.000000,0.000000	1.777028,0.024218,0.111217	1.689886,0.030265,-0.091989	1.592604,0.028835,-0.242751	1.808612,-0.129052,0.110029	1.861609,-0.360110,0.044461	1.856639,-0.639749,0.121758	1.818433,0.174151,0.112682	1.856563,0.416391,0.093688	1.842064,0.703041,0.136333	12
1.844870,0.022851,0.280102	1.806095,0.022192,0.179277	0.000000,0.000000,0.000000	1.776943,0.024217,0.111229	1.689907,0.030262,-0.091928	1.592685,0.028832,-0.242645	1.808610,-0.129037,0.110039	1.861750,-0.359957,0.044462	1.856493,-0.639402,0.121413	1.817854,0.174155,0.112648	1.856696,0.416186,0.093671	1.843401,0.702642,0.136143	12
1.844823,0.022851,0.280021	1.805969,0.022192,0.179272	0.000000,0.000000,0.000000	1.776854,0.024216,0.111240	1.689926,0.030259,-0.091870	1.592758,0.028828,-0.242536	1.808608,-0.129020,0.110044	1.861741,-0.359846,0.044492	1.856293,-0.639120,0.121100	1.817265,0.174152,0.112600	1.856839,0.415966,0.093617	1.844697,0.702250,0.135872	12
1.844776,0.022850,0.279939	1.805843,0.022192,0.179266	0.000000,0.000000,0.000000	1.776764,0.024216,0.111250	1.689945,0.030256,-0.091814	1.592828,0.028824,-0.242428	1.808606,-0.129006,0.110047	1.861699,-0.359747,0.044525	1.855981,-0.638832,0.120847	1.817105,0.174114,0.112536	1.856979,0.415779,0.093523	1.845903,0.701893,0.135500	12
1.844728,0.022850,0.279856	1.805714,0.022192,0.179260	0.000000,0.000000,0.000000	1.776672,0.024215,0.111259	1.689963,0.030252,-0.091758	1.592896,0.028819,-0.242320	1.808600,-0.128997,0.110048	1.861649,-0.359655,0.044557	1.855659,-0.638486,0.120839	1.817035,0.174068,0.112459	1.857147,0.415591,0.093380	1.846825,0.701523,0.135075	12
1.844681,0.022849,0.279773	1.805586,0.022192,0.179253	0.000000,0.000000,0.000000	1.776582,0.024214,0.111269	1.689986,0.030249,-0.091701	1.592967,0.028815,-0.242212	1.808592,-0.128993,0.110049	1.861601,-0.359568,0.044598	1.855319,-0.638047,0.121008	1.816984,0.174026,0.112383	1.857342,0.415402,0.093200	1.847403,0.701096,0.134543	12
