joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.843770,0.024656,0.264856	1.799635,0.023555,0.167000	0.000000,0.000000,0.000000	1.770562,0.023828,0.099390	1.683748,0.024641,-0.102493	1.588225,0.023944,-0.252937	1.794126,-0.128062,0.095662	1.846021,-0.356793,0.023720	1.795215,-0.595319,0.136065	1.812154,0.172007,0.090109	1.858788,0.406387,0.034625	1.800105,0.661533,0.094229	12
1.843733,0.024653,0.264808	1.799539,0.023541,0.167000	0.000000,0.000000,0.000000	1.770492,0.023817,0.099394	1.683763,0.024640,-0.102466	1.588262,0.023945,-0.252902	1.794121,-0.128028,0.095562	1.846198,-0.357149,0.023631	1.795734,-0.595118,0.135941	1.812152,0.171988,0.090120	1.858553,0.406733,0.034226	1.800238,0.661809,0.091897	12
1.843707,0.024652,0.264772	1.799482,0.023534,0.167001	0.000000,0.000000,0.000000	1.770452,0.023811,0.099401	1.683784,0.024640,-0.102429	1.588308,0.023946,-0.252854	1.794119,-0.128010,0.095509	1.846349,-0.357354,0.023587	1.796386,-0.595000,0.135897	1.812151,0.171977,0.090127	1.858473,0.406851,0.033667	1.800698,0.661704,0.091108	12
1.843690,0.024651,0.264745	1.799452,0.023530,0.167000	0.000000,0.000000,0.000000	1.770437,0.023809,0.099410	1.683814,0.024639,-0.102388	1.588370,0.023947,-0.252803	1.794118,-0.127997,0.095474	1.846494,-0.357462,0.023580	1.797163,-0.594964,0.135913	1.812149,0.171972,0.090131	1.858366,0.406962,0.033473	1.800994,0.661607,0.091140	12
1.843714,0.024648,0.264705	1.799437,0.023529,0.167001	0.000000,0.000000,0.000000	1.770507,0.023701,0.099388	1.684399,0.023854,-0.102586	1.588680,0.023857,-0.252841	1.794727,-0.128061,0.095609	1.846616,-0.357703,0.023519	1.798020,-0.595085,0.136092	1.811743,0.172003,0.090173	1.858216,0.407056,0.033470	1.801231,0.661544,0.091562	12
1.843774,0.024645,0.264651	1.799426,0.023528,0.167001	0.000000,0.000000,0.000000	1.770574,0.023599,0.099370	1.684626,0.023535,-0.102629	1.588920,0.023779,-0.252839	1.795075,-0.128078,0.095692	1.846771,-0.357862,0.023495	1.799007,-0.595241,0.136238	1.811193,0.172068,0.090284	1.858033,0.407178,0.033586	1.801418,0.661558,0.092134	12
1.843828,0.024642,0.264598	1.799413,0.023527,0.167001	0.000000,0.000000,0.000000	1.770631,0.023505,0.099355	1.684840,0.023208,-0.102669	1.589140,0.023707,-0.252831	1.795505,-0.128072,0.095754	1.846920,-0.358039,0.023487	1.799971,-0.595471,0.136410	1.810482,0.172141,0.090420	1.857846,0.407266,0.033640	1.801588,0.661544,0.092869	12
1.843896,0.024638,0.264539	1.799399,0.023526,0.167001	0.000000,0.000000,0.000000	1.770683,0.023417,0.099341	1.685079,0.022896,-0.102718	1.589316,0.023640,-0.252796	1.795952,-0.128051,0.095804	1.847046,-0.358206,0.023489	1.800599,-0.595669,0.136563	1.810209,0.172185,0.090579	1.857639,0.407386,0.033637	1.801669,0.661534,0.093700	12
1.843969,0.024633,0.264476	1.799383,0.023526,0.167001	0.000000,0.000000,0.000000	1.770716,0.023356,0.099336	1.685192,0.022743,-0.102714	1.589536,0.023595,-0.252806	1.796419,-0.128020,0.095851	1.847166,-0.358361,0.023515	1.800433,-0.595751,0.136664	1.810079,0.172245,0.090807	1.857427,0.407516,0.033626	1.801708,0.661504,0.094670	12
1.844062,0.024629,0.264404	1.799366,0.023525,0.167001	0.000000,0.000000,0.000000	1.770736,0.023319,0.099335	1.685296,0.022669,-0.102706	1.589845,0.023568,-0.252882	1.796903,-0.127981,0.095897	1.847194,-0.358513,0.023546	1.800032,-0.595849,0.136789	1.810049,0.172294,0.091045	1.857205,0.407638,0.033612	1.801755,0.661512,0.095656	12
1.844154,0.024624,0.264331	1.799348,0.023524,0.167001	0.000000,0.000000,0.000000	1.770755,0.023296,0.099334	1.685436,0.022605,-0.102714	1.590225,0.023554,-0.253004	1.797265,-0.127934,0.095944	1.847176,-0.358630,0.023604	1.799862,-0.596021,0.136980	1.810061,0.172334,0.091281	1.856984,0.407741,0.033606	1.801801,0.661530,0.096796	12
1.844181,0.024620,0.264292	1.799335,0.023522,0.167001	0.000000,0.000000,0.000000	1.770778,0.023276,0.099334	1.685572,0.022518,-0.102714	1.590637,0.023543,-0.253143	1.797802,-0.127881,0.095995	1.847109,-0.358773,0.023665	1.799752,-0.596265,0.137275	1.810089,0.172396,0.091579	1.856733,0.407850,0.033619	1.801835,0.661589,0.098077	12
1.844145,0.024616,0.264283	1.799328,0.023521,0.167001	0.000000,0.000000,0.000000	1.770808,0.023266,0.099334	1.685721,0.022506,-0.102719	1.591074,0.023539,-0.253294	1.798056,-0.127819,0.096049	1.847051,-0.358838,0.023749	1.799672,-0.596491,0.137613	1.810117,0.172445,0.091867	1.856462,0.407943,0.033642	1.801863,0.661674,0.099429	12
1.844102,0.024614,0.264280	1.799325,0.023520,0.167001	0.000000,0.000000,0.000000	1.770841,0.023259,0.099333	1.685866,0.022478,-0.102724	1.591514,0.023537,-0.253446	1.798175,-0.127767,0.096108	1.846986,-0.358866,0.023856	1.799616,-0.596706,0.137948	1.810134,0.172383,0.091916	1.856169,0.407969,0.033698	1.801842,0.661705,0.100747	12
1.844062,0.024612,0.264279	1.799324,0.023519,0.167001	0.000000,0.000000,0.000000	1.770875,0.023252,0.099331	1.686004,0.022453,-0.102737	1.591946,0.023536,-0.253603	1.798207,-0.127724,0.096175	1.846919,-0.358870,0.023988	1.799557,-0.596928,0.138257	1.810148,0.172329,0.091964	1.855906,0.407984,0.033785	1.801772,0.661727,0.102024	12
1.844004,0.024610,0.264290	1.799324,0.023518,0.167001	0.000000,0.000000,0.000000	1.770911,0.023258,0.099327	1.686152,0.022515,-0.102763	1.592384,0.023541,-0.253776	1.798203,-0.127689,0.096244	1.846848,-0.358855,0.024122	1.799499,-0.597160,0.138399	1.810164,0.172286,0.092022	1.855558,0.408007,0.033881	1.801651,0.661921,0.102531	12
