joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.748148,0.046625,0.323478	1.703383,0.046836,0.213773	0.000000,0.000000,0.000000	1.692413,0.044692,0.137483	1.661457,0.038641,-0.077790	1.608421,0.035547,-0.238963	1.703149,-0.108592,0.148048	1.729933,-0.354490,0.213921	1.684049,-0.340945,0.490228	1.690568,0.200629,0.145494	1.645351,0.435658,0.236192	1.658074,0.370277,0.508590	12
1.748057,0.046637,0.323492	1.703377,0.046827,0.213774	0.000000,0.000000,0.000000	1.692360,0.044651,0.137492	1.661309,0.038516,-0.077509	1.608450,0.035396,-0.238612	1.702697,-0.108529,0.148104	1.726640,-0.354721,0.213940	1.682838,-0.340783,0.490562	1.690300,0.200459,0.145393	1.643289,0.435189,0.236012	1.655710,0.368981,0.508222	12
1.747951,0.046649,0.323514	1.703370,0.046820,0.213775	0.000000,0.000000,0.000000	1.692335,0.044612,0.137497	1.661266,0.038395,-0.077279	1.608510,0.035247,-0.238305	1.702813,-0.108450,0.148129	1.723135,-0.354950,0.214002	1.680603,-0.340561,0.490803	1.690270,0.200359,0.145411	1.642564,0.434889,0.236215	1.654909,0.367307,0.508088	12
1.747833,0.046662,0.323544	1.703356,0.046817,0.213777	0.000000,0.000000,0.000000	1.692320,0.044579,0.137499	1.661273,0.038282,-0.077098	1.608563,0.035105,-0.238037	1.702906,-0.108374,0.148130	1.720744,-0.355054,0.214091	1.676732,-0.340361,0.490644	1.690320,0.200313,0.145487	1.642482,0.434672,0.236673	1.654717,0.365399,0.508124	12
1.746898,0.046675,0.323814	1.703288,0.046817,0.213779	0.000000,0.000000,0.000000	1.692271,0.044593,0.137498	1.661295,0.038339,-0.076969	1.608594,0.035071,-0.237803	1.702928,-0.108312,0.148114	1.720065,-0.355025,0.214180	1.673014,-0.340199,0.490212	1.690375,0.200312,0.145588	1.642638,0.434531,0.237184	1.654732,0.363648,0.508226	12
1.743651,0.046690,0.324626	1.702996,0.046820,0.213781	0.000000,0.000000,0.000000	1.692055,0.044640,0.137488	1.661307,0.038514,-0.076906	1.608597,0.035109,-0.237616	1.702888,-0.108266,0.148079	1.720250,-0.354925,0.214294	1.670759,-0.340033,0.489900	1.690406,0.200357,0.145691	1.642803,0.434406,0.237784	1.654834,0.363227,0.508755	12
1.737081,0.046707,0.325854	1.702022,0.046824,0.213783	0.000000,0.000000,0.000000	1.691326,0.044704,0.137454	1.661281,0.038750,-0.076955	1.608551,0.035181,-0.237519	1.702788,-0.108230,0.148032	1.720425,-0.354815,0.214448	1.669322,-0.339848,0.489763	1.690409,0.200464,0.145775	1.642967,0.434352,0.238357	1.654892,0.363455,0.509407	12
1.728001,0.046726,0.326971	1.700259,0.046828,0.213786	0.000000,0.000000,0.000000	1.690006,0.044776,0.137395	1.661214,0.039012,-0.077116	1.608460,0.035266,-0.237509	1.702661,-0.108191,0.147984	1.720519,-0.354684,0.214680	1.668360,-0.339664,0.489799	1.690386,0.200621,0.145841	1.643098,0.434355,0.238884	1.654909,0.364171,0.510124	12
1.719799,0.046750,0.327327	1.697438,0.046833,0.213791	0.000000,0.000000,0.000000	1.687892,0.044849,0.137308	1.661098,0.039281,-0.077386	1.607674,0.035302,-0.239516	1.702500,-0.108116,0.147950	1.720516,-0.354483,0.215063	1.667327,-0.339459,0.489987	1.690346,0.200810,0.145895	1.643201,0.434418,0.239327	1.654802,0.365050,0.510785	12
