joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.641913,0.039093,0.346249	1.613693,0.038957,0.243644	0.000000,0.000000,0.000000	1.614452,0.039136,0.166543	1.616576,0.039638,-0.049162	1.577210,0.036267,-0.221903	1.642086,-0.109831,0.165509	1.672051,-0.356815,0.225752	1.619919,-0.315107,0.498110	1.622049,0.190844,0.166774	1.617628,0.435837,0.240835	1.626178,0.350094,0.507690	12
1.641917,0.039093,0.346290	1.614451,0.038957,0.243641	0.000000,0.000000,0.000000	1.615339,0.039136,0.166542	1.617821,0.039636,-0.048932	1.577733,0.036313,-0.219696	1.642050,-0.110004,0.165405	1.672099,-0.356921,0.225870	1.619485,-0.315059,0.498112	1.622104,0.190909,0.166674	1.617573,0.435860,0.240861	1.626038,0.350061,0.507700	12
1.641920,0.039093,0.346314	1.615204,0.038957,0.243638	0.000000,0.000000,0.000000	1.616224,0.039136,0.166541	1.619071,0.039634,-0.048677	1.578205,0.036351,-0.217878	1.642018,-0.110168,0.165307	1.672147,-0.357029,0.225950	1.618977,-0.315028,0.498063	1.622155,0.190965,0.166579	1.617498,0.435877,0.240884	1.625783,0.350108,0.507739	12
1.641920,0.039093,0.346323	1.615946,0.038957,0.243635	0.000000,0.000000,0.000000	1.617103,0.039135,0.166540	1.620326,0.039632,-0.048401	1.578643,0.036382,-0.216385	1.642055,-0.110312,0.165219	1.672183,-0.357142,0.225988	1.618444,-0.314969,0.497962	1.622216,0.191012,0.166487	1.617388,0.435885,0.240911	1.625351,0.350134,0.507781	12
1.641919,0.039093,0.346321	1.616682,0.038957,0.243631	0.000000,0.000000,0.000000	1.617972,0.039135,0.166538	1.621565,0.039630,-0.048110	1.579059,0.036408,-0.215155	1.642158,-0.110441,0.165141	1.672203,-0.357261,0.225986	1.617855,-0.314886,0.497808	1.622288,0.191050,0.166393	1.617234,0.435880,0.240942	1.624712,0.350089,0.507814	12
1.641917,0.039093,0.346310	1.617415,0.038957,0.243627	0.000000,0.000000,0.000000	1.618836,0.039135,0.166536	1.622784,0.039628,-0.047808	1.579468,0.036429,-0.214131	1.642299,-0.110558,0.165067	1.672217,-0.357383,0.225951	1.617293,-0.314779,0.497621	1.622372,0.191081,0.166303	1.617055,0.435867,0.240978	1.623664,0.349959,0.507834	12
1.641912,0.039093,0.346291	1.618143,0.038957,0.243622	0.000000,0.000000,0.000000	1.619685,0.039134,0.166534	1.623965,0.039626,-0.047501	1.579879,0.036447,-0.213272	1.642458,-0.110667,0.164997	1.672258,-0.357522,0.225818	1.616453,-0.314647,0.497265	1.622464,0.191108,0.166216	1.616801,0.435846,0.241022	1.622110,0.349728,0.507838	12
1.641907,0.039093,0.346265	1.618866,0.038957,0.243616	0.000000,0.000000,0.000000	1.620517,0.039134,0.166529	1.625095,0.039625,-0.047193	1.580321,0.036463,-0.212551	1.642616,-0.110771,0.164928	1.672322,-0.357667,0.225630	1.615304,-0.314476,0.496774	1.622565,0.191129,0.166129	1.616446,0.435815,0.241069	1.619928,0.349345,0.507800	12
1.641901,0.039093,0.346235	1.619582,0.038957,0.243608	0.000000,0.000000,0.000000	1.621331,0.039134,0.166524	1.626174,0.039623,-0.046900	1.580819,0.036475,-0.211958	1.642779,-0.110870,0.164862	1.672427,-0.357810,0.225410	1.613999,-0.314305,0.496203	1.622670,0.191150,0.166052	1.615961,0.435781,0.241119	1.616969,0.348931,0.507744	12
