joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.103886,-0.152105,0.070873	1.129872,-0.144036,-0.014332	0.000000,0.000000,0.000000	1.149396,-0.149759,-0.074732	1.207695,-0.166849,-0.255084	1.137262,-0.160424,-0.391764	1.095294,-0.269693,-0.090188	0.921399,-0.347573,0.000283	0.996081,-0.199895,0.162484	1.190393,-0.020507,-0.076163	1.154466,0.128034,0.069206	1.157754,-0.094108,0.135357	12
1.095610,-0.153065,0.073382	1.119181,-0.144328,-0.012819	0.000000,0.000000,0.000000	1.138681,-0.150175,-0.073211	1.196907,-0.167637,-0.253541	1.124215,-0.160478,-0.389086	1.087271,-0.270594,-0.089200	0.913746,-0.348172,0.002492	0.996945,-0.200790,0.160608	1.180995,-0.021143,-0.074535	1.146547,0.128337,0.070399	1.152073,-0.094268,0.134736	12
1.088282,-0.154027,0.075705	1.109609,-0.144577,-0.011308	0.000000,0.000000,0.000000	1.128965,-0.150486,-0.071733	1.186762,-0.168129,-0.252166	1.112017,-0.160483,-0.386634	1.078371,-0.271244,-0.087621	0.905387,-0.349018,0.005124	0.997394,-0.202212,0.158807	1.170835,-0.021088,-0.073353	1.137810,0.128428,0.072005	1.147498,-0.094526,0.134460	12
1.080741,-0.154781,0.077653	1.100921,-0.144910,-0.009790	0.000000,0.000000,0.000000	1.119825,-0.150870,-0.070345	1.176274,-0.168668,-0.251167	1.098673,-0.160238,-0.383998	1.070655,-0.271749,-0.086437	0.897444,-0.348646,0.006757	0.988705,-0.201415,0.160646	1.162121,-0.021485,-0.072249	1.128709,0.128088,0.073058	1.138770,-0.094785,0.135752	12
1.073779,-0.155109,0.079656	1.093024,-0.145271,-0.008205	0.000000,0.000000,0.000000	1.112743,-0.151656,-0.068442	1.171624,-0.170720,-0.248311	1.078767,-0.158090,-0.369330	1.064119,-0.272304,-0.085149	0.889432,-0.347024,0.007964	0.956488,-0.193914,0.166926	1.155688,-0.022437,-0.070469	1.118844,0.128793,0.072820	1.124795,-0.093084,0.139177	12
1.067008,-0.155167,0.082115	1.086541,-0.145648,-0.005898	0.000000,0.000000,0.000000	1.108008,-0.153159,-0.065370	1.172107,-0.175576,-0.242968	1.056554,-0.154156,-0.337195	1.055594,-0.271813,-0.083650	0.879399,-0.346764,0.006722	0.904107,-0.185729,0.166952	1.149929,-0.023367,-0.068781	1.106779,0.130532,0.069921	1.111253,-0.088917,0.143743	12
1.059420,-0.154922,0.085361	1.081066,-0.145940,-0.002765	0.000000,0.000000,0.000000	1.104766,-0.155191,-0.061102	1.175535,-0.182791,-0.235322	1.043116,-0.150758,-0.300062	1.044684,-0.270549,-0.081066	0.864355,-0.346823,-0.001049	0.868061,-0.196702,0.172754	1.143906,-0.024215,-0.067879	1.091912,0.137768,0.057242	1.093269,-0.075415,0.146687	12
1.050934,-0.154637,0.087779	1.076518,-0.146266,-0.000284	0.000000,0.000000,0.000000	1.100543,-0.157681,-0.058118	1.172279,-0.191763,-0.230820	1.033857,-0.147620,-0.279987	1.029336,-0.267243,-0.078796	0.844111,-0.347017,-0.018154	0.837698,-0.210166,0.167702	1.139456,-0.025898,-0.068627	1.077428,0.151353,0.022452	1.067362,-0.039301,0.147745	12
1.042750,-0.154370,0.088299	1.071289,-0.146661,0.000108	0.000000,0.000000,0.000000	1.092922,-0.159703,-0.058294	1.157516,-0.198689,-0.232725	1.021429,-0.144949,-0.282887	1.019848,-0.266090,-0.078529	0.828248,-0.345311,-0.036783	0.810805,-0.226529,0.160779	1.133938,-0.028106,-0.071588	1.068258,0.164212,-0.028240	1.041873,0.006171,0.132377	12
1.034780,-0.154160,0.087134	1.064244,-0.146967,-0.001280	0.000000,0.000000,0.000000	1.080593,-0.160000,-0.061238	1.129414,-0.198957,-0.240443	1.007087,-0.146834,-0.314878	1.011322,-0.266389,-0.078840	0.813749,-0.343911,-0.056155	0.793961,-0.234541,0.149860	1.119491,-0.028764,-0.078723	1.058010,0.173779,-0.069626	1.008853,0.037575,0.110574	12
1.026706,-0.153870,0.083724	1.054921,-0.147206,-0.005178	0.000000,0.000000,0.000000	1.065700,-0.159350,-0.066547	1.097887,-0.195611,-0.249987	0.996750,-0.155207,-0.353118	1.004564,-0.269057,-0.080342	0.802937,-0.340040,-0.081982	0.751091,-0.230750,0.118397	1.103853,-0.029379,-0.087203	1.042225,0.175062,-0.106252	0.969591,0.064988,0.087887	12
