joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.082060,-0.028510,0.098612	1.062833,-0.045651,0.001214	0.000000,0.000000,0.000000	1.071601,-0.059178,-0.061905	1.097782,-0.099570,-0.250379	1.012344,-0.091151,-0.381696	1.017935,-0.182034,-0.056190	0.835137,-0.251536,0.039476	0.836996,-0.107564,0.227552	1.124926,0.068949,-0.081966	1.088600,0.234527,0.054680	1.070871,0.032188,0.176582	12
1.072021,-0.028406,0.098651	1.053180,-0.043615,0.001485	0.000000,0.000000,0.000000	1.062334,-0.057533,-0.061415	1.089669,-0.099093,-0.249234	1.005009,-0.088679,-0.380884	1.008477,-0.180164,-0.055442	0.823789,-0.249883,0.038610	0.816858,-0.108074,0.227932	1.116918,0.069774,-0.081992	1.079196,0.235655,0.055423	1.064104,0.031406,0.173858	12
1.058620,-0.028245,0.098931	1.044156,-0.042254,0.001689	0.000000,0.000000,0.000000	1.053450,-0.056316,-0.061070	1.081202,-0.098311,-0.248470	0.996167,-0.086534,-0.379684	0.999472,-0.178702,-0.055230	0.812209,-0.247743,0.037507	0.795567,-0.108721,0.227907	1.107769,0.071000,-0.081914	1.069526,0.237431,0.056933	1.052131,0.031577,0.171591	12
1.046136,-0.027581,0.098766	1.035520,-0.041262,0.001851	0.000000,0.000000,0.000000	1.044572,-0.055213,-0.060872	1.071599,-0.096874,-0.248166	0.985792,-0.084612,-0.378699	0.989593,-0.177155,-0.054972	0.799675,-0.245573,0.036673	0.775254,-0.109178,0.227774	1.097789,0.072626,-0.081606	1.059377,0.239673,0.059005	1.041382,0.032065,0.169688	12
1.034950,-0.025890,0.098172	1.027221,-0.040389,0.001910	0.000000,0.000000,0.000000	1.035622,-0.054102,-0.060851	1.060706,-0.095049,-0.248262	0.974248,-0.082630,-0.378174	0.979700,-0.175574,-0.054764	0.788152,-0.242193,0.034242	0.751307,-0.110706,0.226171	1.087404,0.074680,-0.081073	1.049756,0.240924,0.060346	1.031762,0.032453,0.168688	12
1.026029,-0.022800,0.097222	1.019650,-0.039561,0.001915	0.000000,0.000000,0.000000	1.026841,-0.052834,-0.060976	1.048314,-0.092465,-0.248780	0.962432,-0.080088,-0.378861	0.970563,-0.174104,-0.054649	0.777741,-0.238045,0.030844	0.724549,-0.113074,0.222556	1.078594,0.076875,-0.079819	1.039417,0.241699,0.061179	1.024730,0.032839,0.168442	12
1.018335,-0.019204,0.096156	1.012101,-0.038740,0.001894	0.000000,0.000000,0.000000	1.017702,-0.051715,-0.061104	1.034428,-0.090455,-0.249232	0.950485,-0.078019,-0.380304	0.961501,-0.172403,-0.054848	0.767155,-0.233453,0.025687	0.695949,-0.115022,0.215069	1.067638,0.078944,-0.080007	1.030232,0.241857,0.061600	1.018816,0.033243,0.168866	12
1.011627,-0.016461,0.095267	1.004267,-0.037935,0.001865	0.000000,0.000000,0.000000	1.009270,-0.050761,-0.061108	1.024212,-0.089059,-0.249149	0.941449,-0.076732,-0.380704	0.956174,-0.171656,-0.056378	0.758093,-0.226827,0.014717	0.667101,-0.117447,0.200298	1.061638,0.078834,-0.079736	1.021678,0.240589,0.060435	1.013229,0.033905,0.170714	12
1.003626,-0.014697,0.094756	0.996137,-0.037134,0.001843	0.000000,0.000000,0.000000	1.001524,-0.049891,-0.060994	1.017613,-0.087981,-0.248617	0.934095,-0.076024,-0.379423	0.949421,-0.170154,-0.058392	0.747587,-0.219433,0.001848	0.639403,-0.120721,0.183859	1.055046,0.078461,-0.079833	1.014328,0.239402,0.059221	1.001542,0.035328,0.172875	12
0.993394,-0.013777,0.094569	0.987627,-0.036425,0.001830	0.000000,0.000000,0.000000	0.993599,-0.049115,-0.060842	1.011433,-0.087004,-0.247970	0.925722,-0.075636,-0.377058	0.939794,-0.167990,-0.059801	0.734847,-0.212262,-0.010722	0.607920,-0.120379,0.162012	1.045390,0.078795,-0.080544	1.006465,0.238745,0.058546	0.990693,0.037725,0.176295	12
0.980542,-0.013314,0.094552	0.978595,-0.035732,0.001823	0.000000,0.000000,0.000000	0.984730,-0.048442,-0.060703	1.003048,-0.086393,-0.247397	0.915297,-0.075567,-0.374819	0.928304,-0.165693,-0.060076	0.721020,-0.207353,-0.024039	0.575092,-0.118963,0.134129	1.035265,0.078941,-0.081220	0.999835,0.238297,0.058047	0.978429,0.041375,0.180749	12
0.968101,-0.013430,0.095039	0.969499,-0.035323,0.001821	0.000000,0.000000,0.000000	0.975591,-0.048016,-0.060580	0.993780,-0.085917,-0.246908	0.903227,-0.075833,-0.372046	0.919569,-0.164663,-0.060545	0.710568,-0.204232,-0.041367	0.543797,-0.131568,0.102116	1.027636,0.078247,-0.080829	0.993767,0.237923,0.057215	0.971065,0.045539,0.185903	12
0.958166,-0.014300,0.095280	0.960734,-0.035060,0.002031	0.000000,0.000000,0.000000	0.966539,-0.047702,-0.060271	0.983875,-0.085452,-0.246305	0.890326,-0.076304,-0.368906	0.910700,-0.163406,-0.061017	0.701155,-0.201372,-0.053245	0.514160,-0.148236,0.071623	1.019642,0.077695,-0.080218	0.987668,0.237638,0.056832	0.970245,0.050207,0.192487	12
0.950825,-0.015349,0.096242	0.952355,-0.034912,0.003218	0.000000,0.000000,0.000000	0.958157,-0.047503,-0.058954	0.975484,-0.085099,-0.244598	0.879091,-0.076665,-0.364627	0.902497,-0.161747,-0.061472	0.692918,-0.197249,-0.062635	0.488860,-0.159803,0.038979	1.012582,0.077695,-0.077074	0.982296,0.238814,0.057895	0.971422,0.054777,0.198028	12
0.944207,-0.015867,0.098321	0.944371,-0.034842,0.005753	0.000000,0.000000,0.000000	0.950270,-0.047316,-0.056289	0.967886,-0.084562,-0.241545	0.869706,-0.076862,-0.359769	0.891085,-0.157839,-0.061440	0.682088,-0.192146,-0.070139	0.465845,-0.162905,0.006402	1.005683,0.078508,-0.070992	0.977524,0.242012,0.060469	0.971817,0.056995,0.198860	12
0.937786,-0.015606,0.100479	0.936802,-0.034814,0.008537	0.000000,0.000000,0.000000	0.942740,-0.047206,-0.053371	0.960470,-0.084207,-0.238226	0.860781,-0.076782,-0.354769	0.880004,-0.155283,-0.058540	0.671718,-0.183212,-0.078991	0.448574,-0.164645,-0.019934	1.001916,0.076910,-0.065755	0.972449,0.242739,0.061436	0.969350,0.058110,0.199659	12
0.928851,-0.014406,0.101786	0.928929,-0.034804,0.010627	0.000000,0.000000,0.000000	0.934957,-0.046992,-0.051163	0.952956,-0.083386,-0.235667	0.856723,-0.077360,-0.352905	0.864976,-0.151612,-0.054465	0.659173,-0.166785,-0.093252	0.435125,-0.174254,-0.038976	0.999202,0.074797,-0.060414	0.967630,0.242638,0.062583	0.957405,0.058669,0.200285	12
0.917475,-0.011750,0.101874	0.920730,-0.034787,0.011441	0.000000,0.000000,0.000000	0.927186,-0.046549,-0.050235	0.946463,-0.081670,-0.234395	0.853671,-0.076484,-0.352376	0.853692,-0.148709,-0.053837	0.847834,-0.147159,-0.263679	0.847834,-0.147159,-0.532841	0.995078,0.072489,-0.057108	0.962219,0.241031,0.063637	0.941064,0.059487,0.202177	12
0.907497,-0.008499,0.098411	0.912062,-0.034762,0.009842	0.000000,0.000000,0.000000	0.918958,-0.045940,-0.051738	0.939550,-0.079320,-0.235616	0.849733,-0.074141,-0.354473	0.836156,-0.140949,-0.057040	0.824746,-0.135327,-0.269165	0.824746,-0.135327,-0.537681	0.987044,0.071180,-0.059119	0.958808,0.239257,0.062397	0.923158,0.065708,0.206683	12
