joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.668919,0.024311,0.160304	1.679062,0.025526,0.055489	0.000000,0.000000,0.000000	1.676719,0.025784,-0.014828	1.670049,0.026516,-0.214970	1.625798,0.023547,-0.368528	1.661224,-0.104430,-0.020261	1.608954,-0.145573,-0.244166	1.371024,-0.033260,-0.394298	1.671339,0.155058,-0.022653	1.624633,0.196482,-0.247731	1.411839,0.094558,-0.352109	12
1.668951,0.024289,0.160446	1.678056,0.025530,0.055493	0.000000,0.000000,0.000000	1.675955,0.025793,-0.014828	1.669983,0.026539,-0.214784	1.625681,0.023543,-0.368662	1.660067,-0.104488,-0.020244	1.607664,-0.145858,-0.244066	1.371424,-0.033064,-0.394502	1.671266,0.155152,-0.022709	1.623049,0.195636,-0.247625	1.410585,0.093591,-0.351587	12
1.668972,0.024265,0.160552	1.677014,0.025534,0.055498	0.000000,0.000000,0.000000	1.675166,0.025799,-0.014828	1.669915,0.026554,-0.214666	1.625558,0.023538,-0.368780	1.659572,-0.104597,-0.020271	1.606815,-0.146191,-0.243956	1.371643,-0.032782,-0.394628	1.671222,0.155231,-0.022756	1.621650,0.194612,-0.247563	1.405269,0.097459,-0.346787	12
1.668985,0.024247,0.160627	1.675968,0.025538,0.055502	0.000000,0.000000,0.000000	1.674373,0.025805,-0.014826	1.669845,0.026563,-0.214583	1.625439,0.023532,-0.368846	1.659429,-0.104715,-0.020325	1.606382,-0.146655,-0.243864	1.371919,-0.032759,-0.394419	1.671163,0.155293,-0.022792	1.621202,0.193554,-0.247697	1.405070,0.096475,-0.346923	12
1.668992,0.024234,0.160675	1.674913,0.025543,0.055506	0.000000,0.000000,0.000000	1.673575,0.025809,-0.014823	1.669775,0.026566,-0.214516	1.625355,0.023528,-0.368878	1.659290,-0.104815,-0.020379	1.606156,-0.147258,-0.243789	1.370286,-0.031776,-0.395489	1.671085,0.155338,-0.022819	1.621246,0.192426,-0.247935	1.408816,0.089900,-0.352842	12
1.668997,0.024223,0.160702	1.673855,0.025547,0.055510	0.000000,0.000000,0.000000	1.672773,0.025813,-0.014820	1.669704,0.026567,-0.214460	1.625303,0.023526,-0.368889	1.659096,-0.104896,-0.020426	1.605925,-0.147916,-0.243702	1.368702,-0.030445,-0.397021	1.670992,0.155369,-0.022837	1.621540,0.191266,-0.248217	1.408755,0.085893,-0.355807	12
1.668997,0.024214,0.160713	1.672777,0.025552,0.055515	0.000000,0.000000,0.000000	1.671957,0.025816,-0.014814	1.669631,0.026567,-0.214413	1.625271,0.023525,-0.368889	1.658847,-0.104962,-0.020465	1.605683,-0.148551,-0.243618	1.370117,-0.030523,-0.396862	1.670891,0.155386,-0.022847	1.621874,0.190166,-0.248482	1.407609,0.085414,-0.355106	12
1.668994,0.024206,0.160710	1.671693,0.025557,0.055519	0.000000,0.000000,0.000000	1.671136,0.025820,-0.014808	1.669556,0.026567,-0.214372	1.625251,0.023524,-0.368885	1.658548,-0.105014,-0.020496	1.605616,-0.148717,-0.243667	1.370612,-0.031017,-0.396393	1.670787,0.155393,-0.022850	1.622414,0.189189,-0.248758	1.404834,0.088883,-0.351669	12
1.668839,0.024197,0.160696	1.670607,0.025561,0.055524	0.000000,0.000000,0.000000	1.670234,0.025812,-0.014800	1.669175,0.026524,-0.214338	1.625065,0.023445,-0.368910	1.657968,-0.105048,-0.020499	1.605683,-0.148554,-0.243844	1.370601,-0.031724,-0.395745	1.670176,0.155386,-0.022857	1.623067,0.188326,-0.249142	1.402131,0.093340,-0.347783	12
1.668614,0.024151,0.160675	1.669534,0.025565,0.055529	0.000000,0.000000,0.000000	1.669262,0.025731,-0.014791	1.668490,0.026201,-0.214317	1.624598,0.023115,-0.368939	1.657394,-0.105122,-0.020441	1.605757,-0.148233,-0.243995	1.369976,-0.032760,-0.394673	1.669376,0.155369,-0.022889	1.623884,0.187843,-0.249553	1.399485,0.098709,-0.343529	12
1.668376,0.024009,0.160665	1.668476,0.025563,0.055534	0.000000,0.000000,0.000000	1.668236,0.025621,-0.014781	1.667558,0.025784,-0.214305	1.623800,0.022758,-0.368942	1.656724,-0.105290,-0.020217	1.605594,-0.148026,-0.243942	1.369387,-0.033581,-0.393781	1.668888,0.155424,-0.022791	1.624338,0.187476,-0.249688	1.398883,0.101781,-0.342507	12
1.668179,0.023834,0.160670	1.667439,0.025560,0.055540	0.000000,0.000000,0.000000	1.667260,0.025496,-0.014769	1.666753,0.025314,-0.214297	1.623097,0.022358,-0.368937	1.656297,-0.105472,-0.020003	1.605190,-0.147858,-0.243781	1.368458,-0.034510,-0.393003	1.668617,0.155504,-0.022648	1.624546,0.187107,-0.249684	1.398114,0.105111,-0.341849	12
1.668018,0.023657,0.160689	1.666426,0.025556,0.055547	0.000000,0.000000,0.000000	1.666334,0.025368,-0.014756	1.666072,0.024834,-0.214286	1.622499,0.021953,-0.368925	1.655979,-0.105654,-0.019805	1.604729,-0.147660,-0.243602	1.366579,-0.036010,-0.391580	1.668451,0.155590,-0.022493	1.624619,0.186549,-0.249644	1.397813,0.106552,-0.341660	12
1.667886,0.023501,0.160714	1.665455,0.025552,0.055555	0.000000,0.000000,0.000000	1.665475,0.025232,-0.014742	1.665530,0.024321,-0.214263	1.622021,0.021529,-0.368874	1.655701,-0.105854,-0.019577	1.604220,-0.147408,-0.243384	1.365079,-0.036999,-0.390882	1.668301,0.155621,-0.022430	1.624628,0.185928,-0.249678	1.396921,0.107856,-0.340845	12
1.667766,0.023363,0.160742	1.664489,0.025549,0.055562	0.000000,0.000000,0.000000	1.664636,0.025094,-0.014727	1.665053,0.023804,-0.214249	1.621662,0.021108,-0.368829	1.655407,-0.106040,-0.019369	1.603675,-0.147138,-0.243181	1.366504,-0.036024,-0.392689	1.668121,0.155626,-0.022410	1.624626,0.185632,-0.249711	1.396744,0.108359,-0.340495	12
1.667100,0.023266,0.160786	1.663537,0.025549,0.055570	0.000000,0.000000,0.000000	1.663831,0.024996,-0.014712	1.664665,0.023425,-0.214248	1.621378,0.020790,-0.368784	1.655192,-0.106158,-0.019273	1.603059,-0.146907,-0.243033	1.367284,-0.036050,-0.394476	1.667701,0.155628,-0.022405	1.624705,0.185541,-0.249789	1.396966,0.108495,-0.340361	12
