joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.452611,0.031363,0.281402	1.481856,0.028675,0.187465	0.000000,0.000000,0.000000	1.506686,0.029008,0.124730	1.575211,0.029925,-0.048398	1.568483,0.029562,-0.211851	1.485046,-0.092206,0.110243	1.456477,-0.117666,-0.099433	1.340107,-0.138211,-0.309780	1.492494,0.152913,0.116480	1.445712,0.181176,-0.089532	1.347420,0.192822,-0.309557	12
1.452834,0.031336,0.279979	1.482799,0.028676,0.186272	0.000000,0.000000,0.000000	1.507510,0.029010,0.123492	1.575729,0.029930,-0.049820	1.568475,0.029546,-0.213166	1.485221,-0.092472,0.110157	1.456639,-0.117354,-0.098052	1.340628,-0.138612,-0.308072	1.492729,0.152808,0.115780	1.446242,0.180913,-0.088757	1.348152,0.192477,-0.308437	12
1.453019,0.031315,0.279099	1.483750,0.028678,0.185643	0.000000,0.000000,0.000000	1.508314,0.029012,0.122809	1.576090,0.029934,-0.050555	1.568461,0.029529,-0.213802	1.485407,-0.092467,0.110228	1.456811,-0.116986,-0.096863	1.341433,-0.138755,-0.306832	1.492980,0.152430,0.115178	1.446799,0.180704,-0.088225	1.348742,0.191909,-0.307606	12
1.453169,0.031298,0.278522	1.484686,0.028678,0.185332	0.000000,0.000000,0.000000	1.509086,0.029013,0.122436	1.576319,0.029935,-0.050875	1.568452,0.029512,-0.214035	1.485604,-0.092315,0.110353	1.456939,-0.116630,-0.095855	1.342495,-0.138671,-0.306146	1.493233,0.151922,0.114631	1.447431,0.180511,-0.087900	1.349211,0.190831,-0.307101	12
1.453661,0.031256,0.277077	1.485591,0.028679,0.185111	0.000000,0.000000,0.000000	1.509821,0.029014,0.122152	1.576465,0.029936,-0.051014	1.568448,0.029497,-0.214096	1.485804,-0.092125,0.110464	1.457034,-0.116330,-0.095019	1.343839,-0.138566,-0.306013	1.493482,0.151368,0.114051	1.448113,0.180297,-0.087793	1.349720,0.189441,-0.307019	12
1.454281,0.031206,0.275342	1.486511,0.028679,0.184867	0.000000,0.000000,0.000000	1.510566,0.029015,0.121842	1.576578,0.029937,-0.051111	1.568449,0.029479,-0.214122	1.486004,-0.091954,0.110538	1.457121,-0.116260,-0.094334	1.345222,-0.138419,-0.306280	1.493746,0.150847,0.113459	1.448703,0.180175,-0.087806	1.350323,0.187970,-0.307339	12
1.454926,0.031159,0.273695	1.487415,0.028679,0.184595	0.000000,0.000000,0.000000	1.511296,0.029016,0.121507	1.576661,0.029937,-0.051173	1.568452,0.029460,-0.214118	1.486205,-0.091802,0.110575	1.457206,-0.116209,-0.093792	1.346265,-0.138245,-0.306869	1.494020,0.150305,0.112770	1.449275,0.180030,-0.088021	1.350863,0.186234,-0.308183	12
1.455558,0.031118,0.272231	1.488296,0.028679,0.184225	0.000000,0.000000,0.000000	1.512011,0.029017,0.121077	1.576733,0.029937,-0.051266	1.568455,0.029441,-0.214150	1.486410,-0.091675,0.110524	1.457273,-0.116184,-0.093408	1.346504,-0.138189,-0.307282	1.494332,0.149770,0.111969	1.449947,0.179839,-0.088440	1.350868,0.185432,-0.309002	12
1.456148,0.031083,0.270966	1.489191,0.028679,0.183751	0.000000,0.000000,0.000000	1.512741,0.029018,0.120543	1.577588,0.029949,-0.053507	1.568421,0.029416,-0.216288	1.486619,-0.091108,0.109514	1.457185,-0.116289,-0.094106	1.346004,-0.138285,-0.308390	1.494668,0.149321,0.111067	1.450642,0.179613,-0.089197	1.350952,0.186277,-0.310057	12
1.456654,0.031056,0.269873	1.490067,0.028679,0.183183	0.000000,0.000000,0.000000	1.513453,0.029018,0.119917	1.578697,0.029964,-0.056596	1.568347,0.029389,-0.219254	1.486861,-0.089623,0.106641	1.456569,-0.116911,-0.098348	1.343643,-0.138628,-0.312220	1.495019,0.149036,0.109969	1.450936,0.179691,-0.092026	1.350267,0.186804,-0.312889	12
1.457045,0.031038,0.268834	1.490685,0.028679,0.182407	0.000000,0.000000,0.000000	1.513968,0.029019,0.119105	1.579789,0.029979,-0.059851	1.568238,0.029362,-0.222374	1.487120,-0.087758,0.102627	1.455653,-0.117875,-0.104239	1.340347,-0.139010,-0.317258	1.495369,0.149008,0.108613	1.450852,0.180036,-0.095716	1.348700,0.187046,-0.316254	12
1.457144,0.031043,0.267445	1.491153,0.028679,0.181364	0.000000,0.000000,0.000000	1.514267,0.029018,0.118002	1.579632,0.029977,-0.061173	1.568270,0.029345,-0.223667	1.487371,-0.086725,0.099351	1.454808,-0.118739,-0.109512	1.337387,-0.139331,-0.321709	1.495717,0.149112,0.106940	1.450597,0.180342,-0.099698	1.347044,0.187195,-0.319858	12
1.456831,0.031076,0.265102	1.491528,0.028679,0.179827	0.000000,0.000000,0.000000	1.514430,0.029016,0.116391	1.578943,0.029966,-0.062286	1.568346,0.029341,-0.224826	1.487598,-0.086378,0.096501	1.454040,-0.119486,-0.114173	1.334839,-0.139611,-0.325639	1.496058,0.149136,0.104556	1.450251,0.180617,-0.104048	1.345421,0.187279,-0.323819	12
