joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.800394,0.032223,0.169527	1.771555,0.033537,0.062716	0.000000,0.000000,0.000000	1.758063,0.032684,-0.007815	1.717780,0.030139,-0.218401	1.654010,0.026569,-0.370211	1.761286,-0.096516,-0.011516	1.688886,-0.133757,-0.235604	1.392117,-0.058564,-0.291884	1.759519,0.164398,-0.009811	1.695796,0.205529,-0.235844	1.400908,0.173162,-0.330681	12
1.800390,0.032235,0.169585	1.771555,0.033562,0.062709	0.000000,0.000000,0.000000	1.758074,0.032698,-0.007822	1.717768,0.030113,-0.218698	1.654021,0.026508,-0.370211	1.761288,-0.096528,-0.011525	1.688893,-0.133585,-0.235633	1.395262,-0.053561,-0.296130	1.759518,0.164402,-0.009924	1.695643,0.205094,-0.235985	1.399747,0.144123,-0.307346	12
1.800386,0.032250,0.169622	1.771555,0.033588,0.062701	0.000000,0.000000,0.000000	1.758084,0.032712,-0.007828	1.717757,0.030089,-0.218972	1.654032,0.026448,-0.370209	1.761291,-0.096537,-0.011534	1.688921,-0.133547,-0.235646	1.396033,-0.051956,-0.293596	1.759513,0.164408,-0.010032	1.695443,0.205172,-0.236012	1.435005,0.069409,-0.138215	12
1.799767,0.032266,0.169774	1.771555,0.033617,0.062693	0.000000,0.000000,0.000000	1.758090,0.032731,-0.007833	1.717735,0.030074,-0.219206	1.654014,0.026409,-0.370177	1.761324,-0.096545,-0.011542	1.688947,-0.133571,-0.235636	1.395141,-0.048435,-0.278718	1.759508,0.164419,-0.010132	1.695187,0.205851,-0.235906	1.527915,0.035249,-0.040355	12
1.798806,0.032282,0.169952	1.771555,0.033646,0.062685	0.000000,0.000000,0.000000	1.758093,0.032752,-0.007838	1.717708,0.030067,-0.219392	1.653987,0.026389,-0.370110	1.761371,-0.096552,-0.011551	1.688936,-0.133617,-0.235607	1.392880,-0.050024,-0.258190	1.759503,0.164429,-0.010234	1.694981,0.206878,-0.235746	1.694866,0.207709,-0.544074	12
1.797630,0.032298,0.170119	1.771555,0.033676,0.062677	0.000000,0.000000,0.000000	1.758093,0.032773,-0.007842	1.717683,0.030064,-0.219536	1.653955,0.026378,-0.370011	1.761393,-0.096558,-0.011559	1.688707,-0.133634,-0.235517	1.392804,-0.049376,-0.254474	1.759498,0.164436,-0.010340	1.694884,0.207367,-0.235721	1.694861,0.207611,-0.543793	12
1.796361,0.032315,0.170251	1.771555,0.033705,0.062668	0.000000,0.000000,0.000000	1.758093,0.032795,-0.007846	1.717661,0.030063,-0.219643	1.653930,0.026371,-0.369888	1.761403,-0.096561,-0.011569	1.688420,-0.133637,-0.235416	1.392705,-0.049050,-0.250616	1.759494,0.164438,-0.010452	1.694889,0.207554,-0.235787	1.694937,0.207555,-0.543609	12
1.795041,0.032334,0.170345	1.771555,0.033733,0.062658	0.000000,0.000000,0.000000	1.758093,0.032817,-0.007851	1.717643,0.030062,-0.219722	1.653913,0.026363,-0.369747	1.761404,-0.096562,-0.011583	1.688065,-0.133630,-0.235300	1.393228,-0.049017,-0.259847	1.759494,0.164435,-0.010575	1.695152,0.207581,-0.235966	1.695398,0.207498,-0.543606	12
1.793701,0.032352,0.170402	1.771555,0.033761,0.062648	0.000000,0.000000,0.000000	1.758094,0.032837,-0.007857	1.717634,0.030061,-0.219778	1.653902,0.026351,-0.369593	1.761402,-0.096563,-0.011598	1.687348,-0.133615,-0.235066	1.394479,-0.048795,-0.276898	1.759495,0.164431,-0.010701	1.695664,0.207407,-0.236252	1.696071,0.207202,-0.543746	12
1.792364,0.032369,0.170426	1.771555,0.033780,0.062637	0.000000,0.000000,0.000000	1.758096,0.032852,-0.007863	1.717631,0.030059,-0.219818	1.653916,0.026338,-0.369452	1.761397,-0.096569,-0.011618	1.686528,-0.133607,-0.234799	1.397262,-0.046728,-0.293010	1.759499,0.164417,-0.010825	1.696543,0.206991,-0.236681	1.697203,0.206633,-0.544094	12
1.791414,0.032387,0.170372	1.771555,0.033795,0.062627	0.000000,0.000000,0.000000	1.758098,0.032862,-0.007869	1.717635,0.030058,-0.219847	1.653948,0.026325,-0.369333	1.761393,-0.096578,-0.011638	1.685413,-0.133588,-0.234431	1.399561,-0.044536,-0.305008	1.759505,0.164401,-0.010944	1.698096,0.206459,-0.237302	1.699244,0.206065,-0.544700	12
1.790843,0.032402,0.170263	1.771555,0.033802,0.062617	0.000000,0.000000,0.000000	1.758101,0.032867,-0.007875	1.717641,0.030056,-0.219868	1.653985,0.026312,-0.369234	1.761384,-0.096592,-0.011660	1.683773,-0.133585,-0.233873	1.396147,-0.039747,-0.309881	1.759513,0.164379,-0.011056	1.700309,0.205757,-0.238105	1.701879,0.205267,-0.549650	12
1.790541,0.032411,0.170133	1.771555,0.033805,0.062607	0.000000,0.000000,0.000000	1.758104,0.032869,-0.007880	1.717649,0.030053,-0.219882	1.654021,0.026300,-0.369153	1.761374,-0.096608,-0.011682	1.682212,-0.133752,-0.233305	1.397163,-0.034881,-0.314416	1.759523,0.164356,-0.011161	1.702686,0.205009,-0.238927	1.704227,0.204529,-0.551129	12
1.790400,0.032417,0.170003	1.771555,0.033806,0.062597	0.000000,0.000000,0.000000	1.758107,0.032869,-0.007886	1.717657,0.030051,-0.219893	1.654060,0.026284,-0.369092	1.761364,-0.096626,-0.011703	1.679671,-0.133903,-0.232360	1.390734,-0.042358,-0.306558	1.759533,0.164329,-0.011267	1.704220,0.204918,-0.239410	1.407549,0.132494,-0.292319	12
1.790343,0.032420,0.169887	1.771555,0.033805,0.062586	0.000000,0.000000,0.000000	1.758110,0.032868,-0.007892	1.717667,0.030048,-0.219897	1.654100,0.026265,-0.369053	1.761355,-0.096652,-0.011714	1.677287,-0.134060,-0.231437	1.394364,-0.029083,-0.314367	1.759542,0.164301,-0.011374	1.704105,0.205221,-0.239412	1.412108,0.114808,-0.303255	12
1.790319,0.032422,0.169789	1.771555,0.033805,0.062576	0.000000,0.000000,0.000000	1.758113,0.032867,-0.007897	1.717677,0.030045,-0.219900	1.654140,0.026244,-0.369033	1.761352,-0.096683,-0.011719	1.676406,-0.134304,-0.231058	1.401106,-0.021239,-0.320390	1.759551,0.164279,-0.011475	1.703473,0.206034,-0.239184	1.419901,0.097307,-0.306726	12
1.790312,0.032423,0.169707	1.771555,0.033804,0.062565	0.000000,0.000000,0.000000	1.758117,0.032861,-0.007902	1.717689,0.030022,-0.219901	1.654175,0.026213,-0.369029	1.761354,-0.096726,-0.011714	1.676921,-0.134431,-0.231217	1.406970,-0.015845,-0.324056	1.759558,0.164261,-0.011575	1.703808,0.207409,-0.239083	1.417920,0.099794,-0.286938	12
1.790313,0.032423,0.169640	1.771555,0.033804,0.062555	0.000000,0.000000,0.000000	1.758120,0.032853,-0.007907	1.717701,0.029990,-0.219905	1.654204,0.026180,-0.369041	1.761358,-0.096770,-0.011715	1.678681,-0.134462,-0.231858	1.405269,-0.020395,-0.319847	1.759566,0.164252,-0.011669	1.704493,0.208981,-0.239014	1.412843,0.114904,-0.282330	12
1.790314,0.032424,0.169585	1.771555,0.033804,0.062545	0.000000,0.000000,0.000000	1.758125,0.032844,-0.007912	1.717715,0.029956,-0.219912	1.654226,0.026148,-0.369066	1.761362,-0.096812,-0.011732	1.681428,-0.134479,-0.232858	1.403973,-0.026399,-0.314549	1.759574,0.164247,-0.011769	1.704591,0.209956,-0.238923	1.409446,0.124187,-0.282270	12
1.790312,0.032424,0.169540	1.771555,0.033804,0.062534	0.000000,0.000000,0.000000	1.758131,0.032835,-0.007918	1.717736,0.029919,-0.219919	1.654246,0.026112,-0.369099	1.761366,-0.096854,-0.011761	1.685055,-0.134483,-0.234138	1.401732,-0.030654,-0.310641	1.759584,0.164235,-0.011893	1.704237,0.209779,-0.238972	1.407735,0.118443,-0.286948	12
